host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765408603.6934717,242781,0,18.834720611572266,85.46429443359375,-14.550833702087402,0.7234691381454468,-0.31622204184532166,0.0011360347270965576,29.126380920410156
1765408603.693906,248133,0,18.787256240844727,85.56817626953125,-14.595611572265625,0.725054144859314,-0.31564104557037354,0.0011150240898132324,29.126380920410156
1765408603.6943464,253440,0,18.757396697998047,85.56156921386719,-14.596250534057617,0.72371506690979,-0.3145870566368103,0.0012710094451904297,29.126380920410156
1765408603.6947775,258792,0,18.723876953125,85.49610900878906,-14.682626724243164,0.7232080698013306,-0.3152540326118469,0.0006150007247924805,29.126380920410156
1765408603.6952193,264145,0,18.812435150146484,85.55604553222656,-14.616438865661621,0.725145161151886,-0.31700605154037476,0.0011180341243743896,29.126380920410156
1765408603.6956537,269451,0,18.70655059814453,85.5111083984375,-14.487608909606934,0.7239701747894287,-0.3132450580596924,0.0007620155811309814,29.126380920410156
1765408603.696085,274804,0,18.6619873046875,85.54130554199219,-14.57580280303955,0.7251391410827637,-0.31269508600234985,0.0012900233268737793,29.126380920410156
1765408603.6965227,280157,0,18.795278549194336,85.47907257080078,-14.573981285095215,0.7238221168518066,-0.3146790564060211,0.0014869868755340576,29.126380920410156
1765408603.6969557,285463,0,18.7109375,85.5718994140625,-14.684182167053223,0.7259171009063721,-0.31400904059410095,0.0008040070533752441,29.126380920410156
1765408603.7598927,290816,0,18.735523223876953,85.55381774902344,-14.640098571777344,0.7246720790863037,-0.314659059047699,0.001801997423171997,29.126380920410156
1765408603.7604427,296168,0,18.785715103149414,85.45111846923828,-14.683286666870117,0.7226680517196655,-0.31457802653312683,0.002357006072998047,29.126380920410156
1765408603.7608898,301474,0,18.740110397338867,85.59577941894531,-14.640279769897461,0.7257711291313171,-0.31436607241630554,0.0006150007247924805,29.126380920410156
1765408603.7613354,306827,0,18.87314224243164,85.5140380859375,-14.724576950073242,0.7232191562652588,-0.3181280493736267,0.0014799833297729492,29.126380920410156
1765408603.761769,312133,0,18.624610900878906,85.42332458496094,-14.640214920043945,0.7213211059570312,-0.31299006938934326,0.0012850165367126465,29.126380920410156
1765408603.762217,317486,0,18.69223976135254,85.58951568603516,-14.553983688354492,0.7248470783233643,-0.3130670189857483,0.0016030073165893555,29.126380920410156
1765408603.762655,322839,0,18.786903381347656,85.50626373291016,-14.463540077209473,0.7231191396713257,-0.31634506583213806,0.0010719895362854004,29.126380920410156
1765408603.7630894,328145,0,18.578821182250977,85.49185180664062,-14.532150268554688,0.7235450744628906,-0.3120470643043518,0.0010879933834075928,29.126380920410156
1765408603.7636783,333498,0,18.772640228271484,85.56524658203125,-14.617330551147461,0.7246081233024597,-0.3154790699481964,0.00043201446533203125,29.126380920410156
1765408603.764475,338850,0,18.675180435180664,85.49432373046875,-14.618154525756836,0.7231711149215698,-0.3139420747756958,0.0011100172996520996,29.126380920410156
1765408603.7659779,344157,0,18.691932678222656,85.65158081054688,-14.663615226745605,0.7272161245346069,-0.3130580484867096,0.0011280179023742676,29.126380920410156
1765408603.7668016,349509,0,18.741655349731445,85.42483520507812,-14.726617813110352,0.7228031158447266,-0.31475305557250977,0.001855015754699707,29.126380920410156
1765408603.7672484,354862,0,18.531204223632812,85.57072448730469,-14.599573135375977,0.7244070768356323,-0.310062050819397,0.00109100341796875,29.126380920410156
1765408603.8342502,360168,0,18.65202522277832,85.59864044189453,-14.816387176513672,0.7262051105499268,-0.31260305643081665,0.0006569921970367432,29.126380920410156
1765408603.8348386,365521,0,18.762907028198242,85.50528717041016,-14.552672386169434,0.7245321273803711,-0.31427404284477234,0.0016449987888336182,29.126380920410156
1765408603.835297,370827,0,18.719833374023438,85.52655029296875,-14.639734268188477,0.7243720889091492,-0.31448203325271606,0.0006169974803924561,29.126380920410156
1765408603.8357353,376180,0,18.963024139404297,85.44538879394531,-14.68011474609375,0.7232731580734253,-0.3185080587863922,0.0010170042514801025,29.126380920410156
1765408603.836179,381533,0,18.75100326538086,85.41877746582031,-14.551295280456543,0.7223271131515503,-0.3148670494556427,0.0004490315914154053,29.126380920410156
1765408603.8366137,386839,0,18.72933578491211,85.51558685302734,-14.66144847869873,0.7244580984115601,-0.31494107842445374,0.0014760196208953857,29.126380920410156
1765408603.8370466,392192,0,18.76543426513672,85.52589416503906,-14.595735549926758,0.7239460945129395,-0.31503206491470337,0.001118004322052002,29.126380920410156
1765408603.8374856,397544,0,18.63211441040039,85.56401824951172,-14.598053932189941,0.724976122379303,-0.3123370409011841,0.0014470219612121582,29.126380920410156
1765408603.837916,402850,0,18.75689697265625,85.48974609375,-14.617964744567871,0.7237341403961182,-0.313880056142807,0.00029900670051574707,29.126380920410156
1765408603.8383539,408203,0,18.684534072875977,85.60234069824219,-14.575504302978516,0.7252111434936523,-0.31333503127098083,0.0007520020008087158,29.126380920410156
1765408603.8387861,413556,0,18.5976619720459,85.4164810180664,-14.596975326538086,0.7226991057395935,-0.3122900426387787,0.0007890164852142334,29.126380920410156
1765408603.839222,418862,0,18.649612426757812,85.50607299804688,-14.597180366516113,0.7230791449546814,-0.3125780522823334,0.0005970001220703125,29.126380920410156
1765408603.8396492,424215,0,18.670297622680664,85.62910461425781,-14.618983268737793,0.7259421348571777,-0.31386807560920715,0.0005800426006317139,29.126380920410156
1765408603.840079,429521,0,18.798030853271484,85.64836120605469,-14.574441909790039,0.7263671159744263,-0.31506606936454773,0.00025400519371032715,29.126380920410156
1765408603.9036083,434874,0,18.79902458190918,85.48136901855469,-14.704894065856934,0.7238511443138123,-0.31474605202674866,0.0010090470314025879,29.126380920410156
1765408603.9041963,440226,0,18.709686279296875,85.56610107421875,-14.596831321716309,0.7250151038169861,-0.3139890432357788,0.0012810230255126953,29.126380920410156
1765408603.9046452,445533,0,18.82489013671875,85.49319458007812,-14.747660636901855,0.7237951755523682,-0.31612706184387207,0.001004040241241455,29.126380920410156
1765408603.9050844,450885,0,18.73745346069336,85.60359191894531,-14.640975952148438,0.7270971536636353,-0.3136110305786133,0.0006410181522369385,29.126380920410156
1765408603.9055278,456238,0,18.68449592590332,85.6075439453125,-14.597616195678711,0.7261000871658325,-0.3133200407028198,0.001278996467590332,29.126380920410156
1765408603.9059598,461544,0,18.831106185913086,85.5555419921875,-14.725811958312988,0.7242960929870605,-0.31655606627464294,0.0008040070533752441,29.126380920410156
1765408603.9064,466897,0,18.703765869140625,85.52734375,-14.640475273132324,0.7243661284446716,-0.3135770559310913,0.0009630322456359863,29.126380920410156
1765408603.906832,472250,0,18.740943908691406,85.52075958251953,-14.618168830871582,0.7253401279449463,-0.3143640160560608,0.0011480152606964111,29.126380920410156
1765408603.9072733,477556,0,18.82845687866211,85.47770690917969,-14.595084190368652,0.7234010696411133,-0.31579306721687317,0.0018229782581329346,29.126380920410156
1765408603.907708,482909,0,18.885377883911133,85.49494934082031,-14.704235076904297,0.7233800888061523,-0.31614503264427185,0.002195984125137329,29.126380920410156
1765408603.9081478,488215,0,18.671138763427734,85.52476501464844,-14.575260162353516,0.7243351936340332,-0.31317004561424255,0.0011120140552520752,29.126380920410156
1765408603.908577,493568,0,18.889636993408203,85.49910736083984,-14.57184886932373,0.722831130027771,-0.3172670602798462,0.0004400014877319336,29.126380920410156
1765408603.9090078,498920,0,18.736526489257812,85.50149536132812,-14.661930084228516,0.7236571311950684,-0.3139810562133789,0.0013150274753570557,29.126380920410156
1765408603.9723668,504226,0,18.895612716674805,85.37443542480469,-14.702624320983887,0.7214151620864868,-0.3166530132293701,0.0005180239677429199,29.126380920410156
1765408603.9729657,509579,0,18.6944580078125,85.67218780517578,-14.706677436828613,0.7266300916671753,-0.3138160705566406,0.0006010234355926514,29.126380920410156
1765408603.9734316,514932,0,18.663089752197266,85.58975219726562,-14.597386360168457,0.7252800464630127,-0.3134210705757141,0.0012660026550292969,29.126380920410156
1765408603.9738715,520238,0,18.80071258544922,85.54067993164062,-14.551843643188477,0.7243211269378662,-0.31511005759239197,0.00026702880859375,29.126380920410156
1765408603.9743166,525591,0,18.880104064941406,85.45404052734375,-14.701977729797363,0.7235960960388184,-0.31855806708335876,0.0008250176906585693,29.126380920410156
1765408603.9747505,530944,0,18.703487396240234,85.59841918945312,-14.6184720993042,0.7243450880050659,-0.3142860531806946,0.0009149909019470215,29.126380920410156
1765408603.975191,536250,0,18.779375076293945,85.53187561035156,-14.640277862548828,0.7244080901145935,-0.3137940764427185,0.0008140206336975098,29.126380920410156
1765408603.975624,541602,0,18.743867874145508,85.51241302490234,-14.639765739440918,0.7235791087150574,-0.3144250512123108,0.0011300146579742432,29.126380920410156
1765408603.9760566,546909,0,18.93121910095215,85.49465942382812,-14.702890396118164,0.7234001159667969,-0.31742605566978455,0.0006650090217590332,29.126380920410156
1765408603.976497,552261,0,18.69622802734375,85.39185333251953,-14.704745292663574,0.7216001152992249,-0.3142150342464447,0.0013280212879180908,29.126380920410156
1765408603.9769294,557614,0,18.62116241455078,85.40339660644531,-14.55241870880127,0.7227761745452881,-0.31362107396125793,0.0012860000133514404,29.126380920410156
1765408603.977365,562920,0,18.735870361328125,85.50164794921875,-14.63949203491211,0.724091112613678,-0.3146760165691376,0.0007970035076141357,29.126380920410156
1765408603.977797,568273,0,18.787242889404297,85.395751953125,-14.68136978149414,0.7220821380615234,-0.3160320520401001,0.00031501054763793945,29.126380920410156
1765408603.9782343,573626,0,18.690799713134766,85.44493103027344,-14.618265151977539,0.722602128982544,-0.31342607736587524,0.0013060271739959717,29.126380920410156
1765408604.0462043,578932,0,18.802701950073242,85.49609375,-14.551780700683594,0.7250691056251526,-0.31580105423927307,0.0023310184478759766,29.126380920410156
1765408604.0468023,584285,0,18.682178497314453,85.61373138427734,-14.706406593322754,0.7247191071510315,-0.31368106603622437,0.0009360015392303467,29.126380920410156
1765408604.0472543,589591,0,18.661052703857422,85.52487182617188,-14.728181838989258,0.7239201068878174,-0.313073068857193,0.0009710192680358887,29.126380920410156
1765408604.0476937,594944,0,18.77236557006836,85.49231719970703,-14.682334899902344,0.7219100594520569,-0.31585004925727844,0.0016250014305114746,29.126380920410156
1765408604.0481284,600296,0,18.682004928588867,85.59103393554688,-14.662464141845703,0.7253031730651855,-0.31435704231262207,0.0019559860229492188,29.126380920410156
1765408604.048573,605602,0,18.633546829223633,85.50686645507812,-14.597918510437012,0.7230731248855591,-0.3116730749607086,0.0009430050849914551,29.126380920410156
1765408604.0490072,610955,0,18.762714385986328,85.6387939453125,-14.640443801879883,0.7268811464309692,-0.31497305631637573,0.001632004976272583,29.126380920410156
1765408604.0494456,616308,0,18.87248992919922,85.50489044189453,-14.572117805480957,0.7241471409797668,-0.3170430362224579,0.0002849996089935303,29.126380920410156
1765408604.0498807,621614,0,18.829967498779297,85.36890411376953,-14.572051048278809,0.7213521003723145,-0.3158400356769562,0.00030604004859924316,29.126380920410156
1765408604.0503218,626967,0,18.61750030517578,85.56108856201172,-14.619773864746094,0.7245301008224487,-0.31217506527900696,0.000764012336730957,29.126380920410156
1765408604.050758,632320,0,18.691675186157227,85.6227798461914,-14.619710922241211,0.7264751195907593,-0.3130560517311096,0.0011190176010131836,29.126380920410156
1765408604.0511973,637626,0,18.836580276489258,85.54570007324219,-14.68302059173584,0.7243701219558716,-0.31554701924324036,0.0016640126705169678,29.126380920410156
1765408604.0516286,642978,0,18.71331024169922,85.51116943359375,-14.6400785446167,0.7235630750656128,-0.3140510618686676,0.0012950003147125244,29.126380920410156
1765408604.1154706,648285,0,18.840747833251953,85.50684356689453,-14.573742866516113,0.7241361141204834,-0.3152320384979248,0.0014869868755340576,29.126380920410156
1765408604.116027,653637,0,18.729442596435547,85.51937866210938,-14.727999687194824,0.7244760990142822,-0.313539057970047,0.0015090107917785645,29.126380920410156
1765408604.1165323,658990,0,18.788639068603516,85.54554748535156,-14.639200210571289,0.7252161502838135,-0.3156580924987793,0.0011390447616577148,29.126380920410156
1765408604.1169703,664296,0,18.469432830810547,85.56837463378906,-14.577759742736816,0.7248091697692871,-0.31000903248786926,0.000903010368347168,29.126380920410156
1765408604.1174202,669649,0,18.80086326599121,85.42168426513672,-14.616204261779785,0.7223671674728394,-0.31617605686187744,0.0014840364456176758,29.126380920410156
1765408604.1178555,675002,0,18.659170150756836,85.4756851196289,-14.706307411193848,0.7237771153450012,-0.3123490512371063,-2.5004148483276367e-05,29.126380920410156
1765408604.1182966,680308,0,18.74951934814453,85.55169677734375,-14.573830604553223,0.7246631383895874,-0.31553104519844055,0.0014400184154510498,29.126380920410156
1765408604.1187289,685661,0,18.886144638061523,85.66900634765625,-14.639127731323242,0.7272350788116455,-0.31717705726623535,0.00197601318359375,29.126380920410156
1765408604.119166,691013,0,18.780317306518555,85.52830505371094,-14.596307754516602,0.7239570617675781,-0.31450003385543823,0.0018090307712554932,29.126380920410156
1765408604.1197903,696320,0,18.65058135986328,85.4589614868164,-14.64112377166748,0.7229531407356262,-0.3118850290775299,0.0006369948387145996,29.126380920410156
1765408604.1202784,701672,0,18.68704605102539,85.52828979492188,-14.61877727508545,0.7247941493988037,-0.3133670389652252,0.000791013240814209,29.126380920410156
1765408604.1207206,706978,0,18.765260696411133,85.55953216552734,-14.661606788635254,0.7255751490592957,-0.3150200843811035,0.00114402174949646,29.126380920410156
1765408604.121164,712331,0,18.582311630249023,85.46534729003906,-14.619155883789062,0.7228330373764038,-0.31211206316947937,0.0006010234355926514,29.126380920410156
1765408604.1890795,717684,0,18.87009048461914,85.52149200439453,-14.725128173828125,0.7245441675186157,-0.3173740804195404,0.000996023416519165,29.126380920410156
1765408604.1895583,722990,0,18.656681060791016,85.3935317993164,-14.531318664550781,0.722429096698761,-0.31229403614997864,0.0009690225124359131,29.126380920410156
1765408604.189908,728343,0,18.693904876708984,85.61979675292969,-14.640978813171387,0.7260370850563049,-0.3137970566749573,0.0011100172996520996,29.126380920410156
1765408604.1902575,733696,0,18.78925323486328,85.4365234375,-14.551072120666504,0.72315514087677,-0.3156690299510956,0.0011360347270965576,29.126380920410156
1765408604.1906018,739002,0,18.633316040039062,85.64558410644531,-14.707802772521973,0.7263110876083374,-0.3123570680618286,0.0014569759368896484,29.126380920410156
1765408604.1909413,744354,0,18.752071380615234,85.52876281738281,-14.704803466796875,0.7244020700454712,-0.314890056848526,-4.1991472244262695e-05,29.126380920410156
1765408604.191288,749707,0,18.890405654907227,85.32742309570312,-14.657896041870117,0.7198611497879028,-0.3176560401916504,0.0006600022315979004,29.126380920410156
1765408604.1916292,755013,0,18.676593780517578,85.49580383300781,-14.661242485046387,0.7236200571060181,-0.31467005610466003,0.0006079971790313721,29.126380920410156
1765408604.1919887,760366,0,18.846817016601562,85.6269302368164,-14.617266654968262,0.7265530824661255,-0.3163600564002991,0.0007870197296142578,29.126380920410156
1765408604.1924262,765672,0,18.831298828125,85.42204284667969,-14.638039588928223,0.7219471335411072,-0.31585708260536194,0.000817030668258667,29.126380920410156
1765408604.192861,771025,0,18.7080078125,85.62146759033203,-14.641261100769043,0.726046085357666,-0.3132670819759369,0.0007809996604919434,29.126380920410156
1765408604.1933038,776378,0,18.724040985107422,85.33848571777344,-14.595353126525879,0.7205721139907837,-0.3138440251350403,0.0011540353298187256,29.126380920410156
1765408604.1937401,781684,0,18.753719329833984,85.44927978515625,-14.660873413085938,0.7230840921401978,-0.3149010241031647,0.0009840130805969238,29.126380920410156
1765408604.1941798,787037,0,18.766429901123047,85.50289916992188,-14.639179229736328,0.7241071462631226,-0.31505003571510315,0.0006320178508758545,29.126380920410156
1765408604.2586553,792389,0,18.769006729125977,85.5054931640625,-14.682703971862793,0.7245591282844543,-0.315775066614151,0.0016600489616394043,29.126380920410156
1765408604.2591531,797696,0,18.80057716369629,85.51277160644531,-14.48579216003418,0.7240161895751953,-0.31580108404159546,0.0007600188255310059,29.126380920410156
1765408604.2595952,803048,0,18.854877471923828,85.53262329101562,-14.573526382446289,0.724432110786438,-0.31541305780410767,0.0006320178508758545,29.126380920410156
1765408604.260036,808401,0,18.840015411376953,85.43964385986328,-14.681075096130371,0.7232071161270142,-0.31701406836509705,0.0006570219993591309,29.126380920410156
1765408604.260478,813707,0,18.7158203125,85.43711853027344,-14.683350563049316,0.7231460809707642,-0.3140830397605896,0.0013340115547180176,29.126380920410156
1765408604.2609136,819060,0,18.608110427856445,85.4582748413086,-14.684532165527344,0.7233791351318359,-0.31276705861091614,0.001649022102355957,29.126380920410156
1765408604.2613564,824366,0,18.6541805267334,85.46267700195312,-14.727592468261719,0.7238531112670898,-0.3133390545845032,0.000652998685836792,29.126380920410156
1765408604.2617872,829719,0,18.693904876708984,85.61979675292969,-14.640978813171387,0.7260370850563049,-0.3137970566749573,0.0011100172996520996,29.126380920410156
1765408604.2622252,835072,0,18.689245223999023,85.50119018554688,-14.640545845031738,0.7240691184997559,-0.313397079706192,0.0013080239295959473,29.126380920410156
1765408604.26293,840378,0,18.7597713470459,85.51593780517578,-14.683283805847168,0.7240381240844727,-0.31462204456329346,0.000809013843536377,29.126380920410156
1765408604.2634156,845730,0,18.795808792114258,85.57499694824219,-14.551770210266113,0.7240900993347168,-0.31609705090522766,0.0019330084323883057,29.126380920410156
1765408604.2638547,851083,0,18.788330078125,85.53475952148438,-14.594833374023438,0.7234371304512024,-0.3156890571117401,-0.00042498111724853516,29.126380920410156
1765408604.2642179,856389,0,18.784740447998047,85.58387756347656,-14.770771026611328,0.7250151634216309,-0.3152790665626526,0.001323997974395752,29.126380920410156
1765408604.3329804,861742,0,18.84209632873535,85.6134033203125,-14.660845756530762,0.7261941432952881,-0.31665605306625366,0.0014730095863342285,29.126380920410156
1765408604.3336048,867095,0,18.722515106201172,85.4751968383789,-14.726950645446777,0.723371148109436,-0.31383806467056274,-0.00036400556564331055,29.126380920410156
1765408604.33405,872401,0,18.8834228515625,85.436767578125,-14.593697547912598,0.7223301529884338,-0.3168380856513977,0.0006400346755981445,29.126380920410156
1765408604.3344984,877754,0,18.78399658203125,85.52159881591797,-14.638556480407715,0.7230790853500366,-0.3159840404987335,0.0007709860801696777,29.126380920410156
1765408604.334936,883060,0,18.63470458984375,85.47955322265625,-14.597105979919434,0.7227811217308044,-0.3123990297317505,0.00043198466300964355,29.126380920410156
1765408604.335377,888413,0,18.8466854095459,85.51136016845703,-14.748034477233887,0.7246161103248596,-0.316025048494339,0.0015270113945007324,29.126380920410156
1765408604.3358092,893765,0,18.73691177368164,85.38778686523438,-14.529401779174805,0.7211421728134155,-0.31470105051994324,0.0007770061492919922,29.126380920410156
1765408604.3362489,899072,0,18.629301071166992,85.70013427734375,-14.664411544799805,0.7277621030807495,-0.312296062707901,0.0009329915046691895,29.126380920410156
1765408604.3366797,904424,0,18.757396697998047,85.56156921386719,-14.596250534057617,0.72371506690979,-0.3145870566368103,0.0012710094451904297,29.126380920410156
1765408604.3371103,909777,0,18.695892333984375,85.51747131347656,-14.618054389953613,0.7253140807151794,-0.31452107429504395,0.0011320412158966064,29.126380920410156
1765408604.3375466,915083,0,18.7134952545166,85.406982421875,-14.573918342590332,0.7223900556564331,-0.31404802203178406,0.0013090074062347412,29.126380920410156
1765408604.3379781,920436,0,18.634183883666992,85.56535339355469,-14.663582801818848,0.7249910831451416,-0.31237006187438965,0.0014629960060119629,29.126380920410156
1765408604.338417,925789,0,18.669387817382812,85.45645141601562,-14.6396484375,0.7229580879211426,-0.3142230212688446,0.0012940168380737305,29.126380920410156
1765408604.33885,931095,0,18.620697021484375,85.51100158691406,-14.684986114501953,0.723966121673584,-0.31222304701805115,0.0007950067520141602,29.126380920410156
1765408604.402022,936448,0,18.687593460083008,85.52434539794922,-14.574665069580078,0.7243421077728271,-0.3140740394592285,0.0012760162353515625,29.126380920410156
1765408604.4026558,941754,0,18.749191284179688,85.44624328613281,-14.529671669006348,0.7230530977249146,-0.3148360550403595,0.0004420280456542969,29.126380920410156
1765408604.4031186,947106,0,18.64202308654785,85.58042907714844,-14.708114624023438,0.724932074546814,-0.311411052942276,0.0018210113048553467,29.126380920410156
1765408604.4035683,952459,0,18.74188232421875,85.57351684570312,-14.684014320373535,0.7259341478347778,-0.31438207626342773,0.0011490285396575928,29.126380920410156
1765408604.404002,957765,0,18.734085083007812,85.55322265625,-14.61737060546875,0.7251040935516357,-0.31535604596138,0.0002640187740325928,29.126380920410156
1765408604.4044476,963118,0,18.59085464477539,85.4921875,-14.466903686523438,0.7235391139984131,-0.31148406863212585,0.0007430016994476318,29.126380920410156
1765408604.404883,968471,0,18.72266387939453,85.61919403076172,-14.597430229187012,0.7256031036376953,-0.313444048166275,0.0009369850158691406,29.126380920410156
1765408604.405323,973777,0,18.70260238647461,85.58397674560547,-14.66290283203125,0.7258341312408447,-0.3135470449924469,0.001475006341934204,29.126380920410156
1765408604.405756,979130,0,18.62820053100586,85.45196533203125,-14.378726959228516,0.7228841185569763,-0.3122830390930176,0.0009019970893859863,29.126380920410156
1765408604.4061973,984482,0,18.74744987487793,85.55035400390625,-14.508302688598633,0.724648118019104,-0.3154980540275574,0.0014240145683288574,29.126380920410156
1765408604.4066296,989789,0,18.77716827392578,85.56828308105469,-14.748530387878418,0.7246390581130981,-0.315544068813324,0.0009739995002746582,29.126380920410156
