host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765408582.1411514,253486,0,18.715200424194336,85.43206024169922,-14.638802528381348,0.7226911187171936,-0.31479305028915405,0.00028899312019348145,29.126380920410156
1765408582.1417131,258792,0,18.657562255859375,85.5513687133789,-14.641175270080566,0.7246320843696594,-0.31300804018974304,0.0014580190181732178,29.126380920410156
1765408582.1421583,264145,0,18.707721710205078,85.5778579711914,-14.72787857055664,0.7245240807533264,-0.31433403491973877,0.0019749999046325684,29.126380920410156
1765408582.1425884,269498,0,18.639129638671875,85.46949005126953,-14.531732559204102,0.7232880592346191,-0.3120860457420349,0.0002640187740325928,29.126380920410156
1765408582.143019,274804,0,18.788095474243164,85.52947235107422,-14.791723251342773,0.7239980697631836,-0.31603506207466125,0.0013300180435180664,29.126380920410156
1765408582.1434538,280157,0,18.792037963867188,85.48593139648438,-14.638040542602539,0.723310112953186,-0.3164290487766266,0.0006180107593536377,29.126380920410156
1765408582.1438818,285463,0,18.75138282775879,85.44847106933594,-14.573052406311035,0.7235040664672852,-0.31556203961372375,0.0009600222110748291,29.126380920410156
1765408582.207169,290816,0,18.85018539428711,85.54320526123047,-14.616607666015625,0.7243601083755493,-0.3164200484752655,0.0007919967174530029,29.126380920410156
1765408582.2076616,296168,0,18.676862716674805,85.49527740478516,-14.6835355758667,0.7231850624084473,-0.3139760196208954,0.0006159842014312744,29.126380920410156
1765408582.208127,301474,0,18.654695510864258,85.49585723876953,-14.554243087768555,0.7231521010398865,-0.31157004833221436,0.0009469985961914062,29.126380920410156
1765408582.208572,306827,0,18.874290466308594,85.36274719238281,-14.702360153198242,0.7219201326370239,-0.3174320161342621,0.0015340149402618408,29.126380920410156
1765408582.2090104,312180,0,18.880273818969727,85.55450439453125,-14.660371780395508,0.7261531352996826,-0.31676506996154785,0.001171022653579712,29.126380920410156
1765408582.2094562,317486,0,18.865859985351562,85.3980484008789,-14.702729225158691,0.7216881513595581,-0.3169880509376526,0.0011770427227020264,29.126380920410156
1765408582.2098897,322839,0,18.7369441986084,85.5259780883789,-14.661576271057129,0.723945140838623,-0.31469103693962097,0.0012990236282348633,29.126380920410156
1765408582.2103264,328192,0,18.581546783447266,85.49302673339844,-14.620116233825684,0.7231261134147644,-0.31138503551483154,0.001622021198272705,29.126380920410156
1765408582.2107596,333498,0,18.589099884033203,85.48020935058594,-14.641104698181152,0.7232071161270142,-0.31184908747673035,-6.899237632751465e-05,29.126380920410156
1765408582.2111971,338850,0,18.75528907775879,85.39012145996094,-14.549890518188477,0.7220351099967957,-0.3170250356197357,0.0014510154724121094,29.126380920410156
1765408582.2118142,344157,0,18.675338745117188,85.36602020263672,-14.552492141723633,0.7217110991477966,-0.313228040933609,0.001650005578994751,29.126380920410156
1765408582.2122962,349509,0,18.713092803955078,85.4359359741211,-14.595386505126953,0.7235651016235352,-0.31474506855010986,0.000800013542175293,29.126380920410156
1765408582.2127109,354862,0,18.763221740722656,85.43831634521484,-14.682588577270508,0.7231701612472534,-0.31536006927490234,0.0018430054187774658,29.126380920410156
1765408582.2814653,360168,0,18.679677963256836,85.35916137695312,-14.617177963256836,0.7203991413116455,-0.31401702761650085,0.0011300146579742432,29.126380920410156
1765408582.2819645,365521,0,18.75931167602539,85.58433532714844,-14.508927345275879,0.7262711524963379,-0.3149230480194092,0.0011050403118133545,29.126380920410156
1765408582.2824163,370874,0,18.685890197753906,85.55560302734375,-14.619592666625977,0.7250860929489136,-0.31264108419418335,0.0013020038604736328,29.126380920410156
1765408582.2828536,376180,0,18.76626205444336,85.45088195800781,-14.573625564575195,0.7235151529312134,-0.3150300681591034,0.0016510188579559326,29.126380920410156
1765408582.28336,381533,0,18.854103088378906,85.5118637084961,-14.681647300720215,0.7227600812911987,-0.3164990246295929,0.0002880096435546875,29.126380920410156
1765408582.2837996,386885,0,18.659439086914062,85.54280853271484,-14.640188217163086,0.7233041524887085,-0.3137650787830353,0.0004120171070098877,29.126380920410156
1765408582.2842636,392192,0,18.762548446655273,85.5290298461914,-14.552029609680176,0.7248181104660034,-0.3149860203266144,0.0006090104579925537,29.126380920410156
1765408582.2846956,397544,0,18.654354095458984,85.42903900146484,-14.661720275878906,0.7222240567207336,-0.3133510649204254,0.0006270110607147217,29.126380920410156
1765408582.285125,402850,0,18.70234489440918,85.55517578125,-14.618995666503906,0.7250931262969971,-0.3135450482368469,0.0014660060405731201,29.126380920410156
1765408582.2855608,408203,0,18.635534286499023,85.40453338623047,-14.574995040893555,0.7223501205444336,-0.3123970627784729,0.0009650290012359619,29.126380920410156
1765408582.285992,413556,0,18.761743545532227,85.48416137695312,-14.660648345947266,0.7228591442108154,-0.31536105275154114,0.000791013240814209,29.126380920410156
1765408582.2864294,418862,0,18.780624389648438,85.48135375976562,-14.617813110351562,0.7242650985717773,-0.3145020604133606,0.0013310015201568604,29.126380920410156
1765408582.28686,424215,0,18.864639282226562,85.55045318603516,-14.639147758483887,0.7252591252326965,-0.31587404012680054,0.0014999806880950928,29.126380920410156
1765408582.2873008,429568,0,18.756603240966797,85.59014892578125,-14.617572784423828,0.7248891592025757,-0.3152850866317749,0.00025203824043273926,29.126380920410156
1765408582.350774,434874,0,18.760887145996094,85.49383544921875,-14.704577445983887,0.724635124206543,-0.3153330385684967,0.0008250176906585693,29.126380920410156
1765408582.3512816,440226,0,18.59433364868164,85.49500274658203,-14.575521469116211,0.7240031361579895,-0.31224504113197327,0.0002569854259490967,29.126380920410156
1765408582.351731,445579,0,18.8293514251709,85.42160034179688,-14.550363540649414,0.7223681211471558,-0.31651705503463745,0.0013030469417572021,29.126380920410156
1765408582.35218,450885,0,18.58987045288086,85.51026916503906,-14.663005828857422,0.7243850231170654,-0.31254303455352783,0.0009520351886749268,29.126380920410156
1765408582.3526204,456238,0,18.714567184448242,85.5753173828125,-14.508995056152344,0.7249211072921753,-0.3144010603427887,0.0005699992179870605,29.126380920410156
1765408582.3530562,461544,0,18.716093063354492,85.5605697631836,-14.727045059204102,0.7237181067466736,-0.3148110806941986,0.0007770061492919922,29.126380920410156
1765408582.3534956,466897,0,18.776546478271484,85.3829116821289,-14.57276725769043,0.7221320867538452,-0.3155200481414795,0.0014880001544952393,29.126380920410156
1765408582.3539307,472250,0,18.70109748840332,85.43038940429688,-14.638520240783691,0.7226821184158325,-0.3153230547904968,0.0006180107593536377,29.126380920410156
1765408582.354369,477556,0,18.803939819335938,85.37069702148438,-14.703563690185547,0.7213671207427979,-0.31553101539611816,0.0010130107402801514,29.126380920410156
1765408582.3547988,482909,0,18.70906639099121,85.41704559326172,-14.639291763305664,0.7218831181526184,-0.3143610656261444,0.0014770328998565674,29.126380920410156
1765408582.355237,488261,0,18.870235443115234,85.4637451171875,-14.659757614135742,0.722628116607666,-0.3166750371456146,0.0014960169792175293,29.126380920410156
1765408582.3556662,493568,0,18.674602508544922,85.47415161132812,-14.662766456604004,0.7233361005783081,-0.31252408027648926,0.0011510252952575684,29.126380920410156
1765408582.3560934,498920,0,18.65285873413086,85.38021850585938,-14.639991760253906,0.7220821380615234,-0.31262606382369995,0.00014102458953857422,29.126380920410156
1765408582.4202175,504273,0,18.75740623474121,85.49102020263672,-14.59596061706543,0.7241711616516113,-0.3145720660686493,0.0013110339641571045,29.126380920410156
1765408582.4208028,509579,0,18.631467819213867,85.53485870361328,-14.554004669189453,0.7242341041564941,-0.3123360574245453,0.0009280145168304443,29.126380920410156
1765408582.421267,514932,0,18.827787399291992,85.54840850830078,-14.572935104370117,0.7233790755271912,-0.31650304794311523,0.001265019178390503,29.126380920410156
1765408582.4217067,520285,0,18.744632720947266,85.48473358154297,-14.638805389404297,0.7232860922813416,-0.31515204906463623,0.00010901689529418945,29.126380920410156
1765408582.422147,525591,0,18.868194580078125,85.48651885986328,-14.593729972839355,0.7229001522064209,-0.3173530697822571,0.0009540021419525146,29.126380920410156
1765408582.4225798,530944,0,18.715335845947266,85.40362548828125,-14.59504222869873,0.7219511270523071,-0.3147900402545929,0.000790029764175415,29.126380920410156
1765408582.4230144,536250,0,18.74351692199707,85.46560668945312,-14.638833045959473,0.7243211269378662,-0.3151220679283142,0.00013402104377746582,29.126380920410156
1765408582.4234579,541602,0,18.802303314208984,85.62260437011719,-14.661736488342285,0.7256571054458618,-0.31512904167175293,0.0007869899272918701,29.126380920410156
1765408582.42389,546955,0,18.67842674255371,85.36846923828125,-14.660964012145996,0.7221741080284119,-0.31399005651474,0.0006540417671203613,29.126380920410156
1765408582.4243248,552261,0,18.766740798950195,85.55491638183594,-14.662222862243652,0.7242541313171387,-0.3143380582332611,0.002155005931854248,29.126380920410156
1765408582.42482,557614,0,18.7230281829834,85.47645568847656,-14.70494556427002,0.7238081097602844,-0.31453004479408264,0.0006480216979980469,29.126380920410156
1765408582.4252574,562967,0,18.754106521606445,85.44965362548828,-14.661018371582031,0.7230851650238037,-0.3149000406265259,0.0014940500259399414,29.126380920410156
1765408582.4256866,568273,0,18.84410858154297,85.576416015625,-14.616098403930664,0.7241261005401611,-0.31741005182266235,0.0009279847145080566,29.126380920410156
1765408582.4261172,573626,0,18.664575576782227,85.45684051513672,-14.574853897094727,0.7229440808296204,-0.31275707483291626,0.00027501583099365234,29.126380920410156
1765408582.4937415,578978,0,18.786272048950195,85.31887817382812,-14.6160249710083,0.7212011218070984,-0.3153030574321747,0.0008400082588195801,29.126380920410156
1765408582.4942405,584285,0,18.752941131591797,85.65028381347656,-14.596437454223633,0.7272301316261292,-0.3152080774307251,0.0007650256156921387,29.126380920410156
1765408582.4946861,589637,0,18.87999725341797,85.62557220458984,-14.638368606567383,0.7261321544647217,-0.31747403740882874,0.0011230111122131348,29.126380920410156
1765408582.495121,594944,0,18.710384368896484,85.56073760986328,-14.597160339355469,0.7236920595169067,-0.31330904364585876,0.0012719929218292236,29.126380920410156
1765408582.4955592,600296,0,18.682199478149414,85.51386260986328,-14.6845064163208,0.7239991426467896,-0.31297004222869873,0.0009750127792358398,29.126380920410156
1765408582.4959903,605649,0,18.6665096282959,85.43026733398438,-14.574328422546387,0.7226541042327881,-0.31348103284835815,0.0007840096950531006,29.126380920410156
1765408582.4964304,610955,0,18.765064239501953,85.4349594116211,-14.703712463378906,0.7227311134338379,-0.3161020576953888,0.0013240277767181396,29.126380920410156
1765408582.4968662,616308,0,18.7596492767334,85.41748809814453,-14.616941452026367,0.7241891026496887,-0.31529805064201355,0.00134199857711792,29.126380920410156
1765408582.497304,621661,0,18.81369972229004,85.53252410888672,-14.682174682617188,0.7248711585998535,-0.31633004546165466,0.0006400048732757568,29.126380920410156
1765408582.4977329,626967,0,18.8487606048584,85.36929321289062,-14.659276008605957,0.7209391593933105,-0.31608304381370544,0.0004940032958984375,29.126380920410156
1765408582.4981668,632320,0,18.849315643310547,85.62342834472656,-14.660828590393066,0.7256801128387451,-0.31640705466270447,0.0007859766483306885,29.126380920410156
1765408582.498596,637672,0,18.692157745361328,85.54218292236328,-14.575345039367676,0.7251541614532471,-0.31307002902030945,0.0006150007247924805,29.126380920410156
1765408582.4990287,642978,0,18.604267120361328,85.47920227050781,-14.575271606445312,0.7232010364532471,-0.3127180337905884,0.00109902024269104,29.126380920410156
1765408582.5630012,648331,0,18.91823959350586,85.44157409667969,-14.702292442321777,0.7228121757507324,-0.31797105073928833,0.0010090470314025879,29.126380920410156
1765408582.563639,653637,0,18.799509048461914,85.6025161743164,-14.596380233764648,0.7266781330108643,-0.31506505608558655,0.0013060271739959717,29.126380920410156
1765408582.5641406,658990,0,18.715049743652344,85.35072326660156,-14.551636695861816,0.720923125743866,-0.3140770196914673,0.0013070106506347656,29.126380920410156
1765408582.5645828,664343,0,18.70109748840332,85.605712890625,-14.641461372375488,0.7252360582351685,-0.31283706426620483,0.0009489953517913818,29.126380920410156
1765408582.5650198,669649,0,18.759475708007812,85.49235534667969,-14.66148853302002,0.72418612241745,-0.3146050274372101,0.0013270378112792969,29.126380920410156
1765408582.5654619,675002,0,18.810604095458984,85.32833099365234,-14.637848854064941,0.7202601432800293,-0.315263032913208,0.000835031270980835,29.126380920410156
1765408582.5658894,680354,0,18.739852905273438,85.56697845458984,-14.59637451171875,0.7250301241874695,-0.31436407566070557,0.0006060004234313965,29.126380920410156
1765408582.5663965,685661,0,18.561494827270508,85.57249450683594,-14.576966285705566,0.7248581647872925,-0.3111300468444824,0.0009180009365081787,29.126380920410156
1765408582.5668302,691013,0,18.83621597290039,85.56944274902344,-14.682377815246582,0.7246561050415039,-0.3162590563297272,0.0006279945373535156,29.126380920410156
1765408582.5672874,696320,0,18.69658660888672,85.51211547851562,-14.61838150024414,0.7239911556243896,-0.3138410449028015,0.0011230111122131348,29.126380920410156
1765408582.5677161,701672,0,18.74942398071289,85.57491302490234,-14.595478057861328,0.7245141267776489,-0.3155490756034851,0.0004120469093322754,29.126380920410156
1765408582.5681603,707025,0,18.750648498535156,85.55660247802734,-14.683324813842773,0.7251291275024414,-0.3148580491542816,0.0004610121250152588,29.126380920410156
1765408582.5687125,712331,0,18.765422821044922,85.55522155761719,-14.617348670959473,0.7251221537590027,-0.3157280683517456,0.0011190176010131836,29.126380920410156
1765408582.6371758,717684,0,18.71660804748535,85.55253601074219,-14.575020790100098,0.7246491312980652,-0.31372302770614624,0.0011120140552520752,29.126380920410156
1765408582.637759,723037,0,18.65947723388672,85.41361999511719,-14.596675872802734,0.7214081287384033,-0.3123580515384674,0.0004499852657318115,29.126380920410156
1765408582.638209,728343,0,18.669584274291992,85.58102416992188,-14.597542762756348,0.7258021235466003,-0.3131410479545593,0.0011140108108520508,29.126380920410156
1765408582.6386428,733696,0,18.751142501831055,85.50443267822266,-14.640210151672363,0.7241030931472778,-0.3141430616378784,0.0019979774951934814,29.126380920410156
1765408582.6390748,739048,0,18.65455436706543,85.5536117553711,-14.61961555480957,0.7250680923461914,-0.31226906180381775,0.000447005033493042,29.126380920410156
1765408582.639513,744354,0,18.649051666259766,85.53933715820312,-14.662904739379883,0.7247070670127869,-0.3125670552253723,0.00011301040649414062,29.126380920410156
1765408582.6399474,749707,0,18.77326202392578,85.57029724121094,-14.66187858581543,0.7250630855560303,-0.31476902961730957,0.0014770030975341797,29.126380920410156
1765408582.6403842,755060,0,18.64999008178711,85.5357666015625,-14.618936538696289,0.7242560982704163,-0.3132730722427368,0.001108020544052124,29.126380920410156
1765408582.6408148,760366,0,18.92869758605957,85.54170227050781,-14.571414947509766,0.7239481210708618,-0.31877803802490234,0.0016210079193115234,29.126380920410156
1765408582.6413188,765719,0,18.716798782348633,85.42832946777344,-14.617270469665527,0.7218060493469238,-0.3148040771484375,0.0018020272254943848,29.126380920410156
1765408582.641749,771025,0,18.760066986083984,85.48319244384766,-14.595264434814453,0.7228450775146484,-0.3153270483016968,0.0012850165367126465,29.126380920410156
1765408582.6421845,776378,0,18.75704574584961,85.51476287841797,-14.595317840576172,0.7244570851325989,-0.3152840733528137,0.00027501583099365234,29.126380920410156
1765408582.6427338,781730,0,18.68426513671875,85.60285949707031,-14.553213119506836,0.7256461381912231,-0.3140290677547455,0.0007440149784088135,29.126380920410156
1765408582.643191,787037,0,18.83236312866211,85.47569274902344,-14.68173599243164,0.7229771018028259,-0.3165680766105652,0.0013200044631958008,29.126380920410156
1765408582.7059357,792389,0,18.727657318115234,85.57095336914062,-14.705878257751465,0.7254891395568848,-0.31421905755996704,0.0009760260581970215,29.126380920410156
1765408582.7064602,797742,0,18.525836944580078,85.52802276611328,-14.599100112915039,0.7233060598373413,-0.31035706400871277,0.0012580156326293945,29.126380920410156
1765408582.7069068,803048,0,18.72187042236328,85.50377655029297,-14.705761909484863,0.7241001129150391,-0.31380409002304077,0.0011590421199798584,29.126380920410156
1765408582.7073615,808401,0,18.736553192138672,85.5256118774414,-14.661432266235352,0.7239441275596619,-0.31469205021858215,0.0007890164852142334,29.126380920410156
1765408582.7077982,813754,0,18.79560089111328,85.52677917480469,-14.595277786254883,0.7239611148834229,-0.31540706753730774,0.0004430115222930908,29.126380920410156
1765408582.7082753,819060,0,18.8262939453125,85.49958801269531,-14.551204681396484,0.7232370972633362,-0.31577804684638977,0.0007790029048919678,29.126380920410156
1765408582.708707,824413,0,18.67570686340332,85.52259063720703,-14.684348106384277,0.7234770655632019,-0.3132500648498535,0.001127004623413086,29.126380920410156
1765408582.709143,829719,0,18.71305274963379,85.48236846923828,-14.596174240112305,0.7228220701217651,-0.3140490651130676,0.0012860000133514404,29.126380920410156
1765408582.7095728,835072,0,18.8057918548584,85.53976440429688,-14.638931274414062,0.7239001393318176,-0.31588202714920044,0.0012939870357513428,29.126380920410156
1765408582.7100027,840424,0,18.7598934173584,85.51683044433594,-14.661134719848633,0.7244741320610046,-0.3153150677680969,0.0013110339641571045,29.126380920410156
1765408582.7104433,845730,0,18.71883773803711,85.54955291748047,-14.59628963470459,0.7242110967636108,-0.3144640624523163,0.0011030137538909912,29.126380920410156
1765408582.71088,851083,0,18.779401779174805,85.4996566772461,-14.529964447021484,0.7236500978469849,-0.3151930570602417,0.0012820065021514893,29.126380920410156
1765408582.7113192,856436,0,18.806917190551758,85.48834228515625,-14.638614654541016,0.7233210802078247,-0.31589704751968384,0.0013090074062347412,29.126380920410156
1765408582.7794998,861742,0,18.670970916748047,85.55839538574219,-14.641131401062012,0.7259640693664551,-0.3131580352783203,0.0011380016803741455,29.126380920410156
1765408582.7799582,867095,0,18.595849990844727,85.4439468383789,-14.57535171508789,0.7234251499176025,-0.3122590482234955,0.000782012939453125,29.126380920410156
1765408582.7803314,872448,0,18.83957290649414,85.5150375366211,-14.703330993652344,0.7236391305923462,-0.3170150816440582,0.0006340146064758301,29.126380920410156
1765408582.7807457,877754,0,18.67717933654785,85.36266326904297,-14.573616027832031,0.7212721109390259,-0.31397005915641785,0.0011310279369354248,29.126380920410156
1765408582.7811494,883106,0,18.752206802368164,85.70207977294922,-14.596898078918457,0.7278101444244385,-0.3151920735836029,0.0012599825859069824,29.126380920410156
1765408582.7815342,888413,0,18.770801544189453,85.56858825683594,-14.596205711364746,0.7250471115112305,-0.3147370517253876,0.0009509921073913574,29.126380920410156
1765408582.7819064,893765,0,18.719106674194336,85.54902648925781,-14.618584632873535,0.72377610206604,-0.3137700855731964,0.0011110007762908936,29.126380920410156
1765408582.7822769,899118,0,18.583532333374023,85.44703674316406,-14.707003593444824,0.7234481573104858,-0.3114210367202759,0.0006500184535980225,29.126380920410156
1765408582.7826517,904424,0,18.871780395507812,85.43679809570312,-14.659086227416992,0.7223371267318726,-0.3174000382423401,0.0014950037002563477,29.126380920410156
1765408582.7830422,909777,0,18.57990837097168,85.50196838378906,-14.663756370544434,0.7249001264572144,-0.3113590478897095,0.0006360113620758057,29.126380920410156
1765408582.7834318,915130,0,18.86799430847168,85.49604797363281,-14.6600980758667,0.724242091178894,-0.3166300654411316,0.0015060007572174072,29.126380920410156
1765408582.7837946,920436,0,18.645496368408203,85.412841796875,-14.57424545288086,0.7218351364135742,-0.31358101963996887,0.0012809932231903076,29.126380920410156
1765408582.7841678,925789,0,18.86566925048828,85.46591186523438,-14.550665855407715,0.723486065864563,-0.31659504771232605,0.0014809966087341309,29.126380920410156
1765408582.7845485,931141,0,18.81568145751953,85.47142791748047,-14.637928009033203,0.7225161194801331,-0.3163730800151825,0.0006210207939147949,29.126380920410156
1765408582.8496826,936448,0,18.848546981811523,85.49580383300781,-14.550435066223145,0.7250890731811523,-0.3170820474624634,0.0008000433444976807,29.126380920410156
1765408582.8502445,941800,0,18.75150489807129,85.50569152832031,-14.660717964172363,0.7249851226806641,-0.3155670464038849,0.0004680156707763672,29.126380920410156
1765408582.850698,947106,0,18.802894592285156,85.57221984863281,-14.616835594177246,0.7259480953216553,-0.31653204560279846,0.0007860064506530762,29.126380920410156
1765408582.851143,952459,0,18.822410583496094,85.59136199951172,-14.703888893127441,0.7244991064071655,-0.3168060779571533,0.00043901801109313965,29.126380920410156
1765408582.851576,957812,0,18.655868530273438,85.52198791503906,-14.574542045593262,0.7243231534957886,-0.3137030601501465,-8.89897346496582e-05,29.126380920410156
1765408582.8519478,963118,0,18.676963806152344,85.58673858642578,-14.553266525268555,0.7248351573944092,-0.3136000633239746,0.00040203332901000977,29.126380920410156
1765408582.8522928,968471,0,18.735103607177734,85.67333221435547,-14.553443908691406,0.7270610928535461,-0.31428706645965576,0.0005770027637481689,29.126380920410156
1765408582.852674,973824,0,18.814064025878906,85.63276672363281,-14.70422077178955,0.7255921363830566,-0.3170400559902191,0.0011109709739685059,29.126380920410156
1765408582.8531067,979130,0,18.697837829589844,85.46157836914062,-14.595918655395508,0.7238481044769287,-0.3145490288734436,0.001640021800994873,29.126380920410156
1765408582.853541,984482,0,18.717283248901367,85.60581970214844,-14.618573188781738,0.7256780862808228,-0.31443506479263306,0.0011050105094909668,29.126380920410156
1765408582.8539703,989835,0,18.738969802856445,85.41844177246094,-14.61653995513916,0.7223330736160278,-0.31543004512786865,0.0007940232753753662,29.126380920410156
