host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765408562.1716418,82711,0,18.69732093811035,85.46961975097656,-14.747943878173828,0.7229170799255371,-0.3156370520591736,0.00130501389503479,29.126380920410156
1765408562.1717823,88064,0,18.70062828063965,85.4816665649414,-14.661275863647461,0.7228270769119263,-0.31461307406425476,0.0011210143566131592,29.126380920410156
1765408562.1719215,93370,0,18.845848083496094,85.32830810546875,-14.724478721618652,0.7198541164398193,-0.31641003489494324,0.0011870265007019043,29.126380920410156
1765408562.1720607,98722,0,18.824081420898438,85.62164306640625,-14.79088306427002,0.7256891131401062,-0.31753605604171753,-5.397200584411621e-05,29.126380920410156
1765408562.1722028,104075,0,18.844499588012695,85.5767822265625,-14.616243362426758,0.7241270542144775,-0.31740906834602356,0.0014379918575286865,29.126380920410156
1765408562.172341,109381,0,18.75167465209961,85.48136901855469,-14.724868774414062,0.7228621244430542,-0.3173590302467346,0.001118987798690796,29.126380920410156
1765408562.1724803,114734,0,18.86907958984375,85.64435577392578,-14.703584671020508,0.7251030802726746,-0.3180670738220215,0.0014429986476898193,29.126380920410156
1765408562.172618,120040,0,18.99041175842285,85.53013610839844,-14.744111061096191,0.7236461043357849,-0.32132506370544434,0.0009720027446746826,29.126380920410156
1765408562.172756,125393,0,18.91857147216797,85.5470199584961,-14.746447563171387,0.7244220972061157,-0.3186660408973694,0.002007037401199341,29.126380920410156
1765408562.1728923,130746,0,18.74616050720215,85.67173767089844,-14.79271125793457,0.7262310981750488,-0.3158670663833618,0.0011169910430908203,29.126380920410156
1765408562.1730509,136052,0,18.799339294433594,85.50205993652344,-14.637986183166504,0.72412109375,-0.3168580234050751,0.0009600222110748291,29.126380920410156
1765408562.17319,141405,0,18.882877349853516,85.50836181640625,-14.549399375915527,0.7227441072463989,-0.31824105978012085,0.0005840063095092773,29.126380920410156
1765408562.2408962,146757,0,18.788898468017578,85.44024658203125,-14.658838272094727,0.7217711210250854,-0.31746503710746765,0.0007759928703308105,29.126380920410156
1765408562.2414727,152064,0,18.811511993408203,85.51028442382812,-14.747204780578613,0.7227500677108765,-0.31668803095817566,0.0007979869842529297,29.126380920410156
1765408562.2417963,157416,0,18.88111114501953,85.58836364746094,-14.528528213500977,0.7240521311759949,-0.3181920349597931,0.00209200382232666,29.126380920410156
1765408562.2421155,162769,0,18.67007064819336,85.48042297363281,-14.661588668823242,0.7228111028671265,-0.3142390549182892,0.0012860298156738281,29.126380920410156
1765408562.2424366,168075,0,18.686058044433594,85.53126525878906,-14.683744430541992,0.7229630947113037,-0.3144330382347107,0.0019530057907104492,29.126380920410156
1765408562.2427552,173428,0,18.711563110351562,85.55754089355469,-14.595846176147461,0.7236871719360352,-0.31474608182907104,0.00023502111434936523,29.126380920410156
1765408562.2430718,178734,0,18.76448631286621,85.48243713378906,-14.659914016723633,0.7228581309318542,-0.3167940378189087,0.0017940104007720947,29.126380920410156
1765408562.2433927,184087,0,18.761817932128906,85.56080627441406,-14.660900115966797,0.7237280607223511,-0.3160540461540222,0.001780003309249878,29.126380920410156
1765408562.2437127,189440,0,18.655458450317383,85.47748565673828,-14.683306694030762,0.722365140914917,-0.3140770494937897,0.000603020191192627,29.126380920410156
1765408562.244027,194746,0,18.763290405273438,85.45721435546875,-14.659976959228516,0.7225680947303772,-0.3160860538482666,0.0007899999618530273,29.126380920410156
1765408562.244345,200098,0,18.80380630493164,85.4667739868164,-14.658912658691406,0.7220691442489624,-0.31764405965805054,0.0009410083293914795,29.126380920410156
1765408562.2446613,205451,0,18.843976974487305,85.46084594726562,-14.746866226196289,0.7221891283988953,-0.31707504391670227,0.001668006181716919,29.126380920410156
1765408562.244976,210757,0,18.855722427368164,85.56156921386719,-14.681227684020996,0.7233381271362305,-0.3179170489311218,0.0012759864330291748,29.126380920410156
1765408562.314688,216110,0,18.847274780273438,85.50221252441406,-14.68181037902832,0.7232751250267029,-0.3167470693588257,0.001484990119934082,29.126380920410156
1765408562.3150725,221463,0,18.724519729614258,85.52527618408203,-14.726676940917969,0.7239501476287842,-0.3152550756931305,0.0011340081691741943,29.126380920410156
1765408562.3154035,226769,0,18.841936111450195,85.48362731933594,-14.680838584899902,0.7224611043930054,-0.3177530765533447,0.0011259913444519043,29.126380920410156
1765408562.3157222,232122,0,18.656282424926758,85.73108673095703,-14.707152366638184,0.7266710996627808,-0.31370702385902405,0.000903010368347168,29.126380920410156
1765408562.3160396,237428,0,18.719825744628906,85.53585815429688,-14.769757270812988,0.7238781452178955,-0.31626203656196594,0.0012940168380737305,29.126380920410156
1765408562.3163602,242781,0,18.942665100097656,85.63743591308594,-14.855295181274414,0.7252480983734131,-0.31934306025505066,0.00047400593757629395,29.126380920410156
1765408562.316674,248133,0,18.82362937927246,85.51671600341797,-14.681922912597656,0.7240691184997559,-0.31680306792259216,0.0014820098876953125,29.126380920410156
1765408562.316987,253440,0,18.70486068725586,85.46110534667969,-14.770678520202637,0.7230061292648315,-0.31466105580329895,0.002181023359298706,29.126380920410156
1765408562.3173227,258792,0,18.901018142700195,85.62297821044922,-14.74686050415039,0.7252810597419739,-0.31845805048942566,0.0013020038604736328,29.126380920410156
1765408562.317637,264145,0,18.928287506103516,85.6975326538086,-14.702985763549805,0.7257120609283447,-0.31880202889442444,7.799267768859863e-05,29.126380920410156
1765408562.317951,269451,0,18.750497817993164,85.74264526367188,-14.7718505859375,0.7280600666999817,-0.31553906202316284,0.001962989568710327,29.126380920410156
1765408562.318272,274804,0,18.834365844726562,85.468017578125,-14.658598899841309,0.7220851182937622,-0.3180180490016937,0.0007760226726531982,29.126380920410156
1765408562.318586,280157,0,18.73052978515625,85.48306274414062,-14.638521194458008,0.7232770919799805,-0.315682053565979,0.000438004732131958,29.126380920410156
1765408562.318903,285463,0,18.89468002319336,85.50340270996094,-14.681044578552246,0.7232990860939026,-0.31802403926849365,0.001994013786315918,29.126380920410156
1765408562.3834977,290816,0,18.80133819580078,85.494384765625,-14.614851951599121,0.7232291102409363,-0.3183080554008484,0.00041604042053222656,29.126380920410156
1765408562.3840232,296122,0,18.86981201171875,85.59255981445312,-14.703124046325684,0.7245230674743652,-0.3180830478668213,0.0009479820728302002,29.126380920410156
1765408562.3844736,301474,0,18.859210968017578,85.61283111572266,-14.682685852050781,0.7257671356201172,-0.31686505675315857,0.002155005931854248,29.126380920410156
1765408562.3849137,306827,0,18.78084373474121,85.38125610351562,-14.659564971923828,0.721709132194519,-0.31629401445388794,0.0014950335025787354,29.126380920410156
1765408562.3853564,312133,0,18.824201583862305,85.62254333496094,-14.768735885620117,0.7261251211166382,-0.3182290494441986,0.00044801831245422363,29.126380920410156
1765408562.3857942,317486,0,18.89734649658203,85.56904602050781,-14.59305191040039,0.7251061201095581,-0.31910207867622375,0.0007670223712921143,29.126380920410156
1765408562.38624,322839,0,18.828655242919922,85.53382110595703,-14.768548011779785,0.7226101160049438,-0.3176080584526062,0.0009540021419525146,29.126380920410156
1765408562.3866754,328145,0,18.589069366455078,85.46540069580078,-14.771624565124512,0.7224261164665222,-0.3129180371761322,0.0011340081691741943,29.126380920410156
1765408562.3871057,333498,0,18.750530242919922,85.47936248779297,-14.704071998596191,0.7219780683517456,-0.3159370720386505,0.0016289949417114258,29.126380920410156
1765408562.3875427,338850,0,18.846904754638672,85.5552749633789,-14.702777862548828,0.7247371077537537,-0.31815505027770996,0.0004499852657318115,29.126380920410156
1765408562.3879783,344157,0,18.714080810546875,85.46347045898438,-14.747529029846191,0.7216001749038696,-0.3158620595932007,0.0009500384330749512,29.126380920410156
1765408562.3884187,349509,0,18.919885635375977,85.51539611816406,-14.701374053955078,0.7236770987510681,-0.3201000392436981,0.001471012830734253,29.126380920410156
1765408562.3888507,354862,0,18.665246963500977,85.51942443847656,-14.748427391052246,0.723479151725769,-0.3152490556240082,0.0009450018405914307,29.126380920410156
1765408562.457967,360168,0,18.769989013671875,85.55304718017578,-14.72643756866455,0.7242640852928162,-0.3158080577850342,0.0011340081691741943,29.126380920410156
1765408562.4585564,365521,0,18.86252784729004,85.48587036132812,-14.811299324035645,0.7224980592727661,-0.31872305274009705,0.0013220012187957764,29.126380920410156
1765408562.4590037,370827,0,18.785680770874023,85.72430419921875,-14.639793395996094,0.7272410988807678,-0.31632304191589355,0.0010780394077301025,29.126380920410156
1765408562.459449,376180,0,18.831279754638672,85.52190399169922,-14.659939765930176,0.7226670980453491,-0.3165680468082428,0.0007779896259307861,29.126380920410156
1765408562.459888,381533,0,18.808269500732422,85.6361312866211,-14.70439338684082,0.7237471342086792,-0.31664004921913147,0.0012540221214294434,29.126380920410156
1765408562.460331,386839,0,18.747915267944336,85.6837158203125,-14.618513107299805,0.7265630960464478,-0.3155020773410797,0.0019289851188659668,29.126380920410156
1765408562.4607606,392192,0,18.76215362548828,85.5379638671875,-14.681904792785645,0.7243231534957886,-0.31676703691482544,0.0007759928703308105,29.126380920410156
1765408562.4611971,397544,0,18.815141677856445,85.65709686279297,-14.726305961608887,0.7254461050033569,-0.3170550763607025,0.0016129910945892334,29.126380920410156
1765408562.4620252,402850,0,18.846553802490234,85.40570068359375,-14.767528533935547,0.7211701273918152,-0.3178330659866333,0.0006540119647979736,29.126380920410156
1765408562.4625158,408203,0,18.84844207763672,85.44557189941406,-14.659381866455078,0.7218071222305298,-0.3167770504951477,0.0009730160236358643,29.126380920410156
1765408562.462963,413556,0,18.743122100830078,85.59353637695312,-14.66183853149414,0.7253351211547852,-0.31510505080223083,0.0016259849071502686,29.126380920410156
1765408562.463406,418862,0,18.689119338989258,85.50960540771484,-14.792716026306152,0.7231390476226807,-0.3144840896129608,0.0014829933643341064,29.126380920410156
1765408562.4638422,424215,0,18.83372688293457,85.55293273925781,-14.747225761413574,0.7238590717315674,-0.3172960579395294,0.0013049840927124023,29.126380920410156
1765408562.4642873,429521,0,18.857154846191406,85.46318817138672,-14.702418327331543,0.7230671048164368,-0.3179340362548828,0.0008130073547363281,29.126380920410156
1765408562.527084,434874,0,18.791812896728516,85.59532165527344,-14.726311683654785,0.7253720760345459,-0.31641706824302673,0.0011309981346130371,29.126380920410156
1765408562.5277982,440226,0,18.740331649780273,85.49568176269531,-14.68203067779541,0.7232151031494141,-0.3161580264568329,0.0007790029048919678,29.126380920410156
1765408562.528265,445533,0,18.643402099609375,85.56771087646484,-14.640430450439453,0.7235851287841797,-0.3135710656642914,0.000232011079788208,29.126380920410156
1765408562.528706,450885,0,18.768901824951172,85.59925842285156,-14.704642295837402,0.7239541411399841,-0.3158080577850342,0.0005919933319091797,29.126380920410156
1765408562.5291517,456238,0,18.751922607421875,85.57140350341797,-14.63904094696045,0.7236410975456238,-0.3155960440635681,0.00041100382804870605,29.126380920410156
1765408562.5295868,461544,0,18.80100440979004,85.57356262207031,-14.703658103942871,0.7236791253089905,-0.31690704822540283,0.0004260241985321045,29.126380920410156
1765408562.5300217,466897,0,18.670944213867188,85.45652770996094,-14.727176666259766,0.7225360870361328,-0.3135640621185303,0.0002980232238769531,29.126380920410156
1765408562.5304627,472203,0,18.836355209350586,85.47977447509766,-14.768350601196289,0.7238781452178955,-0.3180210590362549,0.0018460452556610107,29.126380920410156
1765408562.5308983,477556,0,18.802845001220703,85.42621612548828,-14.811790466308594,0.7205630540847778,-0.31731104850769043,0.0011479854583740234,29.126380920410156
1765408562.5313435,482909,0,18.977731704711914,85.63472747802734,-14.789570808410645,0.7270960807800293,-0.32008206844329834,0.0011700093746185303,29.126380920410156
1765408562.5317779,488215,0,18.844070434570312,85.58161926269531,-14.638208389282227,0.7250151634216309,-0.31739503145217896,0.0014550089836120605,29.126380920410156
1765408562.5322192,493568,0,18.802963256835938,85.44712829589844,-14.681233406066895,0.7226691246032715,-0.31692004203796387,0.0009739995002746582,29.126380920410156
1765408562.5326526,498920,0,18.558908462524414,85.5792007446289,-14.663463592529297,0.7239121198654175,-0.31218504905700684,0.000567018985748291,29.126380920410156
1765408562.5958583,504226,0,18.737953186035156,85.59764099121094,-14.70481014251709,0.7239370942115784,-0.3154350519180298,0.00024700164794921875,29.126380920410156
1765408562.596378,509579,0,18.897136688232422,85.64910888671875,-14.659709930419922,0.7259920835494995,-0.3183940351009369,0.001278996467590332,29.126380920410156
1765408562.5968244,514932,0,18.68691635131836,85.53669738769531,-14.770947456359863,0.7238641381263733,-0.314454048871994,0.0009660124778747559,29.126380920410156
1765408562.5972726,520238,0,18.88874053955078,85.56452941894531,-14.746587753295898,0.7233700752258301,-0.3183230757713318,0.0016369819641113281,29.126380920410156
1765408562.597708,525591,0,18.756881713867188,85.52838134765625,-14.769598007202148,0.7244160771369934,-0.3163560628890991,0.0009770095348358154,29.126380920410156
1765408562.5981512,530897,0,18.916664123535156,85.59770965576172,-14.746474266052246,0.7249990701675415,-0.31865307688713074,0.0009719729423522949,29.126380920410156
1765408562.5985842,536250,0,18.757118225097656,85.3696517944336,-14.768125534057617,0.719508171081543,-0.3167560398578644,0.0011390149593353271,29.126380920410156
1765408562.5990136,541602,0,18.6481876373291,85.543212890625,-14.70572280883789,0.7233121395111084,-0.31432604789733887,0.0017769932746887207,29.126380920410156
1765408562.5994537,546909,0,18.655683517456055,85.48217010498047,-14.727710723876953,0.7228190898895264,-0.3133680820465088,0.0011380314826965332,29.126380920410156
1765408562.599886,552261,0,18.86982536315918,85.52201843261719,-14.702836036682129,0.7249791026115417,-0.3180680572986603,0.000988006591796875,29.126380920410156
1765408562.6003265,557614,0,18.61095428466797,85.6043472290039,-14.66334342956543,0.726073145866394,-0.3131360709667206,0.001444011926651001,29.126380920410156
1765408562.6007578,562920,0,18.797771453857422,85.62886810302734,-14.660557746887207,0.7251321077346802,-0.31684407591819763,0.0009219944477081299,29.126380920410156
1765408562.6011949,568273,0,18.81264877319336,85.42953491210938,-14.7252779006958,0.7209950685501099,-0.3160070478916168,0.0008119940757751465,29.126380920410156
1765408562.6016452,573626,0,18.684152603149414,85.58195495605469,-14.683771133422852,0.7235401272773743,-0.31442004442214966,0.0009180009365081787,29.126380920410156
1765408562.670084,578932,0,18.640899658203125,85.51287078857422,-14.815299034118652,0.7240021228790283,-0.31319403648376465,0.00048100948333740234,29.126380920410156
1765408562.6708255,584285,0,18.841506958007812,85.48846435546875,-14.702805519104004,0.7233490943908691,-0.3177390694618225,0.001143038272857666,29.126380920410156
1765408562.671288,589637,0,18.86039161682129,85.60963439941406,-14.68137264251709,0.7257620692253113,-0.31830206513404846,0.001118004322052002,29.126380920410156
1765408562.6717236,594944,0,18.76849937438965,85.5718765258789,-14.61629581451416,0.7240841388702393,-0.31719309091567993,0.001077026128768921,29.126380920410156
1765408562.6721644,600296,0,18.62244415283203,85.58860778808594,-14.750621795654297,0.7248491048812866,-0.3129500448703766,0.0012899935245513916,29.126380920410156
1765408562.672595,605602,0,18.747291564941406,85.47691345214844,-14.638108253479004,0.7219601273536682,-0.3159070312976837,8.299946784973145e-05,29.126380920410156
1765408562.6730294,610955,0,18.596416473388672,85.59040069580078,-14.882134437561035,0.72486412525177,-0.31264105439186096,0.0019969940185546875,29.126380920410156
1765408562.6734688,616308,0,18.743160247802734,85.58832550048828,-14.639727592468262,0.7244461178779602,-0.31512004137039185,0.0010989904403686523,29.126380920410156
1765408562.6738982,621614,0,18.72174644470215,85.5121841430664,-14.857932090759277,0.7231701016426086,-0.3148910701274872,0.0013340115547180176,29.126380920410156
1765408562.6743414,626967,0,18.741050720214844,85.6578369140625,-14.836145401000977,0.7258710861206055,-0.3161640763282776,0.0012930035591125488,29.126380920410156
1765408562.6747746,632320,0,18.804521560668945,85.64894104003906,-14.704618453979492,0.7263951301574707,-0.3165660798549652,0.0007790029048919678,29.126380920410156
1765408562.6752105,637626,0,18.67091941833496,85.556396484375,-14.749079704284668,0.7232561111450195,-0.3142750561237335,0.00025901198387145996,29.126380920410156
1765408562.6756399,642978,0,18.908714294433594,85.55240631103516,-14.70247745513916,0.7234461307525635,-0.3182230591773987,0.00011101365089416504,29.126380920410156
1765408562.739719,648331,0,18.667715072631836,85.49180603027344,-14.792487144470215,0.7223191261291504,-0.3145850598812103,0.0014699995517730713,29.126380920410156
1765408562.7403438,653637,0,18.71566390991211,85.56541442871094,-14.749011993408203,0.7246061563491821,-0.3147970736026764,0.0007940232753753662,29.126380920410156
1765408562.7407887,658990,0,18.85198211669922,85.55436706542969,-14.789864540100098,0.7243161201477051,-0.3189270794391632,0.0014770030975341797,29.126380920410156
1765408562.7412336,664296,0,18.757099151611328,85.60360717773438,-14.814290046691895,0.7244141101837158,-0.31566205620765686,0.0014719963073730469,29.126380920410156
1765408562.7416692,669649,0,18.780780792236328,85.54267120361328,-14.81338882446289,0.7243630886077881,-0.3163020610809326,0.0009890198707580566,29.126380920410156
1765408562.7421026,675002,0,18.731834411621094,85.51207733154297,-14.705011367797852,0.7235851287841797,-0.31498804688453674,0.001475006341934204,29.126380920410156
1765408562.7425463,680308,0,18.81897735595703,85.57843017578125,-14.81270694732666,0.7241531610488892,-0.31713706254959106,0.00012102723121643066,29.126380920410156
1765408562.7429795,685661,0,18.740718841552734,85.49606323242188,-14.68217658996582,0.7232161164283752,-0.3161570727825165,0.0012890100479125977,29.126380920410156
1765408562.7434206,691013,0,18.73544692993164,85.4864730834961,-14.769869804382324,0.7233091592788696,-0.3157460689544678,0.0014900267124176025,29.126380920410156
1765408562.743853,696320,0,18.73505973815918,85.48609924316406,-14.769723892211914,0.7233080863952637,-0.31574705243110657,0.000979989767074585,29.126380920410156
1765408562.744294,701672,0,18.861318588256836,85.60895538330078,-14.726104736328125,0.7248930931091309,-0.31691303849220276,0.0016439855098724365,29.126380920410156
1765408562.7447274,707025,0,18.889528274536133,85.63871765136719,-14.659582138061523,0.7265051603317261,-0.31864404678344727,0.0014559924602508545,29.126380920410156
1765408562.7451663,712331,0,18.867733001708984,85.62054443359375,-14.659208297729492,0.7256840467453003,-0.31874606013298035,0.0009329915046691895,29.126380920410156
1765408562.8136094,717684,0,18.818300247192383,85.46881103515625,-14.659340858459473,0.7220790982246399,-0.31711307168006897,0.0011219978332519531,29.126380920410156
1765408562.8140051,722990,0,18.97254753112793,85.52906799316406,-14.701618194580078,0.7231900691986084,-0.31969302892684937,0.0013100206851959229,29.126380920410156
1765408562.814367,728343,0,18.80499267578125,85.45367431640625,-14.768872261047363,0.7235730886459351,-0.31693804264068604,0.0015170276165008545,29.126380920410156
1765408562.8147163,733696,0,18.976415634155273,85.53226470947266,-14.810380935668945,0.723655104637146,-0.32045304775238037,0.0013340115547180176,29.126380920410156
1765408562.8150496,739002,0,18.64249610900879,85.65313720703125,-14.706762313842773,0.7257940769195557,-0.31354305148124695,0.0007530152797698975,29.126380920410156
1765408562.8153722,744354,0,18.871707916259766,85.62753295898438,-14.834521293640137,0.7261670827865601,-0.3181040585041046,0.0009900033473968506,29.126380920410156
1765408562.8156884,749707,0,18.652681350708008,85.46439361572266,-14.814560890197754,0.7215851545333862,-0.31371307373046875,0.0008030235767364502,29.126380920410156
1765408562.8160043,755013,0,18.66802215576172,85.44485473632812,-14.81399154663086,0.7226270437240601,-0.3145870566368103,0.0009920299053192139,29.126380920410156
1765408562.8163233,760366,0,18.762418746948242,85.53744506835938,-14.704198837280273,0.7238881587982178,-0.31607306003570557,0.0007840096950531006,29.126380920410156
1765408562.8166356,765719,0,18.86729621887207,85.60826873779297,-14.87828254699707,0.7244840860366821,-0.31772103905677795,0.0011569857597351074,29.126380920410156
1765408562.816949,771025,0,18.819849014282227,85.49819946289062,-14.768484115600586,0.7228331565856934,-0.3171500563621521,0.00012701749801635742,29.126380920410156
1765408562.8172677,776378,0,18.911041259765625,85.52621459960938,-14.702099800109863,0.7231571078300476,-0.31894606351852417,0.0011299848556518555,29.126380920410156
1765408562.8175817,781684,0,18.784252166748047,85.55039978027344,-14.682461738586426,0.7238200902938843,-0.3159860670566559,0.0007799863815307617,29.126380920410156
1765408562.817898,787037,0,18.748647689819336,85.43017578125,-14.682195663452148,0.7218351364135742,-0.31521302461624146,0.0006330013275146484,29.126380920410156
1765408562.8822243,792389,0,18.739471435546875,85.54658508300781,-14.704638481140137,0.7233591079711914,-0.315449059009552,0.0007720291614532471,29.126380920410156
1765408562.8828413,797696,0,18.77836799621582,85.59349822998047,-14.748467445373535,0.7249290943145752,-0.31625205278396606,0.0019780099391937256,29.126380920410156
1765408562.883305,803048,0,18.635398864746094,85.70034790039062,-14.794445037841797,0.7277891039848328,-0.3137970566749573,0.0009480416774749756,29.126380920410156
1765408562.8837466,808401,0,18.746679306030273,85.44194030761719,-14.813241004943848,0.7213441133499146,-0.3155580759048462,0.0013270080089569092,29.126380920410156
1765408562.8841922,813707,0,18.741981506347656,85.4725341796875,-14.74791145324707,0.7229421138763428,-0.315481036901474,0.0008110105991363525,29.126380920410156
1765408562.884628,819060,0,18.732101440429688,85.51155853271484,-14.727302551269531,0.7231501340866089,-0.3142940402030945,0.0014829933643341064,29.126380920410156
1765408562.885062,824413,0,18.781917572021484,85.46192169189453,-14.791460990905762,0.7226081490516663,-0.3156210780143738,0.0010030269622802734,29.126380920410156
1765408562.8855033,829719,0,18.770980834960938,85.47371673583984,-14.66006851196289,0.7233801484107971,-0.3165140748023987,0.0016420185565948486,29.126380920410156
1765408562.8859372,835072,0,18.80529022216797,85.47725677490234,-14.790666580200195,0.7234251499176025,-0.316955029964447,0.0009990036487579346,29.126380920410156
1765408562.8863785,840378,0,18.7045841217041,85.58851623535156,-14.858489990234375,0.7240301370620728,-0.3146820664405823,0.0011390149593353271,29.126380920410156
1765408562.886812,845730,0,18.785377502441406,85.44264221191406,-14.572332382202148,0.722196102142334,-0.31668907403945923,0.0017890334129333496,29.126380920410156
1765408562.8872542,851083,0,18.763648986816406,85.49911499023438,-14.900456428527832,0.7228330373764038,-0.3164660632610321,0.0015090107917785645,29.126380920410156
1765408562.8876908,856389,0,18.701892852783203,85.52578735351562,-14.638598442077637,0.7225151062011719,-0.3160470724105835,0.001072019338607788,29.126380920410156
1765408562.9566443,861742,0,18.769947052001953,85.50050354003906,-14.725687026977539,0.723682165145874,-0.31582605838775635,-0.0003809928894042969,29.126380920410156
1765408562.957235,867095,0,18.73291015625,85.68040466308594,-14.64008617401123,0.7261161208152771,-0.315341055393219,0.0007359981536865234,29.126380920410156
1765408562.9576838,872401,0,18.715627670288086,85.4365234375,-14.746858596801758,0.7213091850280762,-0.31658706068992615,0.0009490251541137695,29.126380920410156
1765408562.9581249,877754,0,18.787029266357422,85.47582244873047,-14.748026847839355,0.7229681611061096,-0.315324068069458,0.0008270144462585449,29.126380920410156
1765408562.958569,883106,0,18.821796417236328,85.64405059814453,-14.68220043182373,0.7255151271820068,-0.3174830377101898,0.001435995101928711,29.126380920410156
1765408562.9590023,888413,0,18.673606872558594,85.5064468383789,-14.749342918395996,0.7226811051368713,-0.3142860531806946,0.0023140013217926025,29.126380920410156
1765408562.9594417,893765,0,18.71807861328125,85.45824432373047,-14.704122543334961,0.7229950428009033,-0.3155350685119629,0.000799030065536499,29.126380920410156
1765408562.959878,899072,0,18.75873374938965,85.4957046508789,-14.769109725952148,0.7228010892868042,-0.31640204787254333,0.0004570186138153076,29.126380920410156
1765408562.960317,904424,0,18.789255142211914,85.62614440917969,-14.812311172485352,0.7247130870819092,-0.3181830644607544,0.00025403499603271484,29.126380920410156
1765408562.9607475,909777,0,18.875789642333984,85.59187316894531,-14.855303764343262,0.7241141200065613,-0.3188910484313965,0.0004610121250152588,29.126380920410156
1765408562.9611878,915083,0,18.750471115112305,85.64076232910156,-14.857895851135254,0.7246320843696594,-0.3159450590610504,0.0011230111122131348,29.126380920410156
1765408562.9617307,920436,0,18.77977752685547,85.59498596191406,-14.791556358337402,0.7253780364990234,-0.3169800937175751,0.001475989818572998,29.020099639892578
1765408562.9621763,925789,0,18.68451690673828,85.43922424316406,-14.791285514831543,0.7217451333999634,-0.31550607085227966,0.000629037618637085,29.126380920410156
1765408562.9627118,931095,0,18.753427505493164,85.54967498779297,-14.660481452941895,0.7242391109466553,-0.31630605459213257,0.0009370148181915283,29.126380920410156
1765408563.0253363,936448,0,18.849998474121094,85.65669250488281,-14.812790870666504,0.7250391244888306,-0.31820306181907654,0.0014550089836120605,29.126380920410156
1765408563.0259078,941800,0,18.650739669799805,85.52027893066406,-14.836698532104492,0.723051130771637,-0.31368502974510193,0.0002950131893157959,29.126380920410156
1765408563.026393,947106,0,18.76700210571289,85.66645812988281,-14.748852729797363,0.727634072303772,-0.3164430260658264,0.001640021800994873,29.126380920410156
1765408563.026831,952459,0,18.807876586914062,85.59453582763672,-14.72557258605957,0.725378155708313,-0.3173220753669739,0.0007850229740142822,29.126380920410156
1765408563.0272768,957765,0,18.715185165405273,85.64601135253906,-14.793378829956055,0.7259271144866943,-0.3147830665111542,0.001297980546951294,29.126380920410156
1765408563.0277147,963118,0,18.881742477416992,85.5014419555664,-14.768147468566895,0.7228671312332153,-0.3178960680961609,0.0008170008659362793,29.126380920410156
1765408563.0281541,968471,0,18.781681060791016,85.48655700683594,-14.768669128417969,0.7233300805091858,-0.3170260488986969,0.00046899914741516113,29.126380920410156
1765408563.0285912,973777,0,18.896472930908203,85.63214111328125,-14.834382057189941,0.7243381142616272,-0.31807807087898254,0.0009680092334747314,29.126380920410156
1765408563.02903,979130,0,18.751718521118164,85.59024047851562,-14.835433006286621,0.7244890928268433,-0.3166530430316925,0.0016399919986724854,29.126380920410156
1765408563.0294693,984482,0,18.716350555419922,85.58937072753906,-14.770949363708496,0.7244591116905212,-0.3148130774497986,0.0007860064506530762,29.126380920410156
1765408563.0299006,989789,0,18.77117347717285,85.54984283447266,-14.725122451782227,0.724259078502655,-0.3172450363636017,9.703636169433594e-05,29.126380920410156
