host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765409517.211129,221416,0,18.76911735534668,85.56970977783203,-15.143267631530762,0.7202321290969849,-0.31307706236839294,0.0015410184860229492,29.020099639892578
1765409517.2114537,226769,0,18.88299560546875,85.50202941894531,-15.009673118591309,0.7188730835914612,-0.3155280351638794,0.0005050003528594971,29.020099639892578
1765409517.2117717,232075,0,18.76348114013672,85.52753448486328,-15.120502471923828,0.7195661067962646,-0.3140660524368286,0.0017000138759613037,29.020099639892578
1765409517.2120879,237428,0,18.698936462402344,85.64679718017578,-15.012916564941406,0.7223591208457947,-0.31220707297325134,-0.0002059638500213623,29.020099639892578
1765409517.2124395,242781,0,18.774866104125977,85.49870300292969,-15.011207580566406,0.7188180685043335,-0.3135020434856415,0.0008360147476196289,29.020099639892578
1765409517.2127528,248087,0,18.837963104248047,85.72749328613281,-15.033613204956055,0.7228640913963318,-0.31460607051849365,0.0002950131893157959,29.020099639892578
1765409517.2130656,253440,0,18.7547550201416,85.68324279785156,-15.01207160949707,0.7221590876579285,-0.3139430582523346,0.0006200075149536133,29.020099639892578
1765409517.2133858,258792,0,18.668344497680664,85.6307373046875,-15.143749237060547,0.7215620875358582,-0.31290203332901,0.0011619925498962402,29.020099639892578
1765409517.2136981,264098,0,18.77581024169922,85.55145263671875,-15.077052116394043,0.719412088394165,-0.31352004408836365,0.0008369982242584229,29.020099639892578
1765409517.2140133,269451,0,18.74521255493164,85.555419921875,-15.099475860595703,0.7202850580215454,-0.31313109397888184,0.001529008150100708,29.020099639892578
1765409517.2143314,274804,0,18.604228973388672,85.60116577148438,-15.101204872131348,0.7207900881767273,-0.3107190430164337,0.0004799962043762207,29.020099639892578
1765409517.2146451,280110,0,18.7186279296875,85.44707489013672,-15.14242935180664,0.7182360887527466,-0.31283605098724365,0.0007030069828033447,29.020099639892578
1765409517.2149591,285463,0,18.683610916137695,85.51943969726562,-15.011792182922363,0.719058096408844,-0.313090056180954,0.001314997673034668,29.020099639892578
1765409517.2795262,290769,0,18.607177734375,85.43661499023438,-14.991086959838867,0.7172640562057495,-0.31075701117515564,0.0014950037002563477,29.020099639892578
1765409517.2800784,296122,0,18.71828842163086,85.61392211914062,-15.03441333770752,0.720318078994751,-0.31246107816696167,0.0004660189151763916,29.020099639892578
1765409517.2805562,301474,0,18.796775817871094,85.58830261230469,-14.989721298217773,0.7196190357208252,-0.3141080141067505,0.0018210113048553467,29.020099639892578
1765409517.2809973,306781,0,18.74180030822754,85.57150268554688,-14.968246459960938,0.7192190885543823,-0.3130960464477539,0.000961989164352417,29.020099639892578
1765409517.2814467,312133,0,18.839252471923828,85.5840835571289,-15.185856819152832,0.7202000617980957,-0.31430307030677795,0.000532001256942749,29.020099639892578
1765409517.2818866,317486,0,18.72653579711914,85.68280029296875,-15.100205421447754,0.7217230796813965,-0.3129080832004547,0.000809013843536377,29.020099639892578
1765409517.28234,322792,0,18.747638702392578,85.47526550292969,-15.14278507232666,0.7185430526733398,-0.3124850392341614,0.0005390048027038574,29.020099639892578
1765409517.2827725,328145,0,18.78943634033203,85.63372039794922,-15.12170124053955,0.7207421064376831,-0.31297603249549866,0.0010119974613189697,29.020099639892578
1765409517.283238,333498,0,18.649221420288086,85.70952606201172,-15.145332336425781,0.722425103187561,-0.31125807762145996,0.0009840130805969238,29.020099639892578
1765409517.2836695,338804,0,18.597681045532227,85.56166076660156,-15.10204792022705,0.7196940183639526,-0.3095770478248596,0.0016840100288391113,29.020099639892578
1765409517.284103,344157,0,18.697391510009766,85.52973937988281,-15.100593566894531,0.7199731469154358,-0.31114402413368225,0.0010360181331634521,29.020099639892578
1765409517.2845507,349463,0,18.694149017333984,85.65558624267578,-15.057780265808105,0.720970094203949,-0.31109604239463806,0.0014919936656951904,29.020099639892578
1765409517.2849836,354816,0,18.753192901611328,85.72238159179688,-15.231463432312012,0.7215381264686584,-0.3129030466079712,0.0008290112018585205,29.020099639892578
1765409517.353861,360168,0,18.670963287353516,85.60169982910156,-15.232253074645996,0.7195311784744263,-0.3108510375022888,0.0011929869651794434,29.020099639892578
1765409517.35444,365474,0,18.68120002746582,85.68293762207031,-15.166498184204102,0.7217140793800354,-0.31166404485702515,0.0003159940242767334,29.020099639892578
1765409517.3548863,370827,0,18.68030548095703,85.60494995117188,-15.18695068359375,0.718561053276062,-0.312745064496994,0.000464022159576416,29.020099639892578
1765409517.3553333,376180,0,18.683984756469727,85.58834838867188,-15.340472221374512,0.7191921472549438,-0.3120860755443573,0.0010390281677246094,29.020099639892578
1765409517.3557715,381486,0,18.8724422454834,85.55340576171875,-15.185348510742188,0.7186031341552734,-0.3147210478782654,0.000867009162902832,29.020099639892578
1765409517.3562112,386839,0,18.870128631591797,85.7613296508789,-15.229992866516113,0.7213701009750366,-0.3153870403766632,0.0013250112533569336,29.020099639892578
1765409517.3567476,392192,0,18.67113494873047,85.56806945800781,-15.166380882263184,0.7179020643234253,-0.31086304783821106,0.0011670291423797607,29.020099639892578
1765409517.3572078,397498,0,18.695114135742188,85.53071594238281,-15.187272071838379,0.717703104019165,-0.3115200400352478,0.0001659989356994629,29.020099639892578
1765409517.357638,402850,0,18.651409149169922,85.55123138427734,-15.231535911560059,0.7170960903167725,-0.3109980523586273,0.0006600022315979004,29.020099639892578
1765409517.3580678,408203,0,18.753488540649414,85.60198211669922,-15.340265274047852,0.7187131643295288,-0.3125820457935333,0.001551985740661621,29.020099639892578
1765409517.358507,413509,0,18.724712371826172,85.69315338134766,-15.275691986083984,0.7203611135482788,-0.31186607480049133,0.0010090172290802002,29.020099639892578
1765409517.3589416,418862,0,18.658794403076172,85.6710205078125,-15.31993293762207,0.7186451554298401,-0.3107360601425171,0.0009959936141967773,29.020099639892578
1765409517.3593786,424168,0,18.826873779296875,85.73347473144531,-15.34019947052002,0.7202000617980957,-0.31348004937171936,0.0008470118045806885,29.020099639892578
1765409517.359813,429521,0,18.607666015625,85.63329315185547,-15.407720565795898,0.7184231281280518,-0.3097730278968811,0.0006870031356811523,29.020099639892578
1765409517.423076,434874,0,18.625259399414062,85.8102035522461,-15.430864334106445,0.7218681573867798,-0.30961307883262634,0.0006720125675201416,29.020099639892578
1765409517.42375,440180,0,18.80057144165039,85.6217041015625,-15.316744804382324,0.7181340456008911,-0.3145860433578491,0.0004979968070983887,29.020099639892578
1765409517.4242258,445533,0,18.79097557067871,85.71363830566406,-15.3395414352417,0.7193701267242432,-0.3141120672225952,0.000652998685836792,29.020099639892578
1765409517.4246683,450885,0,18.580730438232422,85.57711791992188,-15.451278686523438,0.7169550657272339,-0.3094610273838043,0.0008659958839416504,29.020099639892578
1765409517.4251041,456192,0,18.81882667541504,85.7984619140625,-15.362326622009277,0.7211450934410095,-0.31373104453086853,0.0010010004043579102,29.020099639892578
1765409517.4255867,461544,0,18.6640567779541,85.62226104736328,-15.450674057006836,0.718096137046814,-0.31081706285476685,0.0010429918766021729,29.020099639892578
1765409517.4260185,466897,0,18.690404891967773,85.75524139404297,-15.384927749633789,0.7208670973777771,-0.31251704692840576,0.0013350248336791992,29.020099639892578
1765409517.4264724,472203,0,18.618335723876953,85.62202453613281,-15.516819953918457,0.7180861234664917,-0.30957406759262085,3.999471664428711e-05,29.020099639892578
1765409517.4269087,477556,0,18.778844833374023,85.61254119873047,-15.405035018920898,0.7182201147079468,-0.31327107548713684,0.0005350112915039062,29.020099639892578
1765409517.4273484,482862,0,18.678064346313477,85.5908203125,-15.362793922424316,0.7169110774993896,-0.3109930753707886,0.0006799995899200439,29.020099639892578
1765409517.4277835,488215,0,18.767181396484375,85.70314025878906,-15.36230182647705,0.7194411754608154,-0.312764048576355,0.0006740093231201172,29.020099639892578
1765409517.428224,493568,0,18.736713409423828,85.51815795898438,-15.383790969848633,0.7137941122055054,-0.3113860487937927,0.0010250210762023926,29.020099639892578
1765409517.428656,498874,0,18.825767517089844,85.6943359375,-15.448637962341309,0.7195651531219482,-0.3145340383052826,0.00154799222946167,29.020099639892578
1765409517.4925134,504226,0,18.81127166748047,85.66587829589844,-15.51529598236084,0.7179611325263977,-0.3122740685939789,0.0008970201015472412,29.020099639892578
1765409517.4931252,509579,0,18.801496505737305,85.67736053466797,-15.471288681030273,0.7183101177215576,-0.31250908970832825,3.001093864440918e-05,29.020099639892578
1765409517.4936154,514885,0,18.68747329711914,85.60307312011719,-15.406155586242676,0.7168481349945068,-0.31147006154060364,0.0005109906196594238,29.020099639892578
1765409517.4940572,520238,0,18.766380310058594,85.65827178955078,-15.470924377441406,0.7174820899963379,-0.31313905119895935,0.0008559823036193848,29.020099639892578
1765409517.4944978,525591,0,18.6614990234375,85.73084259033203,-15.451123237609863,0.720578134059906,-0.3114660680294037,0.0015320181846618652,29.020099639892578
1765409517.4949303,530897,0,18.72388458251953,85.42242431640625,-15.448956489562988,0.7139670848846436,-0.3112250566482544,0.0009160339832305908,29.020099639892578
1765409517.4953718,536250,0,18.733661651611328,85.49368286132812,-15.535689353942871,0.7162571549415588,-0.31309306621551514,0.0012589991092681885,29.020099639892578
1765409517.4958048,541556,0,18.748165130615234,85.61039733886719,-15.427495956420898,0.7177680730819702,-0.3122040331363678,0.00019800662994384766,29.020099639892578
1765409517.4962444,546909,0,18.73099708557129,85.63040161132812,-15.31824016571045,0.7175831198692322,-0.3126830458641052,0.000997006893157959,29.020099639892578
1765409517.4967742,552261,0,18.82882308959961,85.58992004394531,-15.514883041381836,0.7171021699905396,-0.3124820291996002,0.0016019940376281738,29.020099639892578
1765409517.4972324,557568,0,18.752384185791016,85.660400390625,-15.537192344665527,0.7174911499023438,-0.3122670352458954,0.0012180209159851074,29.020099639892578
1765409517.4978936,562920,0,18.59078598022461,85.61853790283203,-15.53869342803955,0.7176340818405151,-0.30993908643722534,0.0012159943580627441,29.020099639892578
1765409517.4983523,568273,0,18.61678695678711,85.59263610839844,-15.407678604125977,0.717332124710083,-0.3095370829105377,0.0010350048542022705,29.020099639892578
1765409517.4987876,573579,0,18.752656936645508,85.47525024414062,-15.426520347595215,0.7149960994720459,-0.3122790455818176,0.0002180039882659912,29.020099639892578
1765409517.5661187,578932,0,18.746110916137695,85.55973052978516,-15.448765754699707,0.7149071097373962,-0.3125590682029724,0.0008569955825805664,29.020099639892578
1765409517.5666676,584285,0,18.84847068786621,85.68340301513672,-15.492490768432617,0.7192221283912659,-0.3137720823287964,0.0005560219287872314,29.020099639892578
1765409517.567111,589591,0,18.681209564208984,85.61648559570312,-15.45040512084961,0.7167801260948181,-0.31104105710983276,0.0011979937553405762,29.020099639892578
1765409517.5675504,594944,0,18.7965087890625,85.66436004638672,-15.492575645446777,0.718386173248291,-0.3134990632534027,0.0007080137729644775,29.020099639892578
1765409517.567986,600250,0,18.816810607910156,85.67493438720703,-15.449896812438965,0.7174330949783325,-0.3119910657405853,0.0007039904594421387,29.020099639892578
1765409517.568426,605602,0,18.802705764770508,85.63204956054688,-15.470937728881836,0.7190561294555664,-0.31320205330848694,0.0010740160942077637,29.020099639892578
1765409517.568859,610955,0,18.701478958129883,85.71502685546875,-15.472561836242676,0.7193551063537598,-0.3116210401058197,0.0011969804763793945,29.020099639892578
1765409517.5692952,616261,0,18.923057556152344,85.51150512695312,-15.446407318115234,0.7162621021270752,-0.3157460689544678,0.0010879933834075928,29.020099639892578
1765409517.5697246,621614,0,18.89565658569336,85.65059661865234,-15.425710678100586,0.717616081237793,-0.3150620460510254,0.0005289912223815918,29.020099639892578
1765409517.5701625,626967,0,18.7968692779541,85.78461456298828,-15.406210899353027,0.7207770943641663,-0.3131250739097595,0.0005030035972595215,29.020099639892578
1765409517.5706441,632273,0,18.776325225830078,85.62825012207031,-15.580194473266602,0.7181811332702637,-0.3129090666770935,0.0007440149784088135,29.020099639892578
1765409517.5710773,637626,0,18.618406295776367,85.69866943359375,-15.517070770263672,0.7189551591873169,-0.3102670907974243,0.0010290145874023438,29.020099639892578
1765409517.5715322,642978,0,18.930418014526367,85.75117492675781,-15.448298454284668,0.7202011346817017,-0.31511104106903076,0.0007090270519256592,29.020099639892578
1765409517.6351247,648285,0,18.69904899597168,85.64976501464844,-15.60321044921875,0.7179940938949585,-0.31127408146858215,0.00039198994636535645,29.020099639892578
1765409517.6358738,653637,0,18.913578033447266,85.67488098144531,-15.447345733642578,0.7174780964851379,-0.31598004698753357,0.0017050206661224365,29.020099639892578
1765409517.6363416,658944,0,18.73006248474121,85.61395263671875,-15.470620155334473,0.7163641452789307,-0.31306105852127075,0.0006780326366424561,29.020099639892578
1765409517.6367853,664296,0,18.774267196655273,85.59759521484375,-15.493053436279297,0.7169901132583618,-0.3121800720691681,0.0007270276546478271,29.020099639892578
1765409517.637253,669649,0,18.686538696289062,85.66438293457031,-15.472987174987793,0.7187701463699341,-0.31073105335235596,0.0015580058097839355,29.020099639892578
1765409517.6376882,674955,0,18.738815307617188,85.76045227050781,-15.515810012817383,0.7209211587905884,-0.3124280869960785,0.0003629922866821289,29.020099639892578
1765409517.6381261,680308,0,18.85735511779785,85.66737365722656,-15.469655990600586,0.7188531160354614,-0.31494104862213135,0.0003699958324432373,29.020099639892578
1765409517.6385708,685661,0,18.809608459472656,85.71834564208984,-15.471026420593262,0.7194101214408875,-0.3136470317840576,0.0008659958839416504,29.020099639892578
1765409517.6390073,690967,0,18.73889923095703,85.80778503417969,-15.494449615478516,0.7206140756607056,-0.31242507696151733,0.001350998878479004,29.020099639892578
1765409517.639467,696320,0,18.742277145385742,85.7098388671875,-15.603314399719238,0.7199220657348633,-0.3117820620536804,0.00040200352668762207,29.020099639892578
1765409517.6399043,701672,0,18.65937042236328,85.62353515625,-15.363730430603027,0.7185181379318237,-0.3100440502166748,0.0005260109901428223,29.020099639892578
1765409517.6404033,706978,0,18.73698616027832,85.73448181152344,-15.47307300567627,0.7201840877532959,-0.3109900653362274,0.0008810162544250488,29.020099639892578
1765409517.640851,712331,0,18.744232177734375,85.56829833984375,-15.449753761291504,0.7162351608276367,-0.31180205941200256,0.0019030272960662842,29.020099639892578
1765409517.7094634,717637,0,18.8011531829834,85.72953033447266,-15.471894264221191,0.7188910841941833,-0.3124920725822449,0.0010350048542022705,29.020099639892578
1765409517.709857,722990,0,18.790733337402344,85.56785583496094,-15.470847129821777,0.7158210873603821,-0.3123880624771118,0.0008900165557861328,29.020099639892578
1765409517.7102265,728343,0,18.57640838623047,85.67863464355469,-15.386384963989258,0.7180981636047363,-0.3093980550765991,0.0008200407028198242,29.020099639892578
1765409517.7105749,733649,0,18.892337799072266,85.84319305419922,-15.536933898925781,0.7214361429214478,-0.31429606676101685,0.0010450184345245361,29.020099639892578
1765409517.7109208,739002,0,18.85633659362793,85.666259765625,-15.426712036132812,0.7184051275253296,-0.31421205401420593,0.0013820230960845947,29.020099639892578
1765409517.7113044,744354,0,18.7371768951416,85.61029052734375,-15.515325546264648,0.7173411250114441,-0.3120710551738739,0.0015709996223449707,29.020099639892578
1765409517.711742,749661,0,18.732421875,85.51490020751953,-15.536538124084473,0.7152241468429565,-0.3116890788078308,0.0007410049438476562,29.020099639892578
1765409517.7121837,755013,0,18.89059829711914,85.56094360351562,-15.446745872497559,0.7168230414390564,-0.31535905599594116,0.0002180039882659912,29.020099639892578
1765409517.7126143,760366,0,18.744152069091797,85.52096557617188,-15.471111297607422,0.71654212474823,-0.3118050694465637,0.0009150207042694092,29.020099639892578
1765409517.7130444,765672,0,18.764015197753906,85.68968200683594,-15.493412017822266,0.7186601161956787,-0.31240108609199524,0.00036400556564331055,29.020099639892578
1765409517.7134862,771025,0,18.548625946044922,85.60281372070312,-15.452261924743652,0.7172300815582275,-0.30836206674575806,0.0010319948196411133,29.020099639892578
1765409517.7139146,776331,0,18.74782943725586,85.6895751953125,-15.516303062438965,0.7182180881500244,-0.31080305576324463,0.00020799040794372559,29.020099639892578
1765409517.7143514,781684,0,18.682537078857422,85.68962860107422,-15.40798282623291,0.719045102596283,-0.3099740743637085,0.001033008098602295,29.020099639892578
1765409517.7147849,787037,0,18.69503402709961,85.64799499511719,-15.450007438659668,0.7184001207351685,-0.3119010627269745,0.0008620023727416992,29.020099639892578
1765409517.7782648,792343,0,18.830001831054688,85.58671569824219,-15.513570785522461,0.7170971035957336,-0.3139190673828125,0.0005649924278259277,29.020099639892578
1765409517.778869,797696,0,18.640596389770508,85.6301498413086,-15.47311782836914,0.7171301245689392,-0.309501051902771,1.901388168334961e-05,29.020099639892578
1765409517.779377,803048,0,18.858722686767578,85.59132385253906,-15.492131233215332,0.717552125453949,-0.31355106830596924,0.000919044017791748,29.020099639892578
1765409517.779816,808354,0,18.66118812561035,85.57605743408203,-15.493764877319336,0.7161221504211426,-0.31115907430648804,0.0012090206146240234,29.020099639892578
1765409517.7802653,813707,0,18.68637466430664,85.55462646484375,-15.384571075439453,0.7167071104049683,-0.310744047164917,0.0005350112915039062,29.020099639892578
1765409517.7806978,819060,0,18.743318557739258,85.59597778320312,-15.4932222366333,0.7169731259346008,-0.3118070662021637,0.0003820061683654785,29.020099639892578
1765409517.7811377,824366,0,18.725603103637695,85.61991882324219,-15.428080558776855,0.7172401547431946,-0.31157904863357544,0.0006960034370422363,29.020099639892578
1765409517.78157,829719,0,18.733848571777344,85.68880462646484,-15.493870735168457,0.7186450958251953,-0.3120260536670685,0.0010389983654022217,29.020099639892578
1765409517.7819989,835025,0,18.88128662109375,85.56178283691406,-15.599956512451172,0.7164101600646973,-0.31526005268096924,0.0010970234870910645,29.020099639892578
1765409517.782442,840378,0,18.756237030029297,85.754150390625,-15.537835121154785,0.719170093536377,-0.31195804476737976,0.00052604079246521,29.020099639892578
1765409517.7828748,845730,0,18.5578556060791,85.71924591064453,-15.561785697937012,0.7183401584625244,-0.3088420331478119,0.0008490085601806641,29.020099639892578
1765409517.783311,851037,0,18.667949676513672,85.56681060791016,-15.516212463378906,0.7162091732025146,-0.3101850748062134,0.0010650157928466797,29.020099639892578
1765409517.7837424,856389,0,18.686294555664062,85.4872817993164,-15.514341354370117,0.7153441309928894,-0.3118310570716858,0.00022301077842712402,29.020099639892578
1765409517.8520925,861742,0,18.615137100219727,85.61578369140625,-15.341795921325684,0.7176051139831543,-0.3102140426635742,0.0010029971599578857,29.020099639892578
1765409517.8527546,867048,0,18.8031005859375,85.55464935302734,-15.556629180908203,0.7159161567687988,-0.31431806087493896,0.0002180039882659912,29.020099639892578
1765409517.853226,872401,0,18.821670532226562,85.59880065917969,-15.492292404174805,0.7170141339302063,-0.31345704197883606,0.0012360215187072754,29.020099639892578
1765409517.8536675,877754,0,18.733417510986328,85.69364166259766,-15.515836715698242,0.7195331454277039,-0.31201207637786865,0.0010560154914855957,29.020099639892578
1765409517.8541024,883060,0,18.67234230041504,85.6859359741211,-15.494351387023926,0.7186121344566345,-0.3112790882587433,0.000858992338180542,29.020099639892578
1765409517.854539,888413,0,18.69292449951172,85.65187072753906,-15.40658950805664,0.7192741632461548,-0.3118530809879303,0.001372992992401123,29.020099639892578
1765409517.8549676,893765,0,18.619253158569336,85.71832275390625,-15.49475383758545,0.718355119228363,-0.3109910488128662,0.0009959936141967773,29.020099639892578
1765409517.8554075,899072,0,18.766983032226562,85.63490295410156,-15.514223098754883,0.717642068862915,-0.3131580352783203,-0.00013998150825500488,29.020099639892578
1765409517.855841,904424,0,18.67623519897461,85.63048553466797,-15.559890747070312,0.7167251110076904,-0.31064704060554504,0.0008809864521026611,29.020099639892578
1765409517.8562818,909730,0,18.57239532470703,85.58919525146484,-15.429999351501465,0.7168720960617065,-0.30899906158447266,0.001537024974822998,29.020099639892578
1765409517.856712,915083,0,18.799060821533203,85.7868423461914,-15.449592590332031,0.7212281227111816,-0.3138510584831238,0.0010209977626800537,29.020099639892578
1765409517.8571498,920436,0,18.70840072631836,85.70145416259766,-15.450751304626465,0.7189891338348389,-0.3113550543785095,0.0010280013084411621,29.020099639892578
1765409517.8575797,925742,0,18.712387084960938,85.76677703857422,-15.407632827758789,0.7199281454086304,-0.31104305386543274,0.0008369982242584229,29.020099639892578
1765409517.858014,931095,0,18.661865234375,85.62003326416016,-15.407294273376465,0.7176451683044434,-0.3100910782814026,0.0005249977111816406,29.020099639892578
1765409517.9219363,936448,0,18.73207664489746,85.56706237792969,-15.537145614624023,0.715805172920227,-0.31167203187942505,0.0017460286617279053,29.020099639892578
1765409517.9225411,941754,0,18.611574172973633,85.63127136230469,-15.494372367858887,0.7179991006851196,-0.3105480670928955,0.00018399953842163086,29.020099639892578
1765409517.9229932,947106,0,18.7259521484375,85.5677490234375,-15.427475929260254,0.7166591286659241,-0.3115960657596588,-0.0003090202808380127,29.020099639892578
1765409517.9234443,952413,0,18.751602172851562,85.60332489013672,-15.427088737487793,0.7164441347122192,-0.3129570484161377,0.0011920034885406494,29.020099639892578
1765409517.923881,957765,0,18.64682960510254,85.6019287109375,-15.559389114379883,0.7164171934127808,-0.3109990656375885,0.0005350112915039062,29.020099639892578
1765409517.924321,963118,0,18.84355354309082,85.53600311279297,-15.448153495788574,0.7165131568908691,-0.31337007880210876,0.0007450282573699951,29.020099639892578
1765409517.9247549,968424,0,18.85523223876953,85.61782836914062,-15.405126571655273,0.718264102935791,-0.3134860396385193,0.0014059841632843018,29.020099639892578
1765409517.9251952,973777,0,18.726205825805664,85.54022216796875,-15.361568450927734,0.7163550853729248,-0.31228604912757874,0.0006940066814422607,29.020099639892578
1765409517.9256275,979130,0,18.909042358398438,85.61349487304688,-15.534576416015625,0.7169911861419678,-0.31558504700660706,0.0014110207557678223,29.020099639892578
1765409517.9260564,984436,0,18.680522918701172,85.59252166748047,-15.428464889526367,0.716927170753479,-0.31102508306503296,0.0012060105800628662,29.020099639892578
1765409517.926493,989789,0,18.909404754638672,85.73374938964844,-15.448211669921875,0.7193820476531982,-0.31521108746528625,0.0012060105800628662,29.020099639892578
