host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765408256.314103,456192,0,18.667634963989258,85.37884521484375,-14.574012756347656,0.7220751047134399,-0.31349605321884155,0.0007990002632141113,29.020099639892578
1765408256.3145447,461544,0,18.644847869873047,85.51776885986328,-14.554459571838379,0.7252790927886963,-0.3117750287055969,0.0011340081691741943,29.020099639892578
1765408256.3149803,466897,0,18.74673843383789,85.5586166381836,-14.596674919128418,0.7255531549453735,-0.314083069562912,0.000964045524597168,29.020099639892578
1765408256.315421,472203,0,18.664928436279297,85.46241760253906,-14.597107887268066,0.7238341569900513,-0.3127410411834717,0.0013120174407958984,29.020099639892578
1765408256.3158536,477556,0,18.646326065063477,85.3941650390625,-14.661947250366211,0.7224491238594055,-0.31289106607437134,0.0008200109004974365,29.020099639892578
1765408256.316291,482909,0,18.756778717041016,85.5152816772461,-14.573023796081543,0.7248921394348145,-0.3159780502319336,0.0002669990062713623,29.020099639892578
1765408256.3168762,488215,0,18.672563552856445,85.49693298339844,-14.596738815307617,0.7236080765724182,-0.31320205330848694,0.0006090104579925537,29.020099639892578
1765408256.3174238,493568,0,18.642906188964844,85.55364990234375,-14.685007095336914,0.7250751256942749,-0.3128310441970825,0.0013020336627960205,29.020099639892578
1765408256.3178618,498920,0,18.890207290649414,85.5386962890625,-14.660120010375977,0.725351095199585,-0.3172380328178406,0.00201299786567688,29.020099639892578
1765408256.3817236,504226,0,18.749706268310547,85.50383758544922,-14.617483139038086,0.7245351076126099,-0.31484004855155945,0.00046002864837646484,29.020099639892578
1765408256.3822708,509579,0,18.718448638916016,85.54917907714844,-14.596145629882812,0.7242101430892944,-0.31446507573127747,0.0005930066108703613,29.020099639892578
1765408256.382716,514885,0,18.69813346862793,85.48516845703125,-14.617712020874023,0.7237001061439514,-0.3145660161972046,0.0011219978332519531,29.020099639892578
1765408256.383161,520238,0,18.641292572021484,85.4476089477539,-14.575610160827637,0.723452091217041,-0.3121010363101959,0.0013080239295959473,29.020099639892578
1765408256.3836021,525591,0,18.64187240600586,85.4677734375,-14.530998229980469,0.7232871055603027,-0.31351903080940247,0.0012670159339904785,29.020099639892578
1765408256.3840384,530897,0,18.783565521240234,85.52644348144531,-14.6605224609375,0.7239671349525452,-0.3159700930118561,0.0007880330085754395,29.020099639892578
1765408256.3844788,536250,0,18.598739624023438,85.44081115722656,-14.619059562683105,0.7225531339645386,-0.3123050630092621,0.0012910068035125732,29.020099639892578
1765408256.384911,541602,0,18.701602935791016,85.40522766113281,-14.68360424041748,0.7215251922607422,-0.31322407722473145,0.0011600255966186523,29.020099639892578
1765408256.3853474,546909,0,18.713539123535156,85.65985107421875,-14.597474098205566,0.7266941070556641,-0.3136800527572632,0.0005890130996704102,29.020099639892578
1765408256.385778,552261,0,18.76010513305664,85.47798919677734,-14.573152542114258,0.7219561338424683,-0.3153420388698578,0.0007579922676086426,29.020099639892578
1765408256.386216,557614,0,18.672563552856445,85.49693298339844,-14.596738815307617,0.7236080765724182,-0.31320205330848694,0.0006090104579925537,29.020099639892578
1765408256.386646,562920,0,18.783039093017578,85.37418365478516,-14.572921752929688,0.7226541042327881,-0.3152400255203247,0.0013360083103179932,29.020099639892578
1765408256.3870769,568273,0,18.60821533203125,85.60606384277344,-14.664074897766113,0.7260740995407104,-0.31170302629470825,0.00044098496437072754,29.020099639892578
1765408256.3875155,573626,0,18.664215087890625,85.538330078125,-14.597071647644043,0.7247011661529541,-0.3134360611438751,0.0012810230255126953,29.020099639892578
1765408256.4550743,578932,0,18.576435089111328,85.53546142578125,-14.773362159729004,0.723811149597168,-0.31099405884742737,0.0008040070533752441,29.020099639892578
1765408256.455841,584285,0,18.69558334350586,85.62076568603516,-14.706361770629883,0.7260510921478271,-0.31383106112480164,0.0006160140037536621,29.020099639892578
1765408256.4563057,589591,0,18.711137771606445,85.5623779296875,-14.61781120300293,0.7245751023292542,-0.31473204493522644,0.00025200843811035156,29.020099639892578
1765408256.4567454,594944,0,18.6601505279541,85.46690368652344,-14.640225410461426,0.7224371433258057,-0.31307005882263184,0.0004430115222930908,29.020099639892578
1765408256.4571874,600296,0,18.786182403564453,85.54383850097656,-14.573527336120605,0.7252001166343689,-0.3156260550022125,0.0006130039691925049,29.020099639892578
1765408256.4576252,605602,0,18.660659790039062,85.4681625366211,-14.61822509765625,0.7228741645812988,-0.3137620687484741,0.0014550089836120605,29.020099639892578
1765408256.458062,610955,0,18.73050308227539,85.45895385742188,-14.639021873474121,0.7229901552200317,-0.31497102975845337,0.0009640157222747803,29.020099639892578
1765408256.458501,616308,0,18.665390014648438,85.59577178955078,-14.707319259643555,0.725749135017395,-0.312745064496994,0.0018169879913330078,29.020099639892578
1765408256.458934,621614,0,18.6496524810791,85.45964050292969,-14.596390724182129,0.7238221168518066,-0.313274085521698,0.00011101365089416504,29.020099639892578
1765408256.4593754,626967,0,18.660282135009766,85.39724731445312,-14.617790222167969,0.7233290672302246,-0.3137480616569519,0.0009850263595581055,29.020099639892578
1765408256.4598074,632320,0,18.617565155029297,85.31201171875,-14.662771224975586,0.7202441096305847,-0.3111410439014435,0.0015169978141784668,29.020099639892578
1765408256.4602447,637626,0,18.82822608947754,85.4730224609375,-14.550679206848145,0.7229471206665039,-0.31650206446647644,0.0012880265712738037,29.020099639892578
1765408256.460675,642978,0,18.74258041381836,85.51182556152344,-14.574527740478516,0.7235660552978516,-0.31439003348350525,0.0021340250968933105,29.020099639892578
1765408256.5246756,648285,0,18.77303123474121,85.56561279296875,-14.617474555969238,0.7246090769767761,-0.31547805666923523,0.0009419918060302734,29.020099639892578
1765408256.5252938,653637,0,18.686159133911133,85.3797607421875,-14.638945579528809,0.7220971584320068,-0.3144330680370331,0.000979006290435791,29.020099639892578
1765408256.5257726,658990,0,18.7033748626709,85.47064208984375,-14.530517578125,0.7233201265335083,-0.31426605582237244,0.0014470219612121582,29.020099639892578
1765408256.5262165,664296,0,18.80086326599121,85.42168426513672,-14.616204261779785,0.7223671674728394,-0.31617605686187744,0.0014840364456176758,29.020099639892578
1765408256.5266519,669649,0,18.779884338378906,85.4190673828125,-14.485599517822266,0.7223291397094727,-0.31520703434944153,0.0007780194282531738,29.020099639892578
1765408256.5270915,675002,0,18.716144561767578,85.48481750488281,-14.704646110534668,0.7232850790023804,-0.3148110508918762,0.0002900063991546631,29.020099639892578
1765408256.5275369,680308,0,18.753761291503906,85.64582061767578,-14.574616432189941,0.7263430953025818,-0.31522107124328613,0.0012579858303070068,29.020099639892578
1765408256.5279713,685661,0,18.74547576904297,85.58213806152344,-14.530937194824219,0.7258270978927612,-0.3147590756416321,0.0014420151710510254,29.020099639892578
1765408256.5284195,691013,0,18.705738067626953,85.49556732177734,-14.617839813232422,0.7231870889663696,-0.314316064119339,0.0009450316429138184,29.020099639892578
1765408256.5288508,696320,0,18.757116317749023,85.59141540527344,-14.59557056427002,0.7253260612487793,-0.3159770667552948,0.0012640058994293213,29.020099639892578
1765408256.5292923,701672,0,18.69580841064453,85.51136779785156,-14.618090629577637,0.7239890694618225,-0.3138430416584015,0.0001030266284942627,29.020099639892578
1765408256.5297241,706978,0,18.858745574951172,85.53581237792969,-14.682290077209473,0.7248971462249756,-0.31617307662963867,0.0006560385227203369,29.020099639892578
1765408256.5301607,712331,0,18.824535369873047,85.43128967285156,-14.615592956542969,0.7218601703643799,-0.3168310523033142,0.0009610354900360107,29.020099639892578
1765408256.5984285,717684,0,18.78634262084961,85.5395278930664,-14.529268264770508,0.7247470617294312,-0.316334068775177,0.0005879998207092285,29.020099639892578
1765408256.5990186,722990,0,18.66625213623047,85.4014663696289,-14.530423164367676,0.7219130992889404,-0.3134790360927582,0.0007750093936920166,29.020099639892578
1765408256.5994763,728343,0,18.76923370361328,85.6541748046875,-14.64009952545166,0.7276901602745056,-0.3154040575027466,0.0009540319442749023,29.020099639892578
1765408256.5999157,733696,0,18.693527221679688,85.59010314941406,-14.619221687316895,0.7248600721359253,-0.3131020665168762,0.0005989968776702881,29.020099639892578
1765408256.6003625,739002,0,18.828094482421875,85.50144958496094,-14.594439506530762,0.7236871719360352,-0.3165050745010376,0.0007870197296142578,29.020099639892578
1765408256.6007993,744354,0,18.622535705566406,85.45130920410156,-14.596298217773438,0.7224820852279663,-0.31365305185317993,0.001269996166229248,29.020099639892578
1765408256.6012414,749707,0,18.82973861694336,85.36422729492188,-14.527647972106934,0.7208981513977051,-0.31654906272888184,-0.00022900104522705078,29.020099639892578
1765408256.6016798,755013,0,18.700651168823242,85.52579498291016,-14.55236530303955,0.7247841358184814,-0.314240038394928,-8.100271224975586e-05,29.020099639892578
1765408256.6021101,760366,0,18.70418357849121,85.55183410644531,-14.640121459960938,0.7246540784835815,-0.31428706645965576,0.0009470283985137939,29.020099639892578
1765408256.6025517,765672,0,18.799922943115234,85.36892700195312,-14.550359725952148,0.721773087978363,-0.3161580562591553,0.0014829933643341064,29.020099639892578
1765408256.6029835,771025,0,18.726879119873047,85.51388549804688,-14.595776557922363,0.7244421243667603,-0.31490904092788696,0.0009500086307525635,29.020099639892578
1765408256.603422,776378,0,18.584400177001953,85.36680603027344,-14.662782669067383,0.7221280932426453,-0.3114340603351593,0.0006560385227203369,29.020099639892578
1765408256.6038544,781684,0,18.78712272644043,85.59660339355469,-14.639371871948242,0.7257941365242004,-0.3156440854072571,0.0006140172481536865,29.020099639892578
1765408256.604294,787037,0,18.767555236816406,85.45146942138672,-14.638862609863281,0.7235280871391296,-0.31506505608558655,0.0006470382213592529,29.020099639892578
1765408256.6669068,792389,0,18.770763397216797,85.57380676269531,-14.618316650390625,0.7259360551834106,-0.3147220313549042,0.0014780163764953613,29.020099639892578
1765408256.6673083,797696,0,18.730192184448242,85.64990234375,-14.530508041381836,0.7253590822219849,-0.31530702114105225,0.00020101666450500488,29.020099639892578
1765408256.6676595,803048,0,18.781766891479492,85.52458190917969,-14.617287635803223,0.7235170602798462,-0.31524306535720825,0.0007799863815307617,29.020099639892578
1765408256.6680064,808401,0,18.743610382080078,85.48361206054688,-14.595861434936523,0.7228381037712097,-0.3144230544567108,0.0011210143566131592,29.020099639892578
1765408256.6683576,813707,0,18.851577758789062,85.49125671386719,-14.638585090637207,0.7233461141586304,-0.31574106216430664,0.0008150041103363037,29.020099639892578
1765408256.6686997,819060,0,18.618730545043945,85.45712280273438,-14.576197624206543,0.7229241132736206,-0.31147605180740356,0.001806020736694336,29.020099639892578
1765408256.6690402,824413,0,18.74456787109375,85.46582794189453,-14.66141414642334,0.723888099193573,-0.3144260048866272,0.001162022352218628,29.020099639892578
1765408256.6693864,829719,0,18.716636657714844,85.57664489746094,-14.574522018432617,0.7249361276626587,-0.3144340515136719,0.0005860030651092529,29.020099639892578
1765408256.6697247,835072,0,18.615509033203125,85.50811004638672,-14.53134822845459,0.7243691086769104,-0.312853068113327,-0.000264972448348999,29.020099639892578
1765408256.6700633,840378,0,18.799976348876953,85.59246826171875,-14.5523042678833,0.7249011397361755,-0.3150940537452698,0.0007619857788085938,29.020099639892578
1765408256.6704116,845730,0,18.772987365722656,85.45674133300781,-14.50691032409668,0.7229820489883423,-0.31618404388427734,0.0004210174083709717,29.020099639892578
1765408256.6707525,851083,0,18.73387908935547,85.48989868164062,-14.529744148254395,0.7222981452941895,-0.3146730363368988,-0.00027298927307128906,29.020099639892578
1765408256.6710963,856389,0,18.691600799560547,85.55543518066406,-14.749479293823242,0.7251120805740356,-0.3141430616378784,0.0008070170879364014,29.020099639892578
1765408256.7415054,861742,0,18.53159523010254,85.57109069824219,-14.599719047546387,0.7244080901145935,-0.3100610673427582,0.0016009807586669922,29.020099639892578
1765408256.742065,867095,0,18.688138961791992,85.60604858398438,-14.661975860595703,0.726111114025116,-0.3147890269756317,0.0007680058479309082,29.020099639892578
1765408256.7425325,872401,0,18.6294002532959,85.44585418701172,-14.685297012329102,0.7225871086120605,-0.3112770617008209,0.0011590421199798584,29.020099639892578
1765408256.7429779,877754,0,18.822370529174805,85.59657287597656,-14.725998878479004,0.7253881096839905,-0.3167910873889923,0.0009660124778747559,29.020099639892578
1765408256.7434344,883106,0,18.62702178955078,85.60355377197266,-14.662601470947266,0.7260791063308716,-0.31404101848602295,0.0010980069637298584,29.020099639892578
1765408256.743871,888413,0,18.762454986572266,85.40824890136719,-14.660684585571289,0.7219921350479126,-0.3146660625934601,0.0008220076560974121,29.020099639892578
1765408256.7443178,893765,0,18.864395141601562,85.37334442138672,-14.680501937866211,0.7218331098556519,-0.31697407364845276,0.00016501545906066895,29.020099639892578
1765408256.7447517,899072,0,18.73908233642578,85.48058319091797,-14.46466064453125,0.7228071689605713,-0.31435808539390564,0.0005790293216705322,29.020099639892578
1765408256.745193,904424,0,18.631298065185547,85.56848907470703,-14.61987590789795,0.7258630990982056,-0.31232401728630066,0.0009540021419525146,29.020099639892578
1765408256.7456505,909777,0,18.745891571044922,85.40487670898438,-14.59472942352295,0.7219671010971069,-0.31516405940055847,0.0006250143051147461,29.020099639892578
1765408256.7460914,915083,0,18.630638122558594,85.56864166259766,-14.59743595123291,0.72629714012146,-0.3130190670490265,0.0004360079765319824,29.020099639892578
1765408256.7465374,920436,0,18.73483657836914,85.52986145019531,-14.618160247802734,0.7248190641403198,-0.3146430552005768,0.0018100142478942871,29.020099639892578
1765408256.746971,925789,0,18.685794830322266,85.5224838256836,-14.531429290771484,0.723892092704773,-0.3133470416069031,0.0012679994106292725,29.020099639892578
1765408256.7474198,931095,0,18.679424285888672,85.58843994140625,-14.618938446044922,0.7248510718345642,-0.3136320412158966,0.0009279847145080566,29.020099639892578
1765408256.8108673,936448,0,18.60953140258789,85.43043518066406,-14.706010818481445,0.7226520776748657,-0.31279903650283813,0.0011460185050964355,29.020099639892578
1765408256.8114686,941800,0,18.755735397338867,85.67036437988281,-14.661792755126953,0.7262091040611267,-0.3152720630168915,0.0002460181713104248,29.020099639892578
1765408256.811916,947106,0,18.729854583740234,85.42977905273438,-14.594970703125,0.7222480773925781,-0.31497007608413696,0.0004450082778930664,29.020099639892578
1765408256.8123655,952459,0,18.772693634033203,85.48948669433594,-14.594931602478027,0.7241750955581665,-0.3154790699481964,-5.501508712768555e-05,29.020099639892578
1765408256.8128014,957765,0,18.736984252929688,85.5207748413086,-14.639464378356934,0.7230560779571533,-0.31470605731010437,0.0007719993591308594,29.020099639892578
1765408256.8132455,963118,0,18.710033416748047,85.51393127441406,-14.59622573852539,0.7244340777397156,-0.3140060603618622,0.0002759993076324463,29.020099639892578
1765408256.813681,968471,0,18.655582427978516,85.46907043457031,-14.531135559082031,0.7232950925827026,-0.31299006938934326,0.0004280209541320801,29.020099639892578
1765408256.8141127,973777,0,18.77810287475586,85.584716796875,-14.596152305603027,0.7258580923080444,-0.31516605615615845,0.0012930035591125488,29.020099639892578
1765408256.8145523,979130,0,18.831676483154297,85.45172882080078,-14.659796714782715,0.7231241464614868,-0.316552072763443,0.0013280510902404785,29.020099639892578
1765408256.8149874,984482,0,18.62018394470215,85.45339965820312,-14.597177505493164,0.7224841117858887,-0.3122190535068512,0.0007770061492919922,29.020099639892578
1765408256.8154285,989789,0,18.647361755371094,85.56769561767578,-14.619132995605469,0.7258690595626831,-0.3132290542125702,0.0006080269813537598,29.020099639892578
