host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765408218.0055745,365474,0,18.7723445892334,85.54165649414062,-14.595538139343262,0.724756121635437,-0.31546205282211304,0.0009500384330749512,29.020099639892578
1765408218.0060322,370827,0,18.677711486816406,85.36161804199219,-14.618202209472656,0.7204021215438843,-0.3125820755958557,0.0011470317840576172,29.020099639892578
1765408218.0064948,376180,0,18.727115631103516,85.48924255371094,-14.618566513061523,0.7237200736999512,-0.31350407004356384,0.0014840364456176758,29.020099639892578
1765408218.0069392,381486,0,18.784854888916016,85.60479736328125,-14.640212059020996,0.727121114730835,-0.314888060092926,0.0011500418186187744,29.020099639892578
1765408218.007394,386839,0,18.84685516357422,85.56539154052734,-14.485342979431152,0.7246191501617432,-0.31706303358078003,0.0012539923191070557,29.020099639892578
1765408218.007843,392192,0,18.826831817626953,85.45732116699219,-14.61711311340332,0.7239991426467896,-0.3150710463523865,0.0008359849452972412,29.020099639892578
1765408218.0082955,397498,0,18.78783416748047,85.52069091796875,-14.639409065246582,0.7249271273612976,-0.31494903564453125,0.0006450116634368896,29.020099639892578
1765408218.0087426,402850,0,18.662567138671875,85.47381591796875,-14.728012084960938,0.7233421206474304,-0.3130870759487152,0.0014960169792175293,29.020099639892578
1765408218.0092006,408203,0,18.827932357788086,85.50576782226562,-14.63869857788086,0.7241401672363281,-0.3157970607280731,0.0008120238780975342,29.020099639892578
1765408218.009655,413509,0,18.764747619628906,85.50193786621094,-14.573796272277832,0.7240931391716003,-0.3150160610675812,0.001126021146774292,29.020099639892578
1765408218.0101254,418862,0,18.845693588256836,85.53436279296875,-14.70458984375,0.7244551181793213,-0.3160070478916168,0.00201299786567688,29.020099639892578
1765408218.0105839,424168,0,18.7264404296875,85.43596649169922,-14.575016975402832,0.7226910591125488,-0.3127920627593994,0.0014910101890563965,29.020099639892578
1765408218.011032,429521,0,18.835018157958984,85.40022277832031,-14.769450187683105,0.7216891050338745,-0.31521305441856384,0.0008650422096252441,29.020099639892578
1765408218.0740445,434874,0,18.736392974853516,85.52992248535156,-14.70569133758545,0.7243971824645996,-0.31398406624794006,0.0008140206336975098,29.020099639892578
1765408218.0748372,440180,0,18.643592834472656,85.57760620117188,-14.70694637298584,0.724928081035614,-0.3128470778465271,0.0012940168380737305,29.020099639892578
1765408218.0753155,445533,0,18.71002197265625,85.44048309326172,-14.683524131774902,0.7213010787963867,-0.31368303298950195,0.0014770030975341797,29.020099639892578
1765408218.0757675,450885,0,18.809764862060547,85.43267059326172,-14.681570053100586,0.7218670845031738,-0.3159610331058502,0.00030300021171569824,29.020099639892578
1765408218.0762205,456192,0,18.675500869750977,85.41802978515625,-14.618045806884766,0.7223030924797058,-0.31324806809425354,0.0006310343742370605,29.020099639892578
1765408218.0766673,461544,0,18.663253784179688,85.64176940917969,-14.662940979003906,0.7258721590042114,-0.31344103813171387,0.00024703145027160645,29.020099639892578
1765408218.0771422,466897,0,18.87264060974121,85.44223022460938,-14.74629020690918,0.7232381105422974,-0.3174210488796234,0.000508040189743042,29.020099639892578
1765408218.0775933,472203,0,18.630260467529297,85.39495086669922,-14.662688255310059,0.7224431037902832,-0.3119860291481018,0.0011660456657409668,29.020099639892578
1765408218.0780447,477556,0,18.79596519470215,85.50303649902344,-14.595921516418457,0.7236751317977905,-0.3146950304508209,0.0014789998531341553,29.020099639892578
1765408218.078497,482862,0,18.800098419189453,85.39161682128906,-14.5943021774292,0.7211891412734985,-0.3154820203781128,0.0004630088806152344,29.020099639892578
1765408218.0789404,488215,0,18.795562744140625,85.531982421875,-14.617389678955078,0.7248501777648926,-0.31539207696914673,0.0009700357913970947,29.020099639892578
1765408218.0793898,493568,0,18.835796356201172,85.48863220214844,-14.572917938232422,0.7233231067657471,-0.31623703241348267,0.0016379952430725098,29.020099639892578
1765408218.079832,498874,0,18.764198303222656,85.50587463378906,-14.61790943145752,0.7245451211929321,-0.3143090307712555,0.0006410181522369385,29.020099639892578
1765408218.1429224,504226,0,18.69756317138672,85.43568420410156,-14.640713691711426,0.722689151763916,-0.3124520480632782,0.001162022352218628,29.020099639892578
1765408218.1436605,509579,0,18.82602310180664,85.5001220703125,-14.528911590576172,0.7236721515655518,-0.31647205352783203,0.0007710158824920654,29.020099639892578
1765408218.1441274,514885,0,18.65213394165039,85.40269470214844,-14.618840217590332,0.7214860916137695,-0.3119140565395355,0.000634998083114624,29.020099639892578
1765408218.1445873,520238,0,18.702383041381836,85.54997253417969,-14.59688663482666,0.7242040634155273,-0.3135600686073303,0.0009390115737915039,29.020099639892578
1765408218.145035,525544,0,18.61095428466797,85.33696746826172,-14.487653732299805,0.7213741540908813,-0.311739057302475,0.0009600222110748291,29.020099639892578
1765408218.1454933,530897,0,19.00214385986328,85.52690124511719,-14.548661231994629,0.7254581451416016,-0.319661021232605,0.00046902894973754883,29.020099639892578
1765408218.1459422,536250,0,18.845495223999023,85.54447937011719,-14.529666900634766,0.7247821688652039,-0.31564706563949585,0.00027501583099365234,29.020099639892578
1765408218.1463974,541556,0,18.685874938964844,85.32684326171875,-14.595539093017578,0.7210690975189209,-0.31372004747390747,0.0014960169792175293,29.020099639892578
1765408218.1468453,546909,0,18.84607696533203,85.47698974609375,-14.681875228881836,0.7229851484298706,-0.3160390257835388,0.00048100948333740234,29.020099639892578
1765408218.1472995,552261,0,18.78844451904297,85.41166687011719,-14.551281929016113,0.7228661179542542,-0.3149600327014923,0.0006420314311981201,29.020099639892578
1765408218.1477442,557568,0,18.726661682128906,85.47987365722656,-14.529759407043457,0.7228120565414429,-0.314922034740448,0.0004139840602874756,29.020099639892578
1765408218.1482,562920,0,18.731901168823242,85.66507720947266,-14.706665992736816,0.7271690964698792,-0.3139090836048126,0.0007939934730529785,29.020099639892578
1765408218.1487947,568273,0,18.80286407470703,85.54811096191406,-14.617334365844727,0.7256611585617065,-0.3158210813999176,0.0013120472431182861,29.020099639892578
1765408218.1492555,573579,0,18.88404083251953,85.5858154296875,-14.551238059997559,0.7254620790481567,-0.3164660334587097,0.00044399499893188477,29.020099639892578
1765408218.2167225,578932,0,18.79521369934082,85.52640533447266,-14.595132827758789,0.7239601016044617,-0.31540805101394653,-6.699562072753906e-05,29.020099639892578
1765408218.2172985,584238,0,18.766666412353516,85.47825622558594,-14.661972045898438,0.7233850955963135,-0.31364503502845764,0.001166015863418579,29.020099639892578
1765408218.2177641,589591,0,18.812259674072266,85.50692749023438,-14.6395845413208,0.7241351008415222,-0.3148910701274872,0.0016679763793945312,29.020099639892578
1765408218.2182293,594944,0,18.791465759277344,85.43644714355469,-14.661042213439941,0.7222991585731506,-0.3143150806427002,0.0006580352783203125,29.020099639892578
1765408218.218708,600250,0,18.738361358642578,85.51815795898438,-14.574645042419434,0.7248880863189697,-0.3136390447616577,0.00012001395225524902,29.020099639892578
1765408218.219166,605602,0,18.721654891967773,85.46977233886719,-14.639745712280273,0.7224701642990112,-0.3138170838356018,0.0006230175495147705,29.020099639892578
1765408218.2198246,610955,0,18.760860443115234,85.51094818115234,-14.683754920959473,0.7227160930633545,-0.31394103169441223,0.0013100206851959229,29.020099639892578
1765408218.2202945,616261,0,18.805118560791016,85.48648071289062,-14.595380783081055,0.7228711247444153,-0.3151700496673584,0.0013009905815124512,29.020099639892578
1765408218.2207434,621614,0,18.617176055908203,85.51338958740234,-14.598479270935059,0.7243911027908325,-0.31144705414772034,0.0018080174922943115,29.020099639892578
1765408218.2211952,626967,0,18.71502685546875,85.58468627929688,-14.597803115844727,0.7258291244506836,-0.31298306584358215,0.001640021800994873,29.020099639892578
1765408218.2219722,632273,0,18.833755493164062,85.56774139404297,-14.616704940795898,0.7246401309967041,-0.3162270486354828,0.00010201334953308105,29.020099639892578
1765408218.2224367,637626,0,18.629297256469727,85.44206237792969,-14.618746757507324,0.7225691080093384,-0.3126790523529053,0.001126021146774292,29.020099639892578
1765408218.2228858,642978,0,18.671138763427734,85.52476501464844,-14.575260162353516,0.7243351936340332,-0.31317004561424255,0.0011120140552520752,29.020099639892578
1765408218.286404,648285,0,18.715120315551758,85.62770080566406,-14.57469367980957,0.7255141735076904,-0.31442004442214966,6.103515625e-05,29.020099639892578
1765408218.2869651,653637,0,18.796661376953125,85.45645141601562,-14.617570877075195,0.7239841222763062,-0.3146960437297821,0.00151100754737854,29.020099639892578
1765408218.2874343,658944,0,18.724029541015625,85.36781311035156,-14.616965293884277,0.7217481136322021,-0.3145400285720825,0.0011550486087799072,29.020099639892578
1765408218.2878892,664296,0,18.75423812866211,85.56522369384766,-14.530250549316406,0.7250220775604248,-0.31523504853248596,0.0007540285587310791,29.020099639892578
1765408218.288348,669649,0,18.76044464111328,85.56922149658203,-14.72683334350586,0.725067138671875,-0.3153340518474579,0.0008020102977752686,29.020099639892578
1765408218.2887998,674955,0,18.887760162353516,85.50767517089844,-14.572834968566895,0.7241591215133667,-0.31651005148887634,0.001485973596572876,29.020099639892578
1765408218.289259,680308,0,18.73870086669922,85.59428405761719,-14.597188949584961,0.7253221273422241,-0.31363803148269653,0.0011169910430908203,29.020099639892578
1765408218.28971,685661,0,18.74547576904297,85.3803939819336,-14.595084190368652,0.7216790914535522,-0.314454048871994,0.0006410181522369385,29.020099639892578
1765408218.2901673,690967,0,18.88726234436035,85.50350952148438,-14.50613784790039,0.7241401672363281,-0.3179130554199219,0.0009430348873138428,29.020099639892578
1765408218.2910197,696320,0,18.764854431152344,85.50572204589844,-14.640348434448242,0.7241110801696777,-0.31361404061317444,0.0011590123176574707,29.020099639892578
1765408218.291516,701672,0,18.621244430541992,85.5070571899414,-14.640872955322266,0.7235140800476074,-0.31293007731437683,0.0012800097465515137,29.020099639892578
1765408218.2919796,706978,0,18.760250091552734,85.37901306152344,-14.529104232788086,0.7216720581054688,-0.3153240382671356,0.0012990236282348633,29.020099639892578
1765408218.292442,712331,0,18.793968200683594,85.59346008300781,-14.661781311035156,0.7272061109542847,-0.3153480589389801,0.0014989972114562988,29.020099639892578
1765408218.3604095,717637,0,18.82253646850586,85.43894958496094,-14.638726234436035,0.7227520942687988,-0.31538107991218567,0.0015049874782562256,29.020099639892578
1765408218.3610103,722990,0,18.790481567382812,85.54219055175781,-14.660322189331055,0.724777102470398,-0.31640005111694336,0.0006200075149536133,29.020099639892578
1765408218.361488,728343,0,18.847389221191406,85.52312469482422,-14.551252365112305,0.7253811359405518,-0.3163560628890991,0.0013110041618347168,29.020099639892578
1765408218.361947,733649,0,18.859432220458984,85.55976867675781,-14.704229354858398,0.7247501611709595,-0.3161890506744385,0.0006480216979980469,29.020099639892578
1765408218.3624065,739002,0,18.89423370361328,85.59880828857422,-14.594891548156738,0.7254011034965515,-0.3169410526752472,0.0012950003147125244,29.020099639892578
1765408218.3628583,744354,0,18.83437728881836,85.57279205322266,-14.661252975463867,0.7250951528549194,-0.31551703810691833,0.0011470019817352295,29.020099639892578
1765408218.3633158,749661,0,18.598834991455078,85.47392272949219,-14.707222938537598,0.7237471342086792,-0.3115990459918976,0.0013250112533569336,29.020099639892578
1765408218.3637655,755013,0,18.740982055664062,85.51554870605469,-14.596057891845703,0.7244511246681213,-0.3143790364265442,0.0006209909915924072,29.020099639892578
1765408218.364223,760366,0,18.596118927001953,85.44342041015625,-14.597643852233887,0.722990095615387,-0.3115650415420532,0.000790029764175415,29.020099639892578
1765408218.3646722,765672,0,18.72736930847168,85.40396118164062,-14.529797554016113,0.7219451069831848,-0.31422704458236694,0.0004450380802154541,29.020099639892578
1765408218.3651187,771025,0,18.707504272460938,85.50262451171875,-14.683184623718262,0.7245261073112488,-0.31502804160118103,0.001480013132095337,29.020099639892578
1765408218.3655741,776331,0,18.83240509033203,85.4704818725586,-14.659623146057129,0.722088098526001,-0.3165830671787262,0.0007930099964141846,29.020099639892578
1765408218.3660228,781684,0,18.707199096679688,85.540283203125,-14.531659126281738,0.7247121334075928,-0.31324607133865356,0.0012810230255126953,29.020099639892578
1765408218.3664784,787037,0,18.7654972076416,85.42082214355469,-14.551724433898926,0.7223371267318726,-0.31433603167533875,0.0006300210952758789,29.020099639892578
1765408218.4291275,792343,0,18.74451446533203,85.54158020019531,-14.683815002441406,0.7243211269378662,-0.314426064491272,0.0016489923000335693,29.020099639892578
1765408218.4297776,797696,0,18.798124313354492,85.42340087890625,-14.616939544677734,0.7223681211471558,-0.3147430717945099,0.00048100948333740234,29.020099639892578
1765408218.4302826,803048,0,18.780410766601562,85.70541381835938,-14.597464561462402,0.7278281450271606,-0.31413206458091736,0.0006019771099090576,29.020099639892578
1765408218.4307482,808354,0,18.68853759765625,85.57710266113281,-14.640507698059082,0.7249360680580139,-0.31409206986427307,0.0012769997119903564,29.020099639892578
1765408218.431218,813707,0,18.774263381958008,85.4616470336914,-14.573899269104004,0.723003089427948,-0.31477904319763184,0.0019840002059936523,29.020099639892578
1765408218.431676,819060,0,18.80820655822754,85.34494018554688,-14.790861129760742,0.7206571102142334,-0.31559404730796814,0.001546025276184082,29.020099639892578
1765408218.4321392,824366,0,18.715482711791992,85.60395812988281,-14.575337409973145,0.7252281308174133,-0.31370803713798523,0.0010969936847686768,29.020099639892578
1765408218.4325986,829719,0,18.722957611083984,85.5864486694336,-14.509410858154297,0.7244100570678711,-0.31414905190467834,0.0014130175113677979,29.020099639892578
1765408218.433053,835025,0,18.7369441986084,85.5259780883789,-14.661576271057129,0.723945140838623,-0.31469103693962097,0.0012990236282348633,29.020099639892578
1765408218.4335098,840378,0,18.740764617919922,85.4815444946289,-14.53004264831543,0.7228211164474487,-0.3143920302391052,8.499622344970703e-05,29.020099639892578
1765408218.4339626,845730,0,18.829387664794922,85.55978393554688,-14.682538032531738,0.7251710891723633,-0.3165070414543152,0.0018250048160552979,29.020099639892578
1765408218.434428,851037,0,18.800508499145508,85.55949401855469,-14.748233795166016,0.7251691222190857,-0.31616705656051636,0.0014960169792175293,29.020099639892578
1765408218.4348853,856389,0,18.687997817993164,85.55172729492188,-14.663010597229004,0.7242120504379272,-0.31268906593322754,0.000791013240814209,29.020099639892578
1765408218.5033476,861742,0,18.836456298828125,85.6324691772461,-14.50834846496582,0.7255660891532898,-0.31588006019592285,0.0009149909019470215,29.020099639892578
1765408218.5039515,867048,0,18.796354293823242,85.50340270996094,-14.596065521240234,0.7236760854721069,-0.31469404697418213,0.001989006996154785,29.020099639892578
1765408218.5044303,872401,0,18.896495819091797,85.46664428710938,-14.572648048400879,0.7230671048164368,-0.316275030374527,0.001323997974395752,29.020099639892578
1765408218.504896,877754,0,18.843961715698242,85.51018524169922,-14.66006851196289,0.7250351309776306,-0.31668704748153687,0.0009930133819580078,29.020099639892578
1765408218.5053658,883060,0,18.70738983154297,85.472412109375,-14.683720588684082,0.7229140996932983,-0.3136390447616577,0.0009770393371582031,29.020099639892578
1765408218.505818,888413,0,18.903270721435547,85.4544906616211,-14.50639533996582,0.7235720753669739,-0.31739604473114014,0.0016489923000335693,29.020099639892578
1765408218.506281,893719,0,18.888229370117188,85.4563980102539,-14.550081253051758,0.7240141034126282,-0.3172200322151184,0.0009829998016357422,29.020099639892578
1765408218.506732,899072,0,18.623310089111328,85.52839660644531,-14.597990989685059,0.7251991033554077,-0.31187906861305237,0.000620037317276001,29.020099639892578
1765408218.5071921,904424,0,18.890125274658203,85.5325927734375,-14.660157203674316,0.7240261435508728,-0.3165600299835205,0.0009840130805969238,29.020099639892578
1765408218.5076394,909730,0,18.66471290588379,85.68648529052734,-14.576760292053223,0.727397084236145,-0.31237104535102844,0.0005829930305480957,29.020099639892578
1765408218.5080888,915083,0,18.90469741821289,85.48298645019531,-14.63768482208252,0.7238900661468506,-0.3167400360107422,0.0001520216464996338,29.020099639892578
1765408218.5085423,920436,0,18.8193302154541,85.51837158203125,-14.59512710571289,0.724492073059082,-0.31602904200553894,0.0014750361442565918,29.020099639892578
1765408218.508993,925742,0,18.8289794921875,85.64997863769531,-14.574275016784668,0.7263841032981873,-0.3154390752315521,0.0005989968776702881,29.020099639892578
1765408218.5094504,931095,0,18.830551147460938,85.5031509399414,-14.660112380981445,0.723703145980835,-0.316537082195282,0.00131303071975708,29.020099639892578
1765408218.572559,936448,0,18.833433151245117,85.52003479003906,-14.59540843963623,0.7245011329650879,-0.31549903750419617,0.0011460185050964355,29.020099639892578
1765408218.5730734,941754,0,18.754589080810547,85.36905670166016,-14.616652488708496,0.721764087677002,-0.3149140477180481,0.0009900331497192383,29.020099639892578
1765408218.5735493,947106,0,18.756805419921875,85.57071685791016,-14.6624755859375,0.7250561118125916,-0.313865065574646,0.0013130009174346924,29.020099639892578
1765408218.5740085,952413,0,18.82324981689453,85.48703002929688,-14.660167694091797,0.7228921055793762,-0.3161080479621887,0.0009710192680358887,29.020099639892578
1765408218.5744781,957765,0,18.717378616333008,85.63892364501953,-14.70673656463623,0.7268720865249634,-0.31372904777526855,0.0011390149593353271,29.020099639892578
1765408218.5749328,963118,0,18.720285415649414,85.42184448242188,-14.595867156982422,0.7227640748023987,-0.31378504633903503,0.0006390213966369629,29.020099639892578
1765408218.5753934,968424,0,18.830257415771484,85.53589630126953,-14.74813175201416,0.7248961925506592,-0.31583207845687866,0.0008370280265808105,29.020099639892578
1765408218.5758514,973777,0,18.710525512695312,85.60575866699219,-14.466102600097656,0.7260851263999939,-0.31362906098365784,0.0005720257759094238,29.020099639892578
1765408218.5763142,979130,0,18.750225067138672,85.47578430175781,-14.573866844177246,0.7237961292266846,-0.3148360550403595,0.0014710426330566406,29.020099639892578
1765408218.5767891,984436,0,18.73548126220703,85.50128173828125,-14.639347076416016,0.7240900993347168,-0.31467705965042114,0.00028702616691589355,29.020099639892578
1765408218.5772455,989789,0,18.86661148071289,85.5186767578125,-14.616510391235352,0.7240800857543945,-0.3166130483150482,0.0014820098876953125,29.020099639892578
