host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765409174.4286084,141405,0,18.608444213867188,85.55708312988281,-15.366400718688965,0.7189571261405945,-0.3058810234069824,0.0006009936332702637,29.126380920410156
1765409174.4962025,146711,0,18.691261291503906,85.54463195800781,-15.277982711791992,0.7186161279678345,-0.3072330355644226,0.0007600188255310059,29.126380920410156
1765409174.496842,152064,0,18.669464111328125,85.52645874023438,-15.277608871459961,0.7177951335906982,-0.3073350489139557,0.00023698806762695312,29.126380920410156
1765409174.497189,157416,0,18.79897689819336,85.50345611572266,-15.385212898254395,0.7167131900787354,-0.3096330463886261,0.0011210143566131592,29.126380920410156
1765409174.4975166,162722,0,18.76809310913086,85.59850311279297,-15.277220726013184,0.7192351818084717,-0.30886906385421753,0.0010890364646911621,29.126380920410156
1765409174.4978333,168075,0,18.814836502075195,85.599853515625,-15.254020690917969,0.7196931838989258,-0.31084105372428894,0.0010800063610076904,29.126380920410156
1765409174.4981575,173428,0,18.748546600341797,85.662109375,-15.409181594848633,0.7193161249160767,-0.3082950711250305,0.0016039907932281494,29.126380920410156
1765409174.4984725,178734,0,18.86642837524414,85.70328521728516,-15.36485481262207,0.7218681573867798,-0.30969804525375366,0.0014649927616119385,29.126380920410156
1765409174.4987917,184087,0,18.611557006835938,85.64630126953125,-15.2576904296875,0.7201710939407349,-0.30624404549598694,0.0013980269432067871,29.126380920410156
1765409174.4991102,189440,0,18.6959285736084,85.6339111328125,-15.256803512573242,0.7194081544876099,-0.306937038898468,0.0005609989166259766,29.126380920410156
1765409174.4994373,194746,0,18.830394744873047,85.45380401611328,-15.362290382385254,0.7165851593017578,-0.31071606278419495,0.0009630322456359863,29.126380920410156
1765409174.4997547,200098,0,18.679542541503906,85.468017578125,-15.343120574951172,0.7177541255950928,-0.3071020841598511,0.0006260275840759277,29.126380920410156
1765409174.5000799,205405,0,18.743227005004883,85.54365539550781,-15.386310577392578,0.7177821397781372,-0.3085900843143463,0.0012840330600738525,29.126380920410156
1765409174.500403,210757,0,18.93167495727539,85.59437561035156,-15.362608909606934,0.7194141149520874,-0.3112330734729767,0.00011900067329406738,29.126380920410156
1765409174.570042,216110,0,18.62282943725586,85.55532836914062,-15.300275802612305,0.7189490795135498,-0.3067520260810852,0.0007489919662475586,29.126380920410156
1765409174.57071,221416,0,18.759990692138672,85.49627685546875,-15.407220840454102,0.7180970907211304,-0.30949604511260986,0.000970005989074707,29.126380920410156
1765409174.5711694,226769,0,18.728477478027344,85.51282501220703,-15.341978073120117,0.7170311212539673,-0.3091190457344055,0.0010940134525299072,29.126380920410156
1765409174.571611,232122,0,18.764362335205078,85.56198120117188,-15.364245414733887,0.7190371155738831,-0.3091830909252167,0.0012890100479125977,29.126380920410156
1765409174.572054,237428,0,18.868419647216797,85.72493743896484,-15.36333179473877,0.7221521139144897,-0.3118440508842468,0.0009220242500305176,29.126380920410156
1765409174.5725045,242781,0,18.705413818359375,85.72282409667969,-15.300418853759766,0.7202141284942627,-0.30810704827308655,0.0013809800148010254,29.126380920410156
1765409174.5729449,248133,0,18.71738052368164,85.58526611328125,-15.364655494689941,0.7193011045455933,-0.308616042137146,0.000764012336730957,29.126380920410156
1765409174.5733914,253440,0,18.780609130859375,85.64163208007812,-15.430310249328613,0.719930112361908,-0.30937907099723816,0.0019650161266326904,29.126380920410156
1765409174.5738304,258792,0,18.77326011657715,85.51663208007812,-15.319799423217773,0.7174921035766602,-0.3096560537815094,0.0011020004749298096,29.126380920410156
1765409174.5742736,264098,0,18.690887451171875,85.62902069091797,-15.388900756835938,0.7199550867080688,-0.3058170676231384,0.0012969970703125,29.126380920410156
1765409174.5747113,269451,0,18.6461181640625,85.622314453125,-15.322380065917969,0.7199121713638306,-0.3073750436306,0.0017580389976501465,29.126380920410156
1765409174.5751548,274804,0,18.650358200073242,85.51469421386719,-15.387311935424805,0.7174440622329712,-0.3067600131034851,0.0007750093936920166,29.126380920410156
1765409174.5757313,280110,0,18.761066436767578,85.52061462402344,-15.429303169250488,0.7179511189460754,-0.30951106548309326,0.0014720261096954346,29.126380920410156
1765409174.576178,285463,0,18.704910278320312,85.50701141357422,-15.409140586853027,0.7175561189651489,-0.307062029838562,0.001650005578994751,29.126380920410156
1765409174.6389012,290816,0,18.806774139404297,85.66773986816406,-15.364847183227539,0.7202200889587402,-0.3089970350265503,0.000764995813369751,29.126380920410156
1765409174.639433,296122,0,18.75110626220703,85.5123062133789,-15.430052757263184,0.7184661030769348,-0.3083270490169525,0.0011560022830963135,29.126380920410156
1765409174.639884,301474,0,18.786602020263672,85.54598236083984,-15.32104206085205,0.7177941203117371,-0.3083990514278412,0.0017940104007720947,29.126380920410156
1765409174.6403372,306827,0,18.791662216186523,85.51664733886719,-15.406879425048828,0.7170780897140503,-0.30990004539489746,0.0007799863815307617,29.126380920410156
1765409174.640782,312133,0,18.73404312133789,85.47834777832031,-15.36448860168457,0.7168281078338623,-0.3074370324611664,-5.4001808166503906e-05,29.126380920410156
1765409174.6412365,317486,0,18.766826629638672,85.55438232421875,-15.299897193908691,0.7195471525192261,-0.3074350953102112,0.0011380016803741455,29.126380920410156
1765409174.641714,322792,0,18.68233871459961,85.6898422241211,-15.344331741333008,0.7208811044692993,-0.30747103691101074,0.0009080171585083008,29.126380920410156
1765409174.642175,328145,0,18.735212326049805,85.47946166992188,-15.364921569824219,0.7168311476707458,-0.3074340522289276,0.001475989818572998,29.126380920410156
1765409174.6427479,333498,0,18.882047653198242,85.51980590820312,-15.340702056884766,0.7171131372451782,-0.31098705530166626,0.0012890100479125977,29.126380920410156
1765409174.6438656,338804,0,18.797649383544922,85.56440734863281,-15.451898574829102,0.7186341285705566,-0.3088950514793396,0.0016579926013946533,29.126380920410156
1765409174.64508,344157,0,18.815292358398438,85.55148315429688,-15.319968223571777,0.7191301584243774,-0.3094560503959656,0.00010800361633300781,29.126380920410156
1765409174.6455245,349509,0,18.774093627929688,85.4979476928711,-15.407501220703125,0.7181061506271362,-0.3089660704135895,0.0006410181522369385,29.126380920410156
1765409174.6459596,354816,0,18.777111053466797,85.61038208007812,-15.320439338684082,0.7191711664199829,-0.3093470633029938,0.0004099905490875244,29.126380920410156
1765409174.7137482,360168,0,18.773818969726562,85.77075958251953,-15.3213529586792,0.7222331166267395,-0.30998003482818604,0.0013940036296844482,29.126380920410156
1765409174.7143066,365521,0,18.791728973388672,85.61331176757812,-15.298720359802246,0.7196171283721924,-0.3095090687274933,0.0010930299758911133,29.126380920410156
1765409174.714759,370827,0,18.686622619628906,85.634765625,-15.410016059875488,0.7189950942993164,-0.3068380057811737,0.0014400184154510498,29.126380920410156
1765409174.7152147,376180,0,18.805152893066406,85.57101440429688,-15.385475158691406,0.7181031703948975,-0.31004706025123596,0.0014480054378509521,29.126380920410156
1765409174.7156565,381486,0,18.96673583984375,85.37480926513672,-15.229896545410156,0.7144371271133423,-0.3116740584373474,0.0009670257568359375,29.126380920410156
1765409174.716097,386839,0,18.726503372192383,85.54460144042969,-15.36461353302002,0.7182101011276245,-0.3083800673484802,0.0011120140552520752,29.126380920410156
1765409174.7165465,392192,0,18.646047592163086,85.545654296875,-15.322127342224121,0.7190431356430054,-0.3066820502281189,0.0007690191268920898,29.126380920410156
1765409174.716988,397498,0,18.665000915527344,85.54173278808594,-15.365094184875488,0.718177080154419,-0.30763304233551025,0.0009320080280303955,29.126380920410156
1765409174.7174335,402850,0,18.791587829589844,85.67106628417969,-15.364093780517578,0.7215330600738525,-0.3102080225944519,0.0005930066108703613,29.126380920410156
1765409174.7178721,408203,0,18.746784210205078,85.61382293701172,-15.365156173706055,0.7196091413497925,-0.3082640469074249,0.0011100172996520996,29.126380920410156
1765409174.7183208,413509,0,18.826004028320312,85.59274291992188,-15.429817199707031,0.7193751335144043,-0.30923905968666077,0.0009760260581970215,29.126380920410156
1765409174.7187598,418862,0,18.641117095947266,85.46880340576172,-15.27807903289795,0.7158781290054321,-0.3062950670719147,0.0009180009365081787,29.126380920410156
1765409174.7192068,424215,0,18.728477478027344,85.64691925048828,-15.366240501403809,0.721217155456543,-0.30731403827667236,0.0014660060405731201,29.126380920410156
1765409174.719648,429521,0,18.779544830322266,85.58798217773438,-15.386611938476562,0.7189000844955444,-0.3086680769920349,0.001462012529373169,29.126380920410156
1765409174.782588,434874,0,18.833250045776367,85.570556640625,-15.319488525390625,0.7181031703948975,-0.31038904190063477,0.0007570087909698486,29.126380920410156
1765409174.7831938,440180,0,18.888826370239258,85.5639877319336,-15.38426399230957,0.7186630964279175,-0.3114200532436371,0.0006200075149536133,29.126380920410156
1765409174.783776,445533,0,18.63603401184082,85.61311340332031,-15.345277786254883,0.7199910879135132,-0.30549806356430054,0.0009399950504302979,29.126380920410156
1765409174.7842426,450885,0,18.733427047729492,85.53103637695312,-15.342802047729492,0.7178441286087036,-0.30811408162117004,0.0009430050849914551,29.126380920410156
1765409174.7846835,456192,0,18.813791275024414,85.6309585571289,-15.321386337280273,0.7200031280517578,-0.30871301889419556,0.0016240179538726807,29.126380920410156
1765409174.7851217,461544,0,18.784034729003906,85.59681701660156,-15.298628807067871,0.7188051342964172,-0.3090810775756836,0.000241011381149292,29.126380920410156
1765409174.785564,466897,0,18.907711029052734,85.68515014648438,-15.36283016204834,0.7210761308670044,-0.31198301911354065,0.0005950331687927246,29.126380920410156
1765409174.7860029,472203,0,18.72123146057129,85.53501892089844,-15.452306747436523,0.7183031439781189,-0.3079690635204315,0.0013130009174346924,29.126380920410156
1765409174.7864578,477556,0,18.8831729888916,85.4683837890625,-15.340385437011719,0.7165341377258301,-0.31100204586982727,0.0013040006160736084,29.126380920410156
1765409174.7869017,482909,0,18.843748092651367,85.53659057617188,-15.384647369384766,0.7183501124382019,-0.3108660876750946,0.0011300146579742432,29.126380920410156
1765409174.787352,488215,0,18.82219696044922,85.69552612304688,-15.34291934967041,0.7209550738334656,-0.30986809730529785,0.0019420087337493896,29.126380920410156
1765409174.7877975,493568,0,18.756013870239258,85.66461944580078,-15.234847068786621,0.7201681137084961,-0.3076520264148712,0.0012440085411071777,29.126380920410156
1765409174.7882512,498874,0,18.6409912109375,85.61131286621094,-15.454512596130371,0.7191340923309326,-0.3055770695209503,0.0014650225639343262,29.126380920410156
1765409174.8520136,504226,0,18.83188819885254,85.49331665039062,-15.253998756408691,0.7172211408615112,-0.30966106057167053,0.0007720291614532471,29.126380920410156
1765409174.8525565,509579,0,18.797767639160156,85.50755310058594,-15.406889915466309,0.7175991535186768,-0.30962103605270386,0.00011801719665527344,29.126380920410156
1765409174.8530061,514885,0,18.799283981323242,85.45649719238281,-15.406718254089355,0.7170211672782898,-0.30963507294654846,0.0006430149078369141,29.126380920410156
1765409174.8534636,520238,0,18.81672477722168,85.70536804199219,-15.385708808898926,0.7208811044692993,-0.3108770549297333,0.001082003116607666,29.126380920410156
1765409174.8539088,525591,0,18.830123901367188,85.62964630126953,-15.342939376831055,0.7195741534233093,-0.3089240491390228,0.0012860298156738281,29.126380920410156
1765409174.8543565,530897,0,18.75719451904297,85.51742553710938,-15.320539474487305,0.7174861431121826,-0.30875107645988464,0.0014480352401733398,29.126380920410156
1765409174.8547974,536250,0,18.618345260620117,85.66116333007812,-15.27963924407959,0.7205451130867004,-0.3059810698032379,0.0007279813289642334,29.126380920410156
1765409174.8552425,541602,0,18.89309310913086,85.55824279785156,-15.36314868927002,0.7196230888366699,-0.31039902567863464,0.0004769861698150635,29.126380920410156
1765409174.8556821,546909,0,18.756540298461914,85.517578125,-15.298101425170898,0.7179201245307922,-0.3094460368156433,0.0009300112724304199,29.126380920410156
1765409174.8561223,552261,0,18.685489654541016,85.5308837890625,-15.298980712890625,0.7186900973320007,-0.30822503566741943,0.00041800737380981445,29.126380920410156
1765409174.8565707,557568,0,18.645309448242188,85.59745788574219,-15.322587966918945,0.7196230888366699,-0.3066660463809967,0.0012640058994293213,29.126380920410156
1765409174.8570135,562920,0,18.699417114257812,85.55108642578125,-15.23399829864502,0.7176511287689209,-0.3076900541782379,0.001068025827407837,29.126380920410156
1765409174.8574603,568273,0,18.73529052734375,85.37149047851562,-15.23221206665039,0.715640127658844,-0.3088330626487732,0.0014569759368896484,29.126380920410156
1765409174.8579023,573579,0,18.69662857055664,85.58732604980469,-15.278454780578613,0.7197171449661255,-0.3069380521774292,0.0005930066108703613,29.126380920410156
1765409174.9255903,578932,0,18.74215316772461,85.51933288574219,-15.364225387573242,0.7179281115531921,-0.3085750341415405,0.000782012939453125,29.126380920410156
1765409174.9261804,584285,0,18.99789810180664,85.56373596191406,-15.338759422302246,0.7182670831680298,-0.3141520619392395,0.0012840032577514648,29.126380920410156
1765409174.9266365,589591,0,18.91060447692871,85.49739837646484,-15.273573875427246,0.7181441187858582,-0.31273505091667175,9.60230827331543e-05,29.126380920410156
1765409174.9270833,594944,0,18.79844093322754,85.67982482910156,-15.343567848205566,0.7201371192932129,-0.30853506922721863,0.001435995101928711,29.126380920410156
1765409174.9275334,600296,0,18.700252532958984,85.53240203857422,-15.321700096130371,0.7182651162147522,-0.3070000410079956,0.0006070137023925781,29.126380920410156
1765409174.9279783,605602,0,18.757537841796875,85.60865783691406,-15.474221229553223,0.7205971479415894,-0.30874305963516235,0.0014919936656951904,29.126380920410156
1765409174.928427,610955,0,18.80347442626953,85.62637329101562,-15.42990493774414,0.7191340923309326,-0.30932503938674927,0.0009480118751525879,29.126380920410156
1765409174.9288678,616261,0,18.758872985839844,85.51838684082031,-15.385923385620117,0.7175001502037048,-0.308785080909729,0.0009540021419525146,29.126380920410156
1765409174.929312,621614,0,18.74004554748535,85.52320861816406,-15.320809364318848,0.7188020944595337,-0.30852702260017395,0.0012930035591125488,29.126380920410156
1765409174.9297519,626967,0,18.855331420898438,85.64163208007812,-15.363266944885254,0.7199521064758301,-0.3110000491142273,0.0007629990577697754,29.126380920410156
1765409174.9301999,632273,0,18.68830108642578,85.57939147949219,-15.365585327148438,0.7179641723632812,-0.3075600564479828,0.001940011978149414,29.126380920410156
1765409174.9306407,637626,0,18.878042221069336,85.68844604492188,-15.429984092712402,0.7210800647735596,-0.3102050721645355,0.0018129944801330566,29.126380920410156
1765409174.9310794,642978,0,18.864715576171875,85.48636627197266,-15.252842903137207,0.7159101366996765,-0.3107910752296448,7.098913192749023e-05,29.126380920410156
1765409174.9945197,648285,0,18.786197662353516,85.57493591308594,-15.342507362365723,0.7189691662788391,-0.3090960681438446,0.0012850165367126465,29.126380920410156
1765409174.9950192,653637,0,18.89826202392578,85.47637176513672,-15.405726432800293,0.717880129814148,-0.3111860454082489,0.0004899799823760986,29.126380920410156
1765409174.9955142,658990,0,18.746686935424805,85.5130615234375,-15.36540412902832,0.7184531092643738,-0.3068600296974182,0.0006470084190368652,29.126380920410156
1765409174.995977,664296,0,18.780895233154297,85.42716217041016,-15.298025131225586,0.7162591218948364,-0.3086950480937958,0.0009640157222747803,29.126380920410156
1765409174.9972825,669649,0,18.875595092773438,85.48210144042969,-15.33975887298584,0.7173340916633606,-0.3119630515575409,0.0009550154209136963,29.126380920410156
1765409174.9980361,674955,0,18.525083541870117,85.77522277832031,-15.434782028198242,0.7238980531692505,-0.3041270673274994,0.0007580220699310303,29.126380920410156
1765409174.998487,680308,0,18.759197235107422,85.64384460449219,-15.32166862487793,0.7207801342010498,-0.3083960711956024,0.0012760162353515625,29.126380920410156
1765409174.9989328,685661,0,18.94802474975586,85.4461669921875,-15.382468223571777,0.7167261242866516,-0.31320106983184814,0.0014909803867340088,29.126380920410156
1765409174.9996574,690967,0,18.803829193115234,85.48855590820312,-15.297872543334961,0.716332197189331,-0.30933406949043274,0.0009360313415527344,29.126380920410156
1765409175.00015,696320,0,18.745899200439453,85.46529388427734,-15.385323524475098,0.7169121503829956,-0.3093300461769104,0.0012980401515960693,29.126380920410156
1765409175.0007365,701672,0,18.728744506835938,85.51229858398438,-15.36427116394043,0.7165961265563965,-0.30842503905296326,0.0011020302772521973,29.126380920410156
1765409175.0013514,706978,0,18.798160552978516,85.70967102050781,-15.342889785766602,0.7217481136322021,-0.30992504954338074,0.0014290213584899902,29.126380920410156
1765409175.0020602,712331,0,18.701839447021484,85.55799865722656,-15.321781158447266,0.7185561060905457,-0.3077070415019989,0.0021210014820098877,29.126380920410156
1765409175.0689003,717684,0,18.773067474365234,85.65013122558594,-15.407570838928223,0.7198411226272583,-0.3103550672531128,0.0010890066623687744,29.126380920410156
1765409175.0695035,722990,0,18.690799713134766,85.67865753173828,-15.343463897705078,0.7214000821113586,-0.30862605571746826,0.0007390081882476807,29.126380920410156
1765409175.0699556,728343,0,18.83302116394043,85.64363098144531,-15.189535140991211,0.7207901477813721,-0.3099810481071472,0.001587986946105957,29.126380920410156
1765409175.0704072,733649,0,18.75967788696289,85.5632553100586,-15.277303695678711,0.7194591164588928,-0.30841004848480225,0.0007720291614532471,29.126380920410156
1765409175.070848,739002,0,18.82830047607422,85.68643188476562,-15.342927932739258,0.721476137638092,-0.30958905816078186,0.0012800097465515137,29.126380920410156
1765409175.0712953,744354,0,18.84927749633789,85.5749740600586,-15.34085750579834,0.7189981341362,-0.3112790584564209,0.0009379982948303223,29.126380920410156
1765409175.0717335,749661,0,18.827720642089844,85.53216552734375,-15.363276481628418,0.7174551486968994,-0.30997607111930847,0.0009490251541137695,29.126380920410156
1765409175.0721796,755013,0,18.81671714782715,85.52506256103516,-15.254493713378906,0.7188291549682617,-0.31014305353164673,0.002641022205352783,29.126380920410156
1765409175.0726275,760366,0,18.615772247314453,85.71630859375,-15.258976936340332,0.7215641140937805,-0.3052230477333069,0.001742035150527954,29.126380920410156
1765409175.0730693,765672,0,18.888530731201172,85.5404052734375,-15.362466812133789,0.7188111543655396,-0.3114030659198761,0.0011380016803741455,29.126380920410156
1765409175.0735185,771025,0,18.765045166015625,85.60595703125,-15.2777738571167,0.7205600738525391,-0.30811506509780884,0.0006050169467926025,29.126380920410156
1765409175.0739582,776378,0,18.72412109375,85.61024475097656,-15.169169425964355,0.7195571660995483,-0.30726104974746704,0.0008980035781860352,29.126380920410156
1765409175.0744035,781684,0,18.833602905273438,85.57614135742188,-15.341743469238281,0.718993067741394,-0.31037306785583496,0.001793980598449707,29.126380920410156
1765409175.0748403,787037,0,18.810836791992188,85.53742980957031,-15.385838508605957,0.7183361053466797,-0.3090580999851227,0.0008020102977752686,29.126380920410156
1765409175.1376812,792343,0,18.72319984436035,85.52325439453125,-15.321258544921875,0.7187941074371338,-0.30762404203414917,0.0006189942359924316,29.126380920410156
1765409175.1382837,797696,0,18.78557586669922,85.44589233398438,-15.276557922363281,0.7175071239471436,-0.3083840608596802,0.0008049905300140381,29.126380920410156
1765409175.138739,803048,0,18.70528793334961,85.68069458007812,-15.343891143798828,0.7214101552963257,-0.3080950677394867,0.0009199976921081543,29.126380920410156
1765409175.1391907,808354,0,18.696495056152344,85.61575317382812,-15.322216033935547,0.720457136631012,-0.30694103240966797,9.199976921081543e-05,29.126380920410156
1765409175.1396325,813707,0,18.798181533813477,85.60980224609375,-15.320984840393066,0.7210280895233154,-0.3092140853404999,0.0014680027961730957,29.126380920410156
1765409175.1400743,819060,0,18.865337371826172,85.4501953125,-15.318716049194336,0.717997133731842,-0.31076204776763916,0.0011569857597351074,29.126380920410156
1765409175.140519,824366,0,18.67214584350586,85.55287170410156,-15.279276847839355,0.7199351191520691,-0.3055740296840668,0.0006219744682312012,29.126380920410156
1765409175.1409566,829719,0,18.849098205566406,85.62862396240234,-15.298320770263672,0.7222970724105835,-0.310183048248291,0.0002880096435546875,29.126380920410156
1765409175.1414027,835025,0,18.81145668029785,85.64525604248047,-15.364704132080078,0.7231000661849976,-0.3093670606613159,0.0006470084190368652,29.126380920410156
1765409175.14184,840378,0,18.723466873168945,85.48150634765625,-15.364874839782715,0.719991147518158,-0.30761101841926575,0.0006680190563201904,29.126380920410156
1765409175.1422968,845730,0,18.821733474731445,85.52095031738281,-15.254033088684082,0.7206721305847168,-0.31054508686065674,0.0014780163764953613,29.126380920410156
1765409175.1427357,851037,0,18.82119369506836,85.49557495117188,-15.276534080505371,0.7199481725692749,-0.3091420531272888,0.0009920299053192139,29.126380920410156
1765409175.1432056,856389,0,18.49220085144043,85.41522216796875,-15.279707908630371,0.7183890342712402,-0.3040860593318939,0.0011309981346130371,29.126380920410156
1765409175.2119691,861742,0,18.746728897094727,85.66836547851562,-15.300470352172852,0.7233441472053528,-0.3078610599040985,0.000961989164352417,29.126380920410156
1765409175.2125823,867048,0,18.736373901367188,85.46926879882812,-15.166996955871582,0.7186270952224731,-0.30917105078697205,0.0007579922676086426,29.126380920410156
1765409175.2130413,872401,0,18.89923858642578,85.42636108398438,-15.360966682434082,0.7181720733642578,-0.31258806586265564,0.0009990036487579346,29.126380920410156
1765409175.2134957,877754,0,18.9000186920166,85.57110595703125,-15.274248123168945,0.7208511233329773,-0.3129240572452545,0.0007779896259307861,29.126380920410156
1765409175.2139418,883060,0,18.660404205322266,85.47856903076172,-15.277825355529785,0.7203800678253174,-0.30752304196357727,0.001484006643295288,29.126380920410156
1765409175.2143931,888413,0,18.770612716674805,85.45390319824219,-15.320204734802246,0.71927410364151,-0.3088860809803009,0.0011680126190185547,29.126380920410156
1765409175.2148385,893719,0,18.646350860595703,85.44236755371094,-15.233818054199219,0.7183060646057129,-0.3073720932006836,0.0012849867343902588,29.126380920410156
1765409175.2152956,899072,0,18.72376823425293,85.70683288574219,-15.322522163391113,0.7239911556243896,-0.3079330325126648,0.0009509921073913574,29.126380920410156
1765409175.2157402,904424,0,18.712249755859375,85.56436920166016,-15.211478233337402,0.7207421064376831,-0.3092130720615387,0.0012589991092681885,29.126380920410156
1765409175.2161865,909730,0,18.711421966552734,85.44485473632812,-15.211897850036621,0.7206220626831055,-0.3077780604362488,0.0013309717178344727,29.126380920410156
1765409175.2166293,915083,0,18.917743682861328,85.46150207519531,-15.207965850830078,0.7183631658554077,-0.3131440281867981,0.0014570057392120361,29.126380920410156
1765409175.217067,920436,0,18.76529884338379,85.53719329833984,-15.233189582824707,0.7218880653381348,-0.30948606133461,0.001649022102355957,29.126380920410156
1765409175.2175117,925742,0,18.81432342529297,85.67635345458984,-15.190475463867188,0.7223971486091614,-0.30903205275535583,0.0014339983463287354,29.126380920410156
1765409175.2179532,931095,0,18.931379318237305,85.47322082519531,-15.252326965332031,0.7201490998268127,-0.3125850558280945,0.0016719996929168701,29.126380920410156
1765409175.281201,936448,0,18.7598934173584,85.68492889404297,-15.146499633789062,0.7227210998535156,-0.3094230592250824,0.0010610222816467285,29.126380920410156
1765409175.281773,941754,0,18.67110252380371,85.61039733886719,-15.279556274414062,0.7218390703201294,-0.30623704195022583,0.0016359984874725342,29.126380920410156
1765409175.282238,947106,0,18.857772827148438,85.69267272949219,-15.342143058776855,0.7228140830993652,-0.3106440305709839,0.0006140172481536865,29.126380920410156
1765409175.2828197,952413,0,18.785139083862305,85.68180084228516,-15.255990028381348,0.7237191200256348,-0.30937105417251587,0.0016240179538726807,29.126380920410156
1765409175.2832735,957765,0,18.785507202148438,85.57098388671875,-15.212160110473633,0.7207860946655273,-0.30799606442451477,0.0006169974803924561,29.126380920410156
1765409175.2837129,963118,0,18.696861267089844,85.61843872070312,-15.25577163696289,0.7217651009559631,-0.3090200424194336,0.0015980005264282227,29.126380920410156
1765409175.2841516,968424,0,18.92735481262207,85.59832763671875,-15.209223747253418,0.7211440801620483,-0.3125390410423279,0.001108020544052124,29.126380920410156
1765409175.2845848,973777,0,18.730796813964844,85.50663757324219,-15.233186721801758,0.7184121012687683,-0.30875805020332336,0.0014370083808898926,29.126380920410156
1765409175.2850184,979130,0,18.93518829345703,85.41166687011719,-15.317901611328125,0.7169371843338013,-0.31127503514289856,0.0006650090217590332,29.126380920410156
1765409175.2854607,984436,0,18.714954376220703,85.66542053222656,-15.321346282958984,0.7210431098937988,-0.30926206707954407,0.0017540156841278076,29.126380920410156
1765409175.2858927,989789,0,18.857131958007812,85.64348602294922,-15.406503677368164,0.7204021215438843,-0.31172704696655273,0.0007709860801696777,29.126380920410156
