host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765409160.7964265,82711,0,18.503292083740234,85.46965789794922,-15.367130279541016,0.7167080640792847,-0.3039160668849945,0.00042700767517089844,29.126380920410156
1765409160.7969444,88017,0,18.556921005249023,85.46265411376953,-15.34422779083252,0.7176890969276428,-0.3056070804595947,0.0007759928703308105,29.126380920410156
1765409160.797083,93370,0,18.735301971435547,85.6658706665039,-15.496101379394531,0.7202081680297852,-0.30884605646133423,0.0009460151195526123,29.126380920410156
1765409160.7972236,98722,0,18.60246467590332,85.62340545654297,-15.45405387878418,0.7199170589447021,-0.30616503953933716,0.0007710158824920654,29.126380920410156
1765409160.7973628,104029,0,18.578020095825195,85.52740478515625,-15.322952270507812,0.7182011008262634,-0.30550405383110046,0.0012670159339904785,29.126380920410156
1765409160.797501,109381,0,18.63182258605957,85.54309844970703,-15.343993186950684,0.7185981273651123,-0.3065190315246582,0.0005959868431091309,29.126380920410156
1765409160.797639,114688,0,18.631534576416016,85.64349365234375,-15.343599319458008,0.719753086566925,-0.3079240620136261,0.000549018383026123,29.126380920410156
1765409160.7977753,120040,0,18.539772033691406,85.7114028930664,-15.259027481079102,0.7215211391448975,-0.30500707030296326,0.001381009817123413,29.126380920410156
1765409160.7979128,125393,0,18.75103759765625,85.50330352783203,-15.341391563415527,0.7175590991973877,-0.30974406003952026,0.0005959868431091309,29.126380920410156
1765409160.7980487,130699,0,18.623977661132812,85.51090240478516,-15.49657154083252,0.7165690660476685,-0.3064670264720917,0.0004450082778930664,29.126380920410156
1765409160.7982113,136052,0,18.508729934692383,85.58900451660156,-15.367854118347168,0.7186781167984009,-0.3043140769004822,0.0012489855289459229,29.126380920410156
1765409160.7983477,141405,0,18.745819091796875,85.66093444824219,-15.321213722229004,0.7197351455688477,-0.308957040309906,0.0010699927806854248,29.126380920410156
1765409160.8649397,146711,0,18.674095153808594,85.62095642089844,-15.27854061126709,0.7194761037826538,-0.3070240616798401,0.0005649924278259277,29.126380920410156
1765409160.8654704,152064,0,18.701988220214844,85.63933563232422,-15.408946990966797,0.7203240990638733,-0.3084230422973633,0.0011030137538909912,29.126380920410156
1765409160.865833,157416,0,18.82550811767578,85.44459533691406,-15.450129508972168,0.7166790962219238,-0.31030407547950745,0.0016739964485168457,29.126380920410156
1765409160.866157,162722,0,18.7050724029541,85.52770233154297,-15.384746551513672,0.7182711362838745,-0.3099060356616974,-0.0009410083293914795,29.126380920410156
1765409160.8664718,168075,0,18.717350006103516,85.5611572265625,-15.365154266357422,0.7190141677856445,-0.30790507793426514,0.0012900233268737793,29.126380920410156
1765409160.866785,173381,0,18.540206909179688,85.49991607666016,-15.540755271911621,0.7174921035766602,-0.30579304695129395,0.0002859830856323242,29.126380920410156
1765409160.8670993,178734,0,18.645702362060547,85.65415954589844,-15.43254566192627,0.720669150352478,-0.3059770464897156,0.0007799863815307617,29.126380920410156
1765409160.8674178,184087,0,18.68379020690918,85.54212951660156,-15.452320098876953,0.7177640795707703,-0.3078760504722595,0.0011200010776519775,29.126380920410156
1765409160.8677366,189393,0,18.75307846069336,85.48052978515625,-15.407418251037598,0.7172871232032776,-0.3090660572052002,0.0011380314826965332,29.126380920410156
1765409160.8680527,194746,0,18.69759750366211,85.52020263671875,-15.430809020996094,0.7179211378097534,-0.30732908844947815,0.0013090074062347412,29.126380920410156
1765409160.8683739,200098,0,18.629043579101562,85.47367858886719,-15.365433692932129,0.7167731523513794,-0.3068430721759796,0.0017900168895721436,29.126380920410156
1765409160.8686879,205405,0,18.6787109375,85.55233764648438,-15.495254516601562,0.7176910638809204,-0.30888402462005615,0.0007700026035308838,29.126380920410156
1765409160.8690004,210757,0,18.737051010131836,85.47610473632812,-15.386049270629883,0.7163921594619751,-0.30817607045173645,0.0009570121765136719,29.126380920410156
1765409160.9388745,216110,0,18.583457946777344,85.56900024414062,-15.409223556518555,0.7170301675796509,-0.30701905488967896,0.0007230043411254883,29.126380920410156
1765409160.9394815,221416,0,18.628368377685547,85.6300277709961,-15.474711418151855,0.7189720869064331,-0.3075610399246216,0.0002390146255493164,29.126380920410156
1765409160.9399245,226769,0,18.82640838623047,85.38847351074219,-15.405409812927246,0.7156461477279663,-0.31102803349494934,0.0011539757251739502,29.126380920410156
1765409160.940368,232075,0,18.650775909423828,85.53916931152344,-15.386959075927734,0.7177320718765259,-0.30747005343437195,0.0007590055465698242,29.126380920410156
1765409160.9408042,237428,0,18.707843780517578,85.5814208984375,-15.47346305847168,0.7184340953826904,-0.30922606587409973,0.0011079907417297363,29.126380920410156
1765409160.9412413,242781,0,18.616601943969727,85.56353759765625,-15.32241439819336,0.7179920673370361,-0.3063380718231201,0.0009090006351470947,29.126380920410156
1765409160.9416714,248087,0,18.60463523864746,85.54087829589844,-15.386371612548828,0.719028115272522,-0.30830803513526917,0.00024199485778808594,29.126380920410156
1765409160.9421031,253440,0,18.57662582397461,85.57936096191406,-15.30097484588623,0.7192150354385376,-0.30618301033973694,0.0012440085411071777,29.126380920410156
1765409160.9425373,258792,0,18.59851837158203,85.55287170410156,-15.47506332397461,0.7180891036987305,-0.30649203062057495,0.0004349946975708008,29.126380920410156
1765409160.9429665,264098,0,18.77532958984375,85.5179672241211,-15.385327339172363,0.7175071239471436,-0.30968907475471497,0.001118004322052002,29.126380920410156
1765409160.9434018,269451,0,18.619972229003906,85.49491119384766,-15.452890396118164,0.7184761166572571,-0.30639103055000305,-3.898143768310547e-05,29.126380920410156
1765409160.9438329,274804,0,18.5487117767334,85.53196716308594,-15.410614013671875,0.7190871238708496,-0.3051500618457794,0.0009550154209136963,29.126380920410156
1765409160.94427,280110,0,18.727861404418945,85.64186096191406,-15.32169246673584,0.7207621335983276,-0.30802401900291443,0.0004210174083709717,29.126380920410156
1765409160.9447029,285463,0,18.740890502929688,85.54285430908203,-15.29848861694336,0.7182021141052246,-0.309251070022583,0.0012600123882293701,29.126380920410156
1765409161.0077097,290769,0,18.580488204956055,85.49978637695312,-15.367012977600098,0.7170411348342896,-0.304840087890625,0.0017920136451721191,29.126380920410156
1765409161.008288,296122,0,18.74671745300293,85.51715087890625,-15.473315238952637,0.7170701026916504,-0.3086550533771515,0.0007970035076141357,29.126380920410156
1765409161.0087323,301474,0,18.621280670166016,85.38052368164062,-15.365091323852539,0.7150920629501343,-0.30572205781936646,-5.099177360534668e-05,29.126380920410156
1765409161.0091767,306781,0,18.955242156982422,85.45619201660156,-15.382452964782715,0.7162121534347534,-0.31295207142829895,0.0008040070533752441,29.126380920410156
1765409161.0096142,312133,0,18.649612426757812,85.65213775634766,-15.519197463989258,0.7202451229095459,-0.3067520260810852,0.00027701258659362793,29.126380920410156
1765409161.0100608,317486,0,18.748205184936523,85.58598327636719,-15.386635780334473,0.7188820838928223,-0.3082960546016693,0.0006069839000701904,29.126380920410156
1765409161.0107968,322792,0,18.64813232421875,85.4976577758789,-15.474453926086426,0.7162121534347534,-0.3071030378341675,0.0014600157737731934,29.126380920410156
1765409161.0112822,328145,0,18.69439125061035,85.59961700439453,-15.38720703125,0.7196611166000366,-0.3079770505428314,0.001278996467590332,29.126380920410156
1765409161.0118542,333498,0,18.650487899780273,85.48626708984375,-15.343552589416504,0.7167041301727295,-0.3067570626735687,0.0012760162353515625,29.126380920410156
1765409161.013169,338804,0,18.882667541503906,85.54986572265625,-15.40511417388916,0.7187361121177673,-0.3124130666255951,-0.0002319812774658203,29.126380920410156
1765409161.0140393,344157,0,18.60715103149414,85.35475158691406,-15.365307807922363,0.7147960662841797,-0.305541068315506,0.0008040368556976318,29.126380920410156
1765409161.0145154,349463,0,18.68660545349121,85.55000305175781,-15.29895305633545,0.7176550626754761,-0.30825504660606384,0.0003930032253265381,29.126380920410156
1765409161.0149858,354816,0,18.626821517944336,85.65696716308594,-15.475382804870605,0.7192630767822266,-0.3068360388278961,0.00023999810218811035,29.126380920410156
1765409161.0815835,360168,0,18.81334686279297,85.46337890625,-15.42911148071289,0.717919111251831,-0.3090900480747223,0.000840991735458374,29.126380920410156
1765409161.0821512,365474,0,18.8814754486084,85.72638702392578,-15.341032028198242,0.722594141960144,-0.3120100498199463,-0.0004350244998931885,29.126380920410156
1765409161.0827818,370827,0,18.748165130615234,85.59120178222656,-15.408745765686035,0.719771146774292,-0.3082810938358307,0.0011340081691741943,29.126380920410156
1765409161.083276,376180,0,18.664745330810547,85.512939453125,-15.321188926696777,0.7174360752105713,-0.3076310157775879,0.0009230077266693115,29.126380920410156
1765409161.083725,381486,0,18.744861602783203,85.43575286865234,-15.341129302978516,0.7161691188812256,-0.3093300461769104,0.0002689957618713379,29.126380920410156
1765409161.084174,386839,0,18.66112518310547,85.60418701171875,-15.496167182922363,0.7182631492614746,-0.30796507000923157,0.0005910098552703857,29.126380920410156
1765409161.0846055,392192,0,18.72202491760254,85.47511291503906,-15.341034889221191,0.7172520756721497,-0.31009504199028015,0.0007600188255310059,29.126380920410156
1765409161.0850363,397498,0,18.69887351989746,85.63778686523438,-15.32083797454834,0.7207421064376831,-0.30908605456352234,5.900859832763672e-05,29.126380920410156
1765409161.0854726,402850,0,18.727174758911133,85.53953552246094,-15.626596450805664,0.7187831401824951,-0.3087620735168457,0.0013530254364013672,29.126380920410156
1765409161.0859053,408203,0,18.78612518310547,85.5075912475586,-15.47227954864502,0.7176060676574707,-0.310183048248291,0.0009730160236358643,29.126380920410156
1765409161.0863435,413509,0,18.66657257080078,85.53890991210938,-15.36392593383789,0.718173086643219,-0.30906906723976135,0.0004050135612487793,29.126380920410156
1765409161.0867724,418862,0,18.588245391845703,85.53518676757812,-15.344493865966797,0.7172511219978333,-0.30599403381347656,0.001591026782989502,29.126380920410156
1765409161.0872104,424168,0,18.724103927612305,85.44712829589844,-15.3849515914917,0.7160910964012146,-0.3094320297241211,0.0007750093936920166,29.126380920410156
1765409161.0877209,429521,0,18.67938995361328,85.45231628417969,-15.495790481567383,0.7165371179580688,-0.30747807025909424,0.0013270378112792969,29.126380920410156
1765409161.1513333,434874,0,18.779422760009766,85.41175842285156,-15.4058198928833,0.7159100770950317,-0.31046104431152344,0.0006290078163146973,29.126380920410156
1765409161.1518888,440180,0,18.694454193115234,85.49453735351562,-15.343194961547852,0.7180521488189697,-0.3072810769081116,0.000791013240814209,29.126380920410156
1765409161.1523495,445533,0,18.757061004638672,85.54585266113281,-15.364299774169922,0.7182261347770691,-0.3087540566921234,0.0009469985961914062,29.126380920410156
1765409161.1527863,450885,0,18.551794052124023,85.39532470703125,-15.366549491882324,0.7158660888671875,-0.3044970631599426,0.0014770030975341797,29.126380920410156
1765409161.1532254,456192,0,18.86600112915039,85.57402801513672,-15.362556457519531,0.7185701131820679,-0.311489075422287,0.0011100172996520996,29.126380920410156
1765409161.1536586,461544,0,18.76141357421875,85.64376831054688,-15.431638717651367,0.7199240922927856,-0.30704206228256226,0.0007980167865753174,29.126380920410156
1765409161.1540918,466897,0,18.589628219604492,85.44491577148438,-15.476493835449219,0.7174510955810547,-0.3039010763168335,0.001185983419418335,29.126380920410156
1765409161.1545398,472203,0,18.646263122558594,85.62089538574219,-15.366822242736816,0.719041109085083,-0.30598804354667664,0.0012640058994293213,29.126380920410156
1765409161.1549754,477556,0,18.793378829956055,85.59016418457031,-15.364601135253906,0.7193441390991211,-0.3088320791721344,0.001125037670135498,29.126380920410156
1765409161.1554172,482862,0,18.78106117248535,85.59325408935547,-15.496253967285156,0.7193671464920044,-0.3079940974712372,0.0009930133819580078,29.126380920410156
1765409161.1558468,488215,0,18.691146850585938,85.51441955566406,-15.278521537780762,0.717004120349884,-0.3058440685272217,0.0002569854259490967,29.126380920410156
1765409161.156288,493568,0,18.643224716186523,85.5990219116211,-15.345760345458984,0.7191901803016663,-0.3045380413532257,0.0007790327072143555,29.126380920410156
1765409161.156717,498874,0,18.67923355102539,85.51497650146484,-15.32161808013916,0.7174460887908936,-0.3071000874042511,0.0011039972305297852,29.126380920410156
1765409161.2207215,504226,0,18.65753936767578,85.52992248535156,-15.409405708312988,0.717819094657898,-0.3064960241317749,0.0006150007247924805,29.126380920410156
1765409161.2213123,509579,0,18.677125930786133,85.51885223388672,-15.278199195861816,0.7183201313018799,-0.3070520758628845,0.001614987850189209,29.126380920410156
1765409161.2217612,514885,0,18.74241828918457,85.51880645751953,-15.386517524719238,0.7174931764602661,-0.30788105726242065,0.0007899999618530273,29.126380920410156
1765409161.2222111,520238,0,18.82489585876465,85.43022918701172,-15.275557518005371,0.7167180776596069,-0.309234082698822,-4.798173904418945e-05,29.126380920410156
1765409161.2226462,525544,0,18.727731704711914,85.6502685546875,-15.473862648010254,0.7198321223258972,-0.3091110587120056,0.0005959868431091309,29.126380920410156
1765409161.2230825,530897,0,18.61976432800293,85.50934600830078,-15.279715538024902,0.7188111543655396,-0.30459102988243103,0.0007899999618530273,29.126380920410156
1765409161.2235205,536250,0,18.719039916992188,85.53279113769531,-15.40892505645752,0.7178521156311035,-0.3072430491447449,0.0007950067520141602,29.126380920410156
1765409161.2239513,541556,0,18.736345291137695,85.51078796386719,-15.407333374023438,0.7188911437988281,-0.30955207347869873,0.0009670257568359375,29.126380920410156
1765409161.2243922,546909,0,18.80328369140625,85.5189208984375,-15.274900436401367,0.7183781266212463,-0.3114180564880371,0.0009210109710693359,29.126380920410156
1765409161.224825,552261,0,18.7281551361084,85.52145385742188,-15.430495262145996,0.7179371118545532,-0.30770307779312134,0.00114402174949646,29.126380920410156
1765409161.225264,557568,0,18.645442962646484,85.56903076171875,-15.278827667236328,0.7188831567764282,-0.30666306614875793,0.0017650127410888672,29.126380920410156
1765409161.225696,562920,0,18.78395652770996,85.60723876953125,-15.342850685119629,0.7205831408500671,-0.3090510666370392,0.0012950003147125244,29.126380920410156
1765409161.2261236,568273,0,18.71197509765625,85.54777526855469,-15.3862943649292,0.7190890908241272,-0.3088960647583008,0.0014580190181732178,29.126380920410156
1765409161.2265592,573579,0,18.698104858398438,85.4637222290039,-15.385943412780762,0.7168871164321899,-0.3080540597438812,0.0002790093421936035,29.126380920410156
1765409161.2943568,578932,0,18.832841873168945,85.48483276367188,-15.44957447052002,0.7177771329879761,-0.3114440441131592,0.0014899969100952148,29.126380920410156
1765409161.2949674,584238,0,18.642427444458008,85.58057403564453,-15.38729190826416,0.718825101852417,-0.30770406126976013,0.0014310181140899658,29.126380920410156
1765409161.2954557,589591,0,18.834440231323242,85.68142700195312,-15.450849533081055,0.7206141352653503,-0.31110507249832153,0.0007680058479309082,29.126380920410156
1765409161.2958903,594944,0,18.660625457763672,85.47603607177734,-15.40806770324707,0.717237114906311,-0.3079460561275482,0.0006130039691925049,29.126380920410156
1765409161.2963274,600250,0,18.702510833740234,85.55352783203125,-15.342470169067383,0.7181141376495361,-0.3084520399570465,7.200241088867188e-05,29.126380920410156
1765409161.2967584,605602,0,18.586894989013672,85.59703826904297,-15.431541442871094,0.7200530767440796,-0.3066810667514801,8.797645568847656e-05,29.126380920410156
1765409161.2972007,610955,0,18.664669036865234,85.6473388671875,-15.386812210083008,0.7202211618423462,-0.30902308225631714,0.0014120042324066162,29.126380920410156
1765409161.2976289,616261,0,18.668195724487305,85.49163818359375,-15.430306434631348,0.717613160610199,-0.30768105387687683,0.0009630024433135986,29.126380920410156
1765409161.29806,621614,0,18.74618911743164,85.36489868164062,-15.385714530944824,0.7157571315765381,-0.3079250454902649,0.0013450086116790771,29.126380920410156
1765409161.298496,626967,0,18.899364471435547,85.52481079101562,-15.427309036254883,0.7180211544036865,-0.31191205978393555,0.0004660189151763916,29.126380920410156
1765409161.2989311,632273,0,18.686614990234375,85.5357894897461,-15.408475875854492,0.7191561460494995,-0.3075520396232605,-0.0005609989166259766,29.126380920410156
1765409161.2993677,637626,0,18.797313690185547,85.69001770019531,-15.365205764770508,0.7223480939865112,-0.30920106172561646,0.001462012529373169,29.126380920410156
1765409161.2997937,642978,0,18.79427719116211,85.5340576171875,-15.319881439208984,0.7183111310005188,-0.3095560371875763,0.0006050169467926025,29.126380920410156
1765409161.3631184,648285,0,18.617372512817383,85.64993286132812,-15.45412826538086,0.7202150821685791,-0.30634406208992004,0.0009360015392303467,29.126380920410156
1765409161.3637257,653637,0,18.659893035888672,85.51852416992188,-15.278505325317383,0.7183111310005188,-0.30615004897117615,0.0004310011863708496,29.126380920410156
1765409161.364204,658944,0,18.69245719909668,85.62619018554688,-15.38773250579834,0.7199511528015137,-0.30725306272506714,0.0007700026035308838,29.126380920410156
1765409161.3646479,664296,0,18.709392547607422,85.54517364501953,-15.34277057647705,0.7186371088027954,-0.30817103385925293,0.00042998790740966797,29.126380920410156
1765409161.3650858,669649,0,18.639144897460938,85.50057983398438,-15.300715446472168,0.7170571088790894,-0.305556058883667,0.0009360015392303467,29.126380920410156
1765409161.365625,674955,0,18.738698959350586,85.54061889648438,-15.255108833312988,0.717751145362854,-0.30852505564689636,0.0007419884204864502,29.126380920410156
1765409161.3660629,680308,0,18.592636108398438,85.586669921875,-15.41104507446289,0.7196921110153198,-0.30497804284095764,0.0009560286998748779,29.126380920410156
1765409161.366511,685661,0,18.74748992919922,85.53791809082031,-15.365195274353027,0.7187421321868896,-0.30756905674934387,0.001140981912612915,29.126380920410156
1765409161.3669455,690967,0,18.74972152709961,85.5349349975586,-15.38646411895752,0.7183041572570801,-0.3083100914955139,0.0011320114135742188,29.126380920410156
1765409161.3673944,696320,0,18.764137268066406,85.55729675292969,-15.319841384887695,0.7185831069946289,-0.30989205837249756,0.0007540285587310791,29.126380920410156
1765409161.367824,701672,0,18.711822509765625,85.52276611328125,-15.408943176269531,0.7183661460876465,-0.30749207735061646,0.0014819800853729248,29.126380920410156
1765409161.368265,706978,0,18.71709442138672,85.5323486328125,-15.321249961853027,0.7182731628417969,-0.30790308117866516,0.0012810230255126953,29.126380920410156
1765409161.3686962,712331,0,18.681476593017578,85.44145202636719,-15.342596054077148,0.7174640893936157,-0.30782604217529297,0.0011349916458129883,29.126380920410156
1765409161.4371014,717637,0,18.649242401123047,85.49557495117188,-15.38733959197998,0.7184791564941406,-0.30673009157180786,0.000800013542175293,29.126380920410156
1765409161.43788,722990,0,18.66373634338379,85.49760437011719,-15.38776683807373,0.7184891700744629,-0.3061990439891815,0.000980973243713379,29.126380920410156
1765409161.438345,728343,0,18.589519500732422,85.44112396240234,-15.409942626953125,0.7174330949783325,-0.30530306696891785,0.0011529922485351562,29.126380920410156
1765409161.4387848,733649,0,18.69015121459961,85.64949035644531,-15.299412727355957,0.7206581830978394,-0.3086250424385071,0.0002200007438659668,29.126380920410156
1765409161.4392357,739002,0,18.609092712402344,85.58625793457031,-15.410449028015137,0.7196991443634033,-0.3058820366859436,0.0011200308799743652,29.126380920410156
1765409161.4397051,744354,0,18.69357681274414,85.46068572998047,-15.254740715026855,0.7168561220169067,-0.30798906087875366,-0.00026300549507141113,29.126380920410156
1765409161.4401534,749661,0,18.69207000732422,85.62581634521484,-15.38758659362793,0.7199500799179077,-0.30725404620170593,0.0002599954605102539,29.126380920410156
1765409161.4405901,755013,0,18.673992156982422,85.52950286865234,-15.408811569213867,0.7178261280059814,-0.30740004777908325,0.0007790029048919678,29.126380920410156
1765409161.4410236,760366,0,18.78782844543457,85.65164947509766,-15.430292129516602,0.7194161415100098,-0.3091300427913666,0.001278012990951538,29.126380920410156
1765409161.4414654,765672,0,18.6342716217041,85.57412719726562,-15.43127727508545,0.7197901010513306,-0.3072470426559448,0.0011230111122131348,29.126380920410156
1765409161.4418986,771025,0,18.77118682861328,85.45695495605469,-15.47270393371582,0.717021107673645,-0.30929306149482727,0.0013340115547180176,29.126380920410156
1765409161.4423342,776331,0,18.70316505432129,85.55337524414062,-15.364907264709473,0.7176800966262817,-0.30775707960128784,0.0005899965763092041,29.126380920410156
1765409161.4427662,781684,0,18.657119750976562,85.64942932128906,-15.322752952575684,0.7202081680297852,-0.3061240613460541,-0.0006099939346313477,29.126380920410156
1765409161.4432027,787037,0,18.60323143005371,85.38609313964844,-15.300268173217773,0.7163960933685303,-0.3054620623588562,0.0013080239295959473,29.126380920410156
1765409161.5064735,792343,0,18.717418670654297,85.4360580444336,-15.429553031921387,0.715735137462616,-0.30829307436943054,0.0014780163764953613,29.126380920410156
1765409161.5070782,797696,0,18.758020401000977,85.59571838378906,-15.34144401550293,0.7192381024360657,-0.310867041349411,0.001417011022567749,29.126380920410156
1765409161.5076118,803048,0,18.674514770507812,85.55778503417969,-15.47500991821289,0.7181321382522583,-0.30670803785324097,0.0007959902286529541,29.126380920410156
1765409161.5080519,808354,0,18.737010955810547,85.4813232421875,-15.408159255981445,0.7172811031341553,-0.30816107988357544,0.0014839768409729004,29.126380920410156
1765409161.5085025,813707,0,18.67348289489746,85.72998046875,-15.366667747497559,0.7215371131896973,-0.30701303482055664,0.000568002462387085,29.126380920410156
1765409161.5089366,819060,0,18.52292823791504,85.62379455566406,-15.45630168914795,0.7198810577392578,-0.3030780553817749,0.0009540021419525146,29.126380920410156
1765409161.509376,824366,0,18.64535140991211,85.50457763671875,-15.497298240661621,0.7171021699905396,-0.3056550621986389,0.0009840130805969238,29.126380920410156
1765409161.5098076,829719,0,18.719032287597656,85.5621109008789,-15.430537223815918,0.719028115272522,-0.3079390525817871,0.0007960200309753418,29.126380920410156
1765409161.5102415,835025,0,18.769189834594727,85.37755584716797,-15.451364517211914,0.7152661085128784,-0.3071800470352173,-0.00016498565673828125,29.126380920410156
1765409161.5106711,840378,0,18.610694885253906,85.45423889160156,-15.365767478942871,0.7177990674972534,-0.3059110641479492,0.0006310045719146729,29.126380920410156
1765409161.511098,845730,0,18.70587730407715,85.60389709472656,-15.36607551574707,0.7201070785522461,-0.3067070245742798,0.0004490315914154053,29.126380920410156
1765409161.511534,851037,0,18.673784255981445,85.42494201660156,-15.34250545501709,0.7166520953178406,-0.30739808082580566,0.0002830028533935547,29.126380920410156
1765409161.511965,856389,0,18.78059959411621,85.45989990234375,-15.386045455932617,0.7174521684646606,-0.30799004435539246,0.00048798322677612305,29.126380920410156
1765409161.5805259,861742,0,18.642230987548828,85.73409271240234,-15.366652488708496,0.7228440642356873,-0.3073190450668335,0.0007420182228088379,29.126380920410156
1765409161.5809202,867048,0,18.768537521362305,85.43545532226562,-15.451788902282715,0.7171711325645447,-0.3078420162200928,0.001359015703201294,29.126380920410156
1765409161.5812774,872401,0,18.585773468017578,85.49516296386719,-15.388843536376953,0.7184491157531738,-0.30454808473587036,0.0006370246410369873,29.126380920410156
1765409161.581625,877754,0,18.808176040649414,85.48892211914062,-15.27672290802002,0.7186171412467957,-0.30899107456207275,0.0018219947814941406,29.126380920410156
1765409161.5819669,883060,0,18.67110824584961,85.64672088623047,-15.497777938842773,0.7212141156196594,-0.3066330850124359,0.0013180077075958252,29.126380920410156
1765409161.582334,888413,0,18.537757873535156,85.54664611816406,-15.367920875549316,0.7194411158561707,-0.3039480447769165,0.0011250078678131104,29.126380920410156
1765409161.5827637,893765,0,18.66421127319336,85.42632293701172,-15.473423957824707,0.7166740894317627,-0.307993084192276,0.0011540353298187256,29.126380920410156
1765409161.5832052,899072,0,18.712011337280273,85.6766586303711,-15.388447761535645,0.7223861217498779,-0.307106077671051,0.0013029873371124268,29.126380920410156
1765409161.5836382,904424,0,18.615222930908203,85.60126495361328,-15.40995979309082,0.720507025718689,-0.306314080953598,-6.80088996887207e-05,29.126380920410156
1765409161.5840676,909730,0,18.630279541015625,85.57003784179688,-15.3446626663208,0.7188891172409058,-0.30579403042793274,0.0005970299243927002,29.126380920410156
1765409161.5845141,915083,0,18.70520782470703,85.53059387207031,-15.430936813354492,0.7174081802368164,-0.3070790469646454,0.0011320114135742188,29.126380920410156
1765409161.584945,920436,0,18.587696075439453,85.53913879394531,-15.388608932495117,0.717703104019165,-0.30528706312179565,0.0011059939861297607,29.126380920410156
1765409161.585384,925742,0,18.687625885009766,85.40711975097656,-15.428905487060547,0.7154260873794556,-0.3086460530757904,0.0006220042705535889,29.126380920410156
1765409161.5858214,931095,0,18.600948333740234,85.6744613647461,-15.454225540161133,0.7204951047897339,-0.30615103244781494,0.0002460181713104248,29.126380920410156
1765409161.6501832,936448,0,18.73128890991211,85.7204360961914,-15.45271110534668,0.7216591238975525,-0.3087850511074066,0.00042197108268737793,29.126380920410156
1765409161.6507761,941754,0,18.636133193969727,85.51213073730469,-15.409178733825684,0.7169990539550781,-0.3065970242023468,0.0006020069122314453,29.126380920410156
1765409161.6512322,947106,0,18.70201301574707,85.53945922851562,-15.38704776763916,0.7196041345596313,-0.30771204829216003,0.0011419951915740967,29.126380920410156
1765409161.65167,952459,0,18.64300537109375,85.53308868408203,-15.431090354919434,0.7186981439590454,-0.30701205134391785,0.000961005687713623,29.126380920410156
1765409161.6521034,957765,0,18.77468490600586,85.48880004882812,-15.341277122497559,0.7167651057243347,-0.3096880316734314,0.0005989968776702881,29.126380920410156
1765409161.652544,963118,0,18.615127563476562,85.42415618896484,-15.408804893493652,0.7166361212730408,-0.3066820800304413,0.0011390149593353271,29.126380920410156
1765409161.6529791,968424,0,18.855937957763672,85.4742660522461,-15.493575096130371,0.7174351215362549,-0.310681015253067,0.0010080039501190186,29.126380920410156
1765409161.6534228,973777,0,18.53109359741211,85.44561767578125,-15.279351234436035,0.7168561220169067,-0.3042410612106323,0.00025400519371032715,29.126380920410156
1765409161.6538568,979130,0,18.867507934570312,85.60862731933594,-15.493809700012207,0.7202131152153015,-0.3115110397338867,0.0006420314311981201,29.126380920410156
1765409161.654302,984436,0,18.65174102783203,85.4920654296875,-15.430903434753418,0.7176061868667603,-0.30677706003189087,0.0007990002632141113,29.126380920410156
1765409161.6547346,989789,0,18.73244857788086,85.53982543945312,-15.408881187438965,0.719184160232544,-0.30739307403564453,0.0004750192165374756,29.126380920410156
