host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765409106.017962,424168,0,18.746721267700195,85.5892105102539,-15.357887268066406,0.7182551622390747,-0.3181600570678711,0.0008010268211364746,29.126380920410156
1765409106.0184038,429521,0,18.67308807373047,85.72821044921875,-15.338391304016113,0.719588041305542,-0.3161960244178772,0.0012630224227905273,29.126380920410156
1765409106.0819883,434874,0,18.514694213867188,85.60694122314453,-15.383493423461914,0.7179911136627197,-0.3132200539112091,0.0012910068035125732,29.126380920410156
1765409106.0826125,440180,0,18.606672286987305,85.50739288330078,-15.2942476272583,0.7173020839691162,-0.31503206491470337,0.0013119876384735107,29.126380920410156
1765409106.0830638,445533,0,18.62285614013672,85.62507629394531,-15.251436233520508,0.7188270688056946,-0.3141770660877228,-0.00024300813674926758,29.126380920410156
1765409106.0835097,450839,0,18.68277931213379,85.5260009765625,-15.249473571777344,0.7158540487289429,-0.31598904728889465,9.301304817199707e-05,29.232769012451172
1765409106.0839484,456192,0,18.585994720458984,85.50835418701172,-15.29384708404541,0.7154461145401001,-0.31516405940055847,0.000764012336730957,29.232769012451172
1765409106.0843937,461544,0,18.6534481048584,85.70817565917969,-15.273487091064453,0.7206010818481445,-0.31522905826568604,0.001108020544052124,29.232769012451172
1765409106.0848293,466850,0,18.71452522277832,85.71588134765625,-15.294973373413086,0.7215220928192139,-0.3159620463848114,0.00130501389503479,29.232769012451172
1765409106.085277,472203,0,18.666358947753906,85.6082763671875,-15.272431373596191,0.7176051139831543,-0.31576305627822876,0.001444995403289795,29.232769012451172
1765409106.0857215,477556,0,18.67231559753418,85.65692138671875,-15.337812423706055,0.7200421094894409,-0.31618303060531616,0.0002830028533935547,29.126380920410156
1765409106.0861635,482862,0,18.62900161743164,85.67781829833984,-15.382219314575195,0.7194361090660095,-0.3156600594520569,0.001287013292312622,29.126380920410156
1765409106.0866027,488215,0,18.521440505981445,85.51293182373047,-15.294878005981445,0.7167381048202515,-0.3136630654335022,9.998679161071777e-05,29.126380920410156
1765409106.0870419,493568,0,18.75568389892578,85.49653625488281,-15.292291641235352,0.716572105884552,-0.3179040551185608,0.002168029546737671,29.126380920410156
1765409106.0874872,498874,0,18.66709327697754,85.55648040771484,-15.27196979522705,0.717025101184845,-0.31577906012535095,0.0009500086307525635,29.126380920410156
1765409106.1513739,504226,0,18.617090225219727,85.46733093261719,-15.359441757202148,0.7162241339683533,-0.31483107805252075,0.0006560087203979492,29.232769012451172
1765409106.1519582,509533,0,18.730361938476562,85.56640625,-15.336834907531738,0.7183970212936401,-0.31723806262016296,0.0016649961471557617,29.232769012451172
1765409106.152415,514885,0,18.487462997436523,85.67117309570312,-15.318251609802246,0.7193480730056763,-0.3132290542125702,0.000746995210647583,29.126380920410156
1765409106.1528568,520238,0,18.741554260253906,85.67108154296875,-15.315312385559082,0.7199981212615967,-0.3173730671405792,0.0007880032062530518,29.126380920410156
1765409106.1533086,525544,0,18.640579223632812,85.58111572265625,-15.42498779296875,0.7168900966644287,-0.3154890239238739,0.00011900067329406738,29.232769012451172
1765409106.1537519,530897,0,18.562763214111328,85.47969818115234,-15.382017135620117,0.7165660858154297,-0.3138200640678406,0.0003159940242767334,29.232769012451172
1765409106.1542025,536250,0,18.494346618652344,85.6628189086914,-15.318551063537598,0.7198711633682251,-0.3129480481147766,0.0011050105094909668,29.232769012451172
1765409106.155026,541556,0,18.702259063720703,85.50912475585938,-15.379960060119629,0.716926097869873,-0.31692907214164734,0.0003140270709991455,29.126380920410156
1765409106.1555219,546909,0,18.70576286315918,85.65503692626953,-15.381205558776855,0.7191860675811768,-0.31660306453704834,0.0006270110607147217,29.126380920410156
1765409106.1559799,552261,0,18.66242218017578,85.61119079589844,-15.206141471862793,0.7189100980758667,-0.3164130449295044,-9.199976921081543e-05,29.232769012451172
1765409106.15643,557568,0,18.619199752807617,85.66519165039062,-15.338711738586426,0.7194980382919312,-0.3151840567588806,0.0009460151195526123,29.232769012451172
1765409106.1568713,562920,0,18.547542572021484,85.50012969970703,-15.360437393188477,0.7159601449966431,-0.3136390447616577,0.0006290078163146973,29.232769012451172
1765409106.157318,568226,0,18.599658966064453,85.54418182373047,-15.337705612182617,0.7175191640853882,-0.31531602144241333,0.00045302510261535645,29.126380920410156
1765409106.1577516,573579,0,18.72101593017578,85.37132263183594,-15.33500862121582,0.7137100696563721,-0.31718209385871887,-1.9997358322143555e-05,29.232769012451172
1765409106.2249744,578932,0,18.466596603393555,85.6111068725586,-15.383931159973145,0.7192901372909546,-0.3126230537891388,0.000791013240814209,29.126380920410156
1765409106.225543,584238,0,18.69127082824707,85.65299987792969,-15.380778312683105,0.7191761136054993,-0.3171340525150299,0.00044602155685424805,29.232769012451172
1765409106.2259939,589591,0,18.589574813842773,85.47865295410156,-15.250792503356934,0.7165530920028687,-0.3141270875930786,0.0006290078163146973,29.232769012451172
1765409106.2264845,594944,0,18.572826385498047,85.57946014404297,-15.250996589660645,0.7177010774612427,-0.31462806463241577,0.00041800737380981445,29.232769012451172
1765409106.2269268,600250,0,18.67804718017578,85.54179382324219,-15.31466293334961,0.7166711091995239,-0.3169810175895691,0.0007800161838531494,29.232769012451172
1765409106.2273972,605602,0,18.569196701049805,85.61727142333984,-15.404860496520996,0.7170650959014893,-0.3135550618171692,0.0006110072135925293,29.232769012451172
1765409106.2278428,610955,0,18.58200454711914,85.46304321289062,-15.22855281829834,0.7161771059036255,-0.3143920600414276,0.0002790093421936035,29.232769012451172
1765409106.228288,616261,0,18.602191925048828,85.61322784423828,-15.27360725402832,0.7188980579376221,-0.3142610788345337,0.0012909770011901855,29.126380920410156
1765409106.228724,621614,0,18.644123077392578,85.68060302734375,-15.425447463989258,0.7198930978775024,-0.3158590495586395,-5.4001808166503906e-05,29.126380920410156
1765409106.2291672,626920,0,18.57566261291504,85.58442687988281,-15.40551471710205,0.7173001170158386,-0.31256407499313354,0.0009850263595581055,29.126380920410156
1765409106.229599,632273,0,18.474336624145508,85.59307861328125,-15.340298652648926,0.7180371284484863,-0.31237003207206726,0.0011150240898132324,29.126380920410156
1765409106.230034,637626,0,18.54983901977539,85.59381866455078,-15.273550033569336,0.718061089515686,-0.3139890432357788,0.0009330213069915771,29.232769012451172
1765409106.2304764,642932,0,18.445938110351562,85.51219177246094,-15.361629486083984,0.716714084148407,-0.31204408407211304,0.00028198957443237305,29.232769012451172
1765409106.2943952,648285,0,18.632930755615234,85.575927734375,-15.446972846984863,0.7182921171188354,-0.31572404503822327,0.0008230209350585938,29.126380920410156
1765409106.2949586,653637,0,18.657989501953125,85.56291198730469,-15.489947319030762,0.7179471254348755,-0.3163960576057434,0.00032401084899902344,29.126380920410156
1765409106.2954214,658944,0,18.525333404541016,85.45748901367188,-15.360417366027832,0.7148511409759521,-0.31303107738494873,0.00012201070785522461,29.232769012451172
1765409106.2958674,664296,0,18.512954711914062,85.50001525878906,-15.296248435974121,0.7159321308135986,-0.31179705262184143,0.0007950365543365479,29.126380920410156
1765409106.296317,669649,0,18.521472930908203,85.651123046875,-15.427053451538086,0.719541072845459,-0.31365305185317993,0.0006220042705535889,29.232769012451172
1765409106.296761,674955,0,18.713253021240234,85.69096374511719,-15.336395263671875,0.719831109046936,-0.31845101714134216,0.00041800737380981445,29.126380920410156
1765409106.2972367,680308,0,18.560911178588867,85.5535888671875,-15.361180305480957,0.7165490984916687,-0.31309306621551514,0.0007950067520141602,29.126380920410156
1765409106.297683,685614,0,18.674339294433594,85.59061431884766,-15.271455764770508,0.7167980670928955,-0.316241055727005,-0.00026300549507141113,29.232769012451172
1765409106.2981262,690967,0,18.721324920654297,85.56732940673828,-15.271044731140137,0.7165340185165405,-0.3168080747127533,0.0002619922161102295,29.232769012451172
1765409106.2985692,696320,0,18.643877029418945,85.62248229980469,-15.359931945800781,0.7179760932922363,-0.3151610493659973,-6.398558616638184e-05,29.126380920410156
1765409106.2990074,701626,0,18.63491439819336,85.51483154296875,-15.402722358703613,0.7159371376037598,-0.3157670199871063,0.0008040070533752441,29.232769012451172
1765409106.2994573,706978,0,18.585338592529297,85.50850677490234,-15.271409034729004,0.7158801555633545,-0.3158590495586395,0.0002459883689880371,29.232769012451172
1765409106.2998953,712331,0,18.608074188232422,85.57942962646484,-15.337625503540039,0.7172950506210327,-0.3157750368118286,0.0007700026035308838,29.232769012451172
1765409106.3678045,717637,0,18.59117889404297,85.65522766113281,-15.360477447509766,0.7177201509475708,-0.31487205624580383,0.0005829930305480957,29.232769012451172
1765409106.3683708,722990,0,18.522991180419922,85.64129638671875,-15.405561447143555,0.7173311114311218,-0.3129860460758209,0.0011059939861297607,29.232769012451172
1765409106.3688288,728343,0,18.773963928222656,85.63965606689453,-15.314510345458984,0.7183990478515625,-0.317793071269989,0.000102996826171875,29.232769012451172
1765409106.3692784,733649,0,18.580949783325195,85.64744567871094,-15.338933944702148,0.718670129776001,-0.31438204646110535,0.00025901198387145996,29.126380920410156
1765409106.369714,739002,0,18.53898048400879,85.50752258300781,-15.294754028320312,0.7154231071472168,-0.31388604640960693,0.000764995813369751,29.232769012451172
1765409106.3701606,744308,0,18.65009307861328,85.62849426269531,-15.228269577026367,0.7174321413040161,-0.31627804040908813,0.0007300078868865967,29.232769012451172
1765409106.3709562,749661,0,18.54395866394043,85.54985046386719,-15.29508113861084,0.7165230512619019,-0.3135920464992523,8.797645568847656e-05,29.126380920410156
1765409106.371458,755013,0,18.83145523071289,85.41899108886719,-15.333382606506348,0.7130200862884521,-0.3199460506439209,0.0006279945373535156,29.126380920410156
1765409106.371909,760320,0,18.512922286987305,85.62919616699219,-15.339759826660156,0.7178280353546143,-0.3132040500640869,0.0007569789886474609,29.232769012451172
1765409106.372373,765672,0,18.608627319335938,85.6318130493164,-15.403325080871582,0.7178881168365479,-0.31579405069351196,0.00026100873947143555,29.232769012451172
1765409106.3728158,771025,0,18.50037384033203,85.5712661743164,-15.317194938659668,0.716352105140686,-0.3137630522251129,0.0010839998722076416,29.232769012451172
1765409106.373273,776331,0,18.682531356811523,85.43595886230469,-15.335302352905273,0.7150751352310181,-0.31775206327438354,0.0008010268211364746,29.126380920410156
1765409106.3737104,781684,0,18.73825454711914,85.49562072753906,-15.356106758117676,0.7147260904312134,-0.31950604915618896,0.0005989968776702881,29.126380920410156
1765409106.374173,787037,0,18.708471298217773,85.57146453857422,-15.358109474182129,0.7174270749092102,-0.3173580467700958,0.00011399388313293457,29.126380920410156
1765409106.4371166,792343,0,18.4665584564209,85.53854370117188,-15.491588592529297,0.7170380353927612,-0.3137250542640686,-4.801154136657715e-05,29.126380920410156
1765409106.4379048,797696,0,18.566980361938477,85.61735534667969,-15.294890403747559,0.7179210782051086,-0.31490907073020935,0.0010890066623687744,29.126380920410156
1765409106.4383752,803002,0,18.641672134399414,85.65888214111328,-15.468185424804688,0.7182071208953857,-0.3169110417366028,9.60230827331543e-05,29.232769012451172
1765409106.438824,808354,0,18.718053817749023,85.55007934570312,-15.335602760314941,0.7157350778579712,-0.31784704327583313,-8.100271224975586e-05,29.126380920410156
1765409106.4392748,813707,0,18.569835662841797,85.53236389160156,-15.316235542297363,0.7152911424636841,-0.3142770528793335,8.19861888885498e-05,29.126380920410156
1765409106.4397132,819013,0,18.646915435791016,85.64434814453125,-15.380990982055664,0.7178270816802979,-0.31661108136177063,0.000420987606048584,29.232769012451172
1765409106.440157,824366,0,18.57884979248047,85.63130950927734,-15.40392780303955,0.7178740501403809,-0.3154180645942688,0.0014460086822509766,29.126380920410156
1765409106.440606,829719,0,18.53525161743164,85.47099304199219,-15.381776809692383,0.715225100517273,-0.3142000436782837,0.0009649991989135742,29.126380920410156
1765409106.4410515,835025,0,18.574066162109375,85.65580749511719,-15.338634490966797,0.7181471586227417,-0.3146630525588989,-9.897351264953613e-05,29.126380920410156
1765409106.4415069,840378,0,18.684532165527344,85.60360717773438,-15.315108299255371,0.7167371511459351,-0.3167160451412201,0.0005879998207092285,29.126380920410156
1765409106.4419425,845730,0,18.791915893554688,85.60038757324219,-15.532465934753418,0.7169161438941956,-0.31839603185653687,0.0009999871253967285,29.126380920410156
1765409106.4423976,851037,0,18.47313117980957,85.6648178100586,-15.273563385009766,0.718885064125061,-0.31446805596351624,0.000541001558303833,29.232769012451172
1765409106.4428368,856389,0,18.46487808227539,85.57881164550781,-15.404884338378906,0.7153921127319336,-0.3130100965499878,0.0004050135612487793,29.126380920410156
1765409106.5112083,861696,0,18.42565155029297,85.71525573730469,-15.297225952148438,0.719007134437561,-0.31248006224632263,0.0010450184345245361,29.232769012451172
1765409106.5119035,867048,0,18.655651092529297,85.60331726074219,-15.380802154541016,0.7167350649833679,-0.31637609004974365,0.00025898218154907227,29.232769012451172
1765409106.5123732,872401,0,18.611467361450195,85.51981353759766,-15.336467742919922,0.71538907289505,-0.3165460526943207,0.00024896860122680664,29.126380920410156
1765409106.5128276,877707,0,18.571903228759766,85.53369140625,-15.38176441192627,0.7153061628341675,-0.31431007385253906,9.799003601074219e-05,29.126380920410156
1765409106.5133219,883060,0,18.612680435180664,85.5720443725586,-15.424603462219238,0.715548038482666,-0.3158700466156006,0.0002579987049102783,29.126380920410156
1765409106.5137753,888413,0,18.593994140625,85.57544708251953,-15.403931617736816,0.7159790992736816,-0.31422507762908936,0.0001029670238494873,29.126380920410156
1765409106.5142193,893719,0,18.672401428222656,85.62649536132812,-15.402000427246094,0.7165940999984741,-0.317297101020813,-9.500980377197266e-05,29.232769012451172
1765409106.51466,899072,0,18.623979568481445,85.62417602539062,-15.359820365905762,0.7161221504211426,-0.31529104709625244,0.00040799379348754883,29.126380920410156
1765409106.5150993,904424,0,18.67020034790039,85.45326232910156,-15.357428550720215,0.7135970592498779,-0.3176170289516449,0.0016230344772338867,29.126380920410156
1765409106.5155435,909730,0,18.623727798461914,85.53413391113281,-15.445648193359375,0.7153430581092834,-0.31705406308174133,0.0011160075664520264,29.126380920410156
1765409106.5159826,915083,0,18.471324920654297,85.64584350585938,-15.42743968963623,0.7163470983505249,-0.312730073928833,0.0007399916648864746,29.232769012451172
1765409106.5164325,920389,0,18.673622131347656,85.55184936523438,-15.380035400390625,0.7161640524864197,-0.31729409098625183,0.0009479820728302002,29.232769012451172
1765409106.5168772,925742,0,18.623470306396484,85.50534057617188,-15.40174388885498,0.7146020531654358,-0.31705206632614136,0.0011070072650909424,29.232769012451172
1765409106.517426,931095,0,18.572052001953125,85.55870056152344,-15.359115600585938,0.7160290479660034,-0.315714031457901,7.399916648864746e-05,29.126380920410156
1765409106.5808187,936401,0,18.612794876098633,85.59295654296875,-15.294045448303223,0.7176541090011597,-0.315479040145874,8.398294448852539e-05,29.232769012451172
1765409106.581423,941754,0,18.530845642089844,85.65348052978516,-15.361392974853516,0.717690110206604,-0.3141220510005951,0.0019330084323883057,29.126380920410156
1765409106.5818727,947106,0,18.588775634765625,85.55775451660156,-15.380813598632812,0.7156010866165161,-0.3159240484237671,0.0002460181713104248,29.232769012451172
1765409106.5823226,952413,0,18.47366714477539,85.66377258300781,-15.31814956665039,0.7180150747299194,-0.3130800724029541,0.0005570054054260254,29.126380920410156
1765409106.582762,957765,0,18.679506301879883,85.4524154663086,-15.204218864440918,0.7140101194381714,-0.3177160620689392,0.0007440149784088135,29.126380920410156
1765409106.5832062,963072,0,18.706745147705078,85.64625549316406,-15.3151273727417,0.7178460955619812,-0.31732404232025146,0.0010949969291687012,29.126380920410156
1765409106.5836797,968424,0,18.71969223022461,85.55624389648438,-15.423094749450684,0.7166380882263184,-0.3178660273551941,-4.801154136657715e-05,29.126380920410156
1765409106.58414,973777,0,18.63271141052246,85.54192352294922,-15.380955696105957,0.7166620492935181,-0.3157370686531067,0.00028699636459350586,29.126380920410156
1765409106.5846384,979083,0,18.782712936401367,85.59573364257812,-15.225624084472656,0.7177250981330872,-0.31965306401252747,0.0004100203514099121,29.232769012451172
1765409106.5850747,984436,0,18.5847225189209,85.61752319335938,-15.359533309936523,0.7179410457611084,-0.31584805250167847,0.00024896860122680664,29.232769012451172
1765409106.5855286,989789,0,18.59226417541504,85.75301361083984,-15.295263290405273,0.7207071185112,-0.3152100443840027,-0.00011599063873291016,29.232769012451172
