host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765407447.2653472,13358,0,18.755773544311523,85.50515747070312,-14.882011413574219,0.7301311492919922,-0.3123960494995117,0.0009849965572357178,28.913925170898438
1765407447.2658162,18664,0,18.661975860595703,85.3328628540039,-14.92529296875,0.727985143661499,-0.31161707639694214,0.0011909902095794678,28.913925170898438
1765407447.2660165,24017,0,18.81593132019043,85.49352264404297,-14.96717643737793,0.7302511930465698,-0.31560206413269043,0.001332014799118042,28.913925170898438
1765407447.2661574,29370,0,18.846500396728516,85.46544647216797,-14.945252418518066,0.7290911078453064,-0.3152800500392914,0.001166015863418579,28.913925170898438
1765407447.2663949,34676,0,18.848913192749023,85.3582763671875,-14.900361061096191,0.7274800539016724,-0.3160180151462555,0.001171022653579712,28.913925170898438
1765407447.266762,40029,0,18.705699920654297,85.26300811767578,-14.967829704284668,0.7257460951805115,-0.312527060508728,0.001372009515762329,28.913925170898438
1765407447.2669208,45335,0,18.69532585144043,85.35420227050781,-14.990336418151855,0.7269800901412964,-0.3120550215244293,0.0005070269107818604,28.913925170898438
1765407447.2670681,50688,0,18.767852783203125,85.43904113769531,-14.924389839172363,0.729198157787323,-0.31361302733421326,0.0008299946784973145,28.913925170898438
1765407447.2672164,56040,0,18.77982521057129,85.40045166015625,-14.990163803100586,0.7281241416931152,-0.3134080767631531,0.0022140145301818848,28.913925170898438
1765407447.267354,61346,0,18.772201538085938,85.36163330078125,-14.988786697387695,0.7283421158790588,-0.3143870532512665,0.00035002827644348145,28.913925170898438
1765407447.2674918,66699,0,18.706157684326172,85.41637420654297,-14.969629287719727,0.7293311357498169,-0.31144702434539795,0.0012009739875793457,28.913925170898438
1765407447.2676275,72052,0,18.68236541748047,85.47352600097656,-14.90397834777832,0.7293641567230225,-0.3122090697288513,0.001650989055633545,28.913925170898438
1765407447.3327324,77358,0,18.811796188354492,85.40318298339844,-15.032940864562988,0.7285891771316528,-0.3145100772380829,0.001547008752822876,28.913925170898438
1765407447.3333058,82711,0,18.810802459716797,85.57018280029297,-14.90248966217041,0.7311050891876221,-0.31483006477355957,0.0007919967174530029,28.913925170898438
1765407447.3334556,88064,0,18.77838706970215,85.39987182617188,-14.967437744140625,0.7285560965538025,-0.3141050636768341,0.0006760060787200928,28.913925170898438
1765407447.3335953,93370,0,18.84624481201172,85.4366455078125,-14.901347160339355,0.7283501625061035,-0.3152780532836914,0.0011570155620574951,28.913925170898438
1765407447.3337345,98722,0,19.051151275634766,85.60101318359375,-15.009726524353027,0.7325051426887512,-0.3181040585041046,0.001203984022140503,28.913925170898438
1765407447.3338735,104029,0,18.645248413085938,85.66242980957031,-14.949551582336426,0.7331501245498657,-0.3110390603542328,0.0007860064506530762,28.913925170898438
1765407447.3340125,109381,0,18.73086929321289,85.45552062988281,-15.013211250305176,0.7295671105384827,-0.3121020495891571,0.0017069876194000244,28.913925170898438
1765407447.334154,114734,0,18.830720901489258,85.51914978027344,-14.989398956298828,0.7301130890846252,-0.31508803367614746,0.0009950101375579834,28.913925170898438
1765407447.3342917,120040,0,18.80731201171875,85.50901794433594,-15.01230525970459,0.7301851511001587,-0.31373903155326843,0.0015260279178619385,28.913925170898438
1765407447.334429,125393,0,18.813228607177734,85.49002075195312,-14.945799827575684,0.7293630838394165,-0.3141840398311615,-0.00019797682762145996,28.913925170898438
1765407447.334567,130746,0,18.73293685913086,85.54451751708984,-14.881917953491211,0.731214165687561,-0.31316107511520386,0.001475989818572998,28.913925170898438
1765407447.3347042,136052,0,18.8305606842041,85.52346801757812,-15.03365707397461,0.730566143989563,-0.31438004970550537,0.0010200142860412598,28.913925170898438
1765407447.3348415,141405,0,18.800750732421875,85.64283752441406,-14.947752952575684,0.7329421639442444,-0.3136310577392578,0.0014899969100952148,28.913925170898438
1765407447.4019868,146711,0,18.75780487060547,85.43392944335938,-15.055198669433594,0.727894127368927,-0.3135310411453247,0.00016200542449951172,28.913925170898438
1765407447.402588,152064,0,18.908740997314453,85.41651916503906,-14.944310188293457,0.7285441160202026,-0.31604304909706116,0.0008510351181030273,28.913925170898438
1765407447.4029129,157416,0,18.757240295410156,85.41087341308594,-15.011112213134766,0.7284771203994751,-0.3142080307006836,0.0006720125675201416,28.913925170898438
1765407447.4032393,162722,0,18.60468864440918,85.52398681640625,-14.948460578918457,0.7303521633148193,-0.3112710118293762,0.000790029764175415,28.913925170898438
1765407447.4035575,168075,0,18.824922561645508,85.48129272460938,-15.010893821716309,0.7299001216888428,-0.3153690695762634,0.0011790096759796143,28.913925170898438
1765407447.403873,173428,0,18.743837356567383,85.39453125,-14.881134033203125,0.7276390790939331,-0.31227803230285645,0.00031501054763793945,28.913925170898438
