host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765407461.1906571,109381,0,18.824546813964844,85.36392211914062,-15.185956954956055,0.7270911335945129,-0.3136480450630188,0.0009150207042694092,28.913925170898438
1765407461.1907961,114688,0,18.771297454833984,85.40062713623047,-15.230615615844727,0.7272871136665344,-0.312652051448822,0.0010769963264465332,28.913925170898438
1765407461.1909337,120040,0,18.706645965576172,85.37210083007812,-15.143485069274902,0.7273850440979004,-0.31185704469680786,0.000379025936126709,28.913925170898438
1765407461.1910715,125393,0,18.746976852416992,85.36184692382812,-15.187178611755371,0.7270521521568298,-0.3119960427284241,0.001081019639968872,28.913925170898438
1765407461.1912143,130699,0,18.75806427001953,85.31873321533203,-15.186112403869629,0.7259581089019775,-0.31319504976272583,0.001412034034729004,28.913925170898438
1765407461.191351,136052,0,18.70746612548828,85.36763000488281,-15.121665000915527,0.7264981269836426,-0.3118700385093689,0.0008720159530639648,28.913925170898438
1765407461.1914892,141405,0,18.703474044799805,85.53337097167969,-15.122247695922852,0.7308831214904785,-0.313183069229126,0.001864999532699585,28.913925170898438
1765407461.2585666,146711,0,18.7633056640625,85.44820404052734,-15.011910438537598,0.7282551527023315,-0.31323307752609253,0.0004960000514984131,28.913925170898438
1765407461.2591212,152064,0,18.594196319580078,85.47029113769531,-15.080123901367188,0.7284731864929199,-0.30976805090904236,0.0006640255451202393,28.913925170898438
1765407461.2594655,157416,0,18.81456756591797,85.4819107055664,-15.141521453857422,0.7299200892448425,-0.31596603989601135,0.0010299980640411377,28.913925170898438
1765407461.2597873,162722,0,18.892322540283203,85.42103576660156,-15.052817344665527,0.7271540760993958,-0.31693407893180847,0.0008369982242584229,28.913925170898438
1765407461.2601016,168075,0,18.679704666137695,85.54698181152344,-15.144511222839355,0.7312411069869995,-0.3125460743904114,0.0013599991798400879,28.913925170898438
1765407461.26042,173381,0,18.892797470092773,85.48384094238281,-15.162735939025879,0.729525089263916,-0.316923052072525,0.001381993293762207,28.913925170898438
1765407461.2607343,178734,0,18.757410049438477,85.5206298828125,-15.099528312683105,0.7305401563644409,-0.31419503688812256,0.001695007085800171,28.913925170898438
1765407461.2610502,184087,0,18.829383850097656,85.47532653808594,-15.05343246459961,0.7290241718292236,-0.31685104966163635,0.0011610090732574463,28.913925170898438
1765407461.2613747,189393,0,18.689754486083984,85.47431945800781,-15.099248886108398,0.729404091835022,-0.31374502182006836,0.0006620287895202637,28.913925170898438
1765407461.2616894,194746,0,18.696086883544922,85.46990966796875,-15.14366340637207,0.7303791046142578,-0.31275704503059387,0.0005350112915039062,28.913925170898438
1765407461.262003,200098,0,18.711807250976562,85.52128601074219,-15.143527030944824,0.7309660911560059,-0.31364503502845764,0.001194000244140625,28.913925170898438
1765407461.262321,205405,0,18.750822067260742,85.55258178710938,-15.121021270751953,0.7298691272735596,-0.3144930601119995,0.0008189976215362549,28.913925170898438
1765407461.2626338,210757,0,18.74725914001465,85.35842895507812,-15.120771408081055,0.7270351648330688,-0.31339704990386963,0.0015580356121063232,28.913925170898438
1765407461.3324223,216110,0,18.858783721923828,85.5038833618164,-15.053935050964355,0.7293320894241333,-0.3164990544319153,0.0015070140361785889,28.913925170898438
1765407461.3330297,221416,0,18.715938568115234,85.40988159179688,-15.14190673828125,0.7284801006317139,-0.3144320547580719,0.0001780390739440918,28.913925170898438
1765407461.3333619,226769,0,18.743797302246094,85.46537780761719,-15.143080711364746,0.7290791273117065,-0.313355028629303,0.0005249977111816406,28.913925170898438
1765407461.3336804,232075,0,18.890605926513672,85.48161315917969,-15.119356155395508,0.7290741205215454,-0.3161970376968384,0.0008639991283416748,28.913925170898438
1765407461.333999,237428,0,18.766279220581055,85.50750732421875,-15.165393829345703,0.7297531366348267,-0.3132690191268921,0.0010399818420410156,28.913925170898438
1765407461.334322,242781,0,18.64099884033203,85.50996398925781,-15.167198181152344,0.7310141324996948,-0.31101903319358826,0.0012159943580627441,28.913925170898438
1765407461.3346386,248087,0,18.910255432128906,85.43109893798828,-15.18397331237793,0.7285171747207642,-0.3171490430831909,0.001059025526046753,28.913925170898438
1765407461.3349538,253440,0,18.876483917236328,85.426513671875,-15.097960472106934,0.7276021242141724,-0.31532004475593567,0.0017180144786834717,28.913925170898438
1765407461.3352745,258792,0,18.726531982421875,85.38461303710938,-15.034072875976562,0.7277381420135498,-0.3124300539493561,0.0008610188961029053,28.913925170898438
1765407461.3355918,264098,0,18.884756088256836,85.45185852050781,-15.251664161682129,0.7293320894241333,-0.3143680691719055,0.0011059939861297607,28.913925170898438
1765407461.3359058,269451,0,18.775062561035156,85.39071655273438,-15.142806053161621,0.7282280921936035,-0.3130340576171875,0.0003910362720489502,28.913925170898438
1765407461.3362257,274757,0,18.78717041015625,85.46770477294922,-15.077811241149902,0.7290911078453064,-0.3131640553474426,0.0010350048542022705,28.913925170898438
1765407461.3365386,280110,0,18.83098793029785,85.43095397949219,-15.208511352539062,0.7280461192131042,-0.313368022441864,0.0012500286102294922,28.913925170898438
1765407461.336856,285463,0,18.740293502807617,85.49478149414062,-15.144775390625,0.7293730974197388,-0.31119504570961,0.0005429983139038086,28.913925170898438
1765407461.4011912,290769,0,18.82208251953125,85.64962005615234,-15.1875638961792,0.733444094657898,-0.31392908096313477,0.00019699335098266602,28.913925170898438
1765407461.4019754,296122,0,18.76388931274414,85.51480102539062,-15.188382148742676,0.7306441068649292,-0.31182003021240234,0.0010740160942077637,28.913925170898438
1765407461.402436,301474,0,18.893234252929688,85.38202667236328,-15.20757007598877,0.7274991273880005,-0.3141310513019562,0.000934988260269165,28.913925170898438
1765407461.4028785,306781,0,18.775001525878906,85.49579620361328,-15.18681812286377,0.72983717918396,-0.31373006105422974,0.0008790194988250732,28.913925170898438
1765407461.4033217,312133,0,18.721200942993164,85.48011016845703,-15.165777206420898,0.7294400930404663,-0.3127150535583496,0.0015500187873840332,28.913925170898438
1765407461.4037597,317486,0,18.901565551757812,85.31361389160156,-15.119035720825195,0.7265371084213257,-0.31528106331825256,0.0012580156326293945,28.913925170898438
1765407461.4042027,322792,0,18.729114532470703,85.44354248046875,-15.187410354614258,0.7292351722717285,-0.3124670386314392,0.0008949935436248779,28.913925170898438
1765407461.4046366,328145,0,18.718027114868164,85.43032836914062,-15.078664779663086,0.7292841672897339,-0.3119560480117798,0.0015580058097839355,28.913925170898438
1765407461.405069,333451,0,18.700519561767578,85.43983459472656,-15.186698913574219,0.7292160987854004,-0.31352803111076355,0.0010430216789245605,28.913925170898438
1765407461.4055078,338804,0,18.561025619506836,85.4516372680664,-15.167433738708496,0.7272241115570068,-0.30973803997039795,0.0010040104389190674,28.913925170898438
1765407461.4063756,344157,0,18.621883392333984,85.38410949707031,-15.14422607421875,0.7281471490859985,-0.31116506457328796,0.0007059872150421143,28.913925170898438
1765407461.4076595,349463,0,18.72636604309082,85.54222869873047,-15.121346473693848,0.7303740978240967,-0.31384003162384033,0.00032201409339904785,28.913925170898438
1765407461.408245,354816,0,18.850399017333984,85.40508270263672,-15.250336647033691,0.7282111644744873,-0.31572505831718445,0.0009109973907470703,28.913925170898438
1765407461.4756477,360168,0,18.722097396850586,85.42399597167969,-15.121057510375977,0.7284071445465088,-0.3134390413761139,0.0010299980640411377,28.913925170898438
1765407461.4762342,365474,0,18.81385612487793,85.3560791015625,-15.205628395080566,0.7266391515731812,-0.31635603308677673,0.00019800662994384766,28.913925170898438
1765407461.4766777,370827,0,18.7420711517334,85.42118072509766,-15.206968307495117,0.727989137172699,-0.31511905789375305,0.00018101930618286133,28.913925170898438
1765407461.4771175,376180,0,18.74837875366211,85.46031188964844,-15.163469314575195,0.7286391258239746,-0.31553003191947937,0.0010090172290802002,28.913925170898438
1765407461.4775598,381486,0,18.751155853271484,85.38573455810547,-15.229037284851074,0.7277870774269104,-0.3148680627346039,0.0010560154914855957,28.913925170898438
1765407461.4779983,386839,0,18.78388786315918,85.47976684570312,-15.163982391357422,0.7294681072235107,-0.3148990571498871,0.0006929934024810791,28.913925170898438
1765407461.4784448,392145,0,18.731372833251953,85.46467590332031,-15.20818042755127,0.7290841341018677,-0.3139190375804901,0.00036004185676574707,28.913925170898438
1765407461.4788768,397498,0,18.65990447998047,85.39717102050781,-15.09959888458252,0.7285211086273193,-0.3126760423183441,0.000858008861541748,28.913925170898438
1765407461.4793222,402850,0,18.714588165283203,85.57069396972656,-15.23049545288086,0.7311211228370667,-0.31440505385398865,0.0006760060787200928,28.913925170898438
1765407461.4797618,408157,0,18.81482696533203,85.56704711914062,-15.295239448547363,0.7317061424255371,-0.3152800500392914,4.503130912780762e-05,28.913925170898438
1765407461.4802032,413509,0,18.826406478881836,85.5594253540039,-15.054234504699707,0.7312180995941162,-0.31679004430770874,0.0016660094261169434,28.913925170898438
1765407461.480634,418862,0,18.779094696044922,85.38959503173828,-15.20730972290039,0.7282401323318481,-0.3145020306110382,0.00038999319076538086,28.913925170898438
1765407461.4810655,424168,0,18.756420135498047,85.41533660888672,-15.032933235168457,0.7293640971183777,-0.31419506669044495,0.00017899274826049805,28.913925170898438
1765407461.481501,429521,0,18.65734100341797,85.4229965209961,-15.057323455810547,0.728364109992981,-0.31122204661369324,0.0018710196018218994,28.913925170898438
1765407461.5449078,434874,0,18.677139282226562,85.45382690429688,-15.2091064453125,0.7295750975608826,-0.31289002299308777,0.0010479986667633057,28.913925170898438
1765407461.545502,440180,0,18.668752670288086,85.56167602539062,-15.10181713104248,0.7315950989723206,-0.31134405732154846,0.001529991626739502,28.913925170898438
1765407461.545949,445533,0,18.881454467773438,85.49816131591797,-15.11989974975586,0.7298781275749207,-0.3157220482826233,0.001042008399963379,28.913925170898438
1765407461.5463922,450839,0,18.749248504638672,85.55540466308594,-15.1221923828125,0.7298731803894043,-0.3130570352077484,0.001345992088317871,28.913925170898438
1765407461.546827,456192,0,18.76304054260254,85.3610610961914,-15.186437606811523,0.7270581722259521,-0.3129010498523712,0.0007350146770477295,28.913925170898438
1765407461.5472698,461544,0,18.755294799804688,85.46675872802734,-15.033249855041504,0.7299431562423706,-0.31418007612228394,0.0001639723777770996,28.913925170898438
1765407461.5477042,466850,0,18.76811981201172,85.504150390625,-15.186517715454102,0.7293141484260559,-0.3140110671520233,0.0005210340023040771,28.913925170898438
1765407461.5481446,472203,0,18.744739532470703,85.51813507080078,-15.208925247192383,0.7296731472015381,-0.31337305903434753,0.00052604079246521,28.913925170898438
1765407461.5485783,477556,0,18.903757095336914,85.37217712402344,-15.27223014831543,0.7280331254005432,-0.3153190612792969,0.0007819831371307373,28.913925170898438
1765407461.5490127,482862,0,18.723196029663086,85.40479278564453,-15.231054306030273,0.7285860776901245,-0.3120550513267517,0.0005770325660705566,28.913925170898438
1765407461.5494533,488215,0,18.762069702148438,85.28419494628906,-15.121092796325684,0.7261770963668823,-0.3121720552444458,0.0012599825859069824,28.913925170898438
1765407461.549886,493568,0,18.611900329589844,85.47566986083984,-15.166877746582031,0.7293820977210999,-0.31069204211235046,0.0003510415554046631,28.913925170898438
1765407461.5503213,498874,0,18.888633728027344,85.51339721679688,-15.141993522644043,0.7302531003952026,-0.3154580593109131,0.0008819997310638428,28.913925170898438
1765407461.613681,504226,0,18.783859252929688,85.45565795898438,-15.164481163024902,0.729181170463562,-0.31418806314468384,0.001219034194946289,28.913925170898438
1765407461.6141841,509533,0,18.74447250366211,85.51866149902344,-15.186630249023438,0.7301081418991089,-0.3140670359134674,0.0005180239677429199,28.913925170898438
1765407461.6146314,514885,0,18.74286460876465,85.30493927001953,-15.382467269897461,0.7251831293106079,-0.31339508295059204,0.0014470219612121582,28.913925170898438
1765407461.6150744,520238,0,18.734586715698242,85.443603515625,-15.033348083496094,0.7278001308441162,-0.3136010468006134,0.00014200806617736816,28.913925170898438
1765407461.6155224,525544,0,18.65835952758789,85.42411041259766,-15.100269317626953,0.7288120985031128,-0.31195104122161865,0.0008590221405029297,28.913925170898438
1765407461.6159623,530897,0,18.74515724182129,85.48628997802734,-15.098756790161133,0.7289161086082458,-0.31477105617523193,0.0015040040016174316,28.913925170898438
1765407461.6164086,536250,0,18.68041229248047,85.33697509765625,-15.120283126831055,0.726188063621521,-0.3136560618877411,0.0010190010070800781,28.913925170898438
1765407461.6168432,541556,0,18.808181762695312,85.49443054199219,-15.207918167114258,0.7294161319732666,-0.3148440420627594,0.0012150108814239502,28.913925170898438
1765407461.6172862,546909,0,18.742176055908203,85.36864471435547,-15.163707733154297,0.7269620895385742,-0.31440505385398865,0.0012080073356628418,28.913925170898438
1765407461.6177175,552261,0,18.793716430664062,85.5165023803711,-15.206990242004395,0.7296931147575378,-0.3160860538482666,0.0005080103874206543,28.913925170898438
1765407461.6181557,557568,0,18.744714736938477,85.56167602539062,-15.121012687683105,0.7293481826782227,-0.3147720396518707,0.0014810264110565186,28.913925170898438
1765407461.6185849,562920,0,18.72723388671875,85.46200561523438,-15.077123641967773,0.7290540933609009,-0.31385305523872375,0.0003280341625213623,28.913925170898438
1765407461.619015,568226,0,18.899356842041016,85.49401092529297,-15.140280723571777,0.7294450998306274,-0.3173690438270569,0.00017702579498291016,28.913925170898438
1765407461.6194541,573579,0,18.767648696899414,85.3801040649414,-15.206328392028809,0.726905107498169,-0.31578701734542847,0.0006930232048034668,28.913925170898438
1765407461.6878564,578932,0,18.7097110748291,85.41807556152344,-15.164047241210938,0.7275230884552002,-0.3140180706977844,0.00033801794052124023,28.913925170898438
1765407461.688359,584238,0,18.709882736206055,85.34321594238281,-15.119498252868652,0.7275261878967285,-0.3147110641002655,0.0003529787063598633,28.913925170898438
1765407461.6888068,589591,0,18.70633316040039,85.5311279296875,-15.186317443847656,0.7308921217918396,-0.31465408205986023,0.00033402442932128906,28.913925170898438
1765407461.6892595,594944,0,18.69801139831543,85.51388549804688,-15.143425941467285,0.7296331524848938,-0.31349605321884155,0.001004040241241455,28.913925170898438
1765407461.689695,600250,0,18.732572555541992,85.48989868164062,-15.20811653137207,0.7293741106987,-0.314627081155777,0.001363992691040039,28.913925170898438
1765407461.6901255,605602,0,18.691308975219727,85.41806030273438,-15.076966285705566,0.7279371023178101,-0.313774049282074,0.0006600320339202881,28.913925170898438
1765407461.6905692,610955,0,18.698171615600586,85.50957489013672,-15.099166870117188,0.7291801571846008,-0.31420406699180603,0.0009790360927581787,28.913925170898438
1765407461.6910028,616261,0,18.701377868652344,85.43016052246094,-15.142765998840332,0.7274401187896729,-0.313556045293808,0.0010090470314025879,28.913925170898438
1765407461.6914406,621614,0,18.837528228759766,85.44344329833984,-15.119468688964844,0.7292731404304504,-0.3158940374851227,0.0010409951210021973,28.913925170898438
1765407461.6918745,626967,0,18.61902618408203,85.51033020019531,-15.101558685302734,0.7291451096534729,-0.3111160397529602,0.0016719996929168701,28.913925170898438
1765407461.6923141,632273,0,18.74332046508789,85.54597473144531,-15.187446594238281,0.7304000854492188,-0.31334105134010315,0.001028984785079956,28.913925170898438
1765407461.6927438,637626,0,18.767650604248047,85.51419830322266,-15.230594635009766,0.7310911417007446,-0.3139820396900177,0.0010650157928466797,28.913925170898438
1765407461.6931815,642932,0,18.895557403564453,85.49983215332031,-15.1201810836792,0.7298871278762817,-0.3151920735836029,0.0007129907608032227,28.913925170898438
1765407461.7572584,648285,0,18.914989471435547,85.61705017089844,-15.054636001586914,0.7318481206893921,-0.31646203994750977,0.0011729896068572998,28.913925170898438
1765407461.7577736,653637,0,18.81623077392578,85.429443359375,-15.185791969299316,0.7284711599349976,-0.3145930767059326,0.0010610222816467285,28.913925170898438
1765407461.758223,658944,0,18.830615997314453,85.42768859863281,-15.119667053222656,0.7284631729125977,-0.315464049577713,0.0012090206146240234,28.913925170898438
1765407461.7586613,664296,0,18.839998245239258,85.41583251953125,-15.163529396057129,0.7281131148338318,-0.31523004174232483,0.0015660226345062256,28.913925170898438
1765407461.7590969,669649,0,18.852584838867188,85.46855163574219,-15.163983345031738,0.7287000417709351,-0.31468603014945984,0.0007120072841644287,28.913925170898438
1765407461.7595353,674955,0,18.754695892333984,85.4024658203125,-15.186772346496582,0.7281511425971985,-0.3131350576877594,0.001407027244567871,28.913925170898438
1765407461.7599676,680308,0,18.746923446655273,85.5403823852539,-15.14389419555664,0.7317941188812256,-0.31301504373550415,0.0003680288791656494,28.913925170898438
1765407461.7604082,685661,0,18.746667861938477,85.36758422851562,-15.186997413635254,0.7283761501312256,-0.3126750588417053,0.0015999972820281982,28.913925170898438
1765407461.76084,690967,0,18.92270851135254,85.45591735839844,-15.11837387084961,0.7287991642951965,-0.3172960579395294,0.0006980299949645996,28.913925170898438
1765407461.7612743,696320,0,18.74762725830078,85.51499938964844,-15.252631187438965,0.7288011312484741,-0.31341904401779175,0.0010350346565246582,28.913925170898438
1765407461.7617037,701626,0,18.66326141357422,85.51808166503906,-15.123494148254395,0.7300580739974976,-0.3109460473060608,0.0011950135231018066,28.913925170898438
1765407461.7621462,706978,0,18.80549430847168,85.34404754638672,-15.18484878540039,0.7262691259384155,-0.3151830732822418,0.0013950169086456299,28.913925170898438
1765407461.762578,712331,0,18.7244930267334,85.53077697753906,-15.230742454528809,0.7300320863723755,-0.3141670525074005,0.0020440220832824707,28.913925170898438
1765407461.830657,717637,0,18.864137649536133,85.37416076660156,-15.14016342163086,0.7274610996246338,-0.31659504771232605,0.0005400180816650391,28.913925170898438
1765407461.8312287,722990,0,18.743919372558594,85.46627044677734,-15.120933532714844,0.7295150756835938,-0.31404802203178406,0.0010269880294799805,28.913925170898438
1765407461.8316782,728343,0,18.804153442382812,85.4442138671875,-15.161874771118164,0.7278571128845215,-0.3172840476036072,0.00032001733779907227,28.913925170898438
1765407461.8321207,733649,0,18.810142517089844,85.49197387695312,-15.206893920898438,0.7294131517410278,-0.3162790834903717,0.0011979937553405762,28.913925170898438
1765407461.8325636,739002,0,18.736719131469727,85.55091094970703,-15.12073802947998,0.7298601269721985,-0.3150230646133423,0.0011480152606964111,28.913925170898438
1765407461.8329978,744354,0,18.70217514038086,85.48433685302734,-15.164170265197754,0.7289050817489624,-0.3149610459804535,0.0015040338039398193,28.913925170898438
1765407461.8334413,749661,0,18.60357666015625,85.28311157226562,-15.12104320526123,0.7255691289901733,-0.31202006340026855,0.0006900131702423096,28.913925170898438
1765407461.8338761,755013,0,18.851531982421875,85.42130279541016,-15.161609649658203,0.7275941371917725,-0.3178500831127167,0.001354992389678955,28.913925170898438
1765407461.8343153,760320,0,18.794841766357422,85.46508026123047,-15.206674575805664,0.7291140556335449,-0.3161010444164276,0.0005230307579040527,28.913925170898438
1765407461.834745,765672,0,18.794841766357422,85.46508026123047,-15.206674575805664,0.7291140556335449,-0.3161010444164276,0.0005230307579040527,28.913925170898438
1765407461.8351831,771025,0,18.806350708007812,85.4371337890625,-15.075233459472656,0.7288021445274353,-0.31623005867004395,0.00016102194786071777,28.913925170898438
1765407461.835612,776331,0,18.78375244140625,85.45186614990234,-15.097929954528809,0.7291631102561951,-0.3155900239944458,0.001185983419418335,28.913925170898438
1765407461.8360415,781684,0,18.57616424560547,85.45152282714844,-15.12196159362793,0.7280991077423096,-0.3120320439338684,0.00013199448585510254,28.913925170898438
1765407461.8364823,787037,0,18.79888153076172,85.43463134765625,-15.249567985534668,0.7279500961303711,-0.31687304377555847,0.0005210340023040771,28.913925170898438
1765407461.8999202,792343,0,18.858577728271484,85.4649658203125,-15.227462768554688,0.7287091016769409,-0.31758904457092285,0.0006940066814422607,28.913925170898438
1765407461.9005404,797696,0,18.779258728027344,85.58702087402344,-15.09890365600586,0.7319351434707642,-0.31551507115364075,0.001166015863418579,28.913925170898438
1765407461.9010282,803048,0,18.73594856262207,85.52084350585938,-15.098838806152344,0.7286821603775024,-0.3143290579319,0.00012701749801635742,28.913925170898438
1765407461.9014792,808354,0,18.67377281188965,85.57877349853516,-15.188443183898926,0.7301361560821533,-0.3121490478515625,0.0010020136833190918,28.913925170898438
1765407461.901919,813707,0,18.568374633789062,85.39200592041016,-15.144979476928711,0.7276020646095276,-0.3101670742034912,0.000858992338180542,28.913925170898438
1765407461.902365,819013,0,18.733806610107422,85.29886627197266,-15.12006664276123,0.7251210808753967,-0.3132650554180145,0.0003629922866821289,28.913925170898438
1765407461.9027998,824366,0,18.741403579711914,85.48197937011719,-15.296092987060547,0.7294760942459106,-0.3136860728263855,0.0012360215187072754,28.913925170898438
1765407461.903243,829719,0,18.77129364013672,85.48829650878906,-15.033795356750488,0.7289190888404846,-0.3136780560016632,0.0008299946784973145,28.913925170898438
1765407461.9036753,835025,0,18.75037384033203,85.50398254394531,-15.121875762939453,0.7292941212654114,-0.3130720257759094,0.0013610124588012695,28.913925170898438
1765407461.9041035,840378,0,18.80752182006836,85.49458312988281,-15.185480117797852,0.7298501133918762,-0.31553903222084045,0.0006969869136810303,28.913925170898438
1765407461.9045434,845730,0,18.664012908935547,85.37571716308594,-15.231154441833496,0.7282640933990479,-0.3120310306549072,0.001416027545928955,28.913925170898438
1765407461.9049747,851037,0,18.745704650878906,85.4146957397461,-15.143054008483887,0.7285021543502808,-0.3133680522441864,0.0015600323677062988,28.913925170898438
1765407461.9054172,856389,0,18.716060638427734,85.58609008789062,-15.122703552246094,0.7314701080322266,-0.312639057636261,0.001010984182357788,28.913925170898438
1765407461.974227,861742,0,18.714088439941406,85.48377227783203,-15.121073722839355,0.7284631729125977,-0.31370508670806885,0.0006570219993591309,28.913925170898438
1765407461.9748518,867048,0,18.58328628540039,85.41852569580078,-15.145052909851074,0.7279000878334045,-0.3103460669517517,0.0010239779949188232,28.913925170898438
1765407461.9753053,872401,0,18.741958618164062,85.46873474121094,-15.121956825256348,0.7295181751251221,-0.3126130700111389,0.0010440349578857422,28.913925170898438
1765407461.9757369,877754,0,18.54107666015625,85.47856140136719,-15.081023216247559,0.7279291152954102,-0.30876901745796204,0.0013270378112792969,28.913925170898438
1765407461.9761755,883060,0,18.873790740966797,85.36177825927734,-15.206316947937012,0.7266761660575867,-0.315667062997818,0.0009050369262695312,28.913925170898438
1765407461.9766214,888413,0,18.705204010009766,85.49980163574219,-15.143906593322754,0.7288321256637573,-0.3125360608100891,0.0008430182933807373,28.913925170898438
1765407461.9770532,893719,0,18.671886444091797,85.53889465332031,-15.296588897705078,0.729499101638794,-0.3132050633430481,0.0006830096244812012,28.913925170898438
1765407461.9774911,899072,0,18.566638946533203,85.55245208740234,-15.23342227935791,0.730242133140564,-0.31014108657836914,0.0008470416069030762,28.913925170898438
1765407461.97792,904424,0,18.70755386352539,85.49771118164062,-15.143028259277344,0.728830099105835,-0.31397005915641785,0.0013360083103179932,28.913925170898438
1765407461.9783573,909730,0,18.670944213867188,85.48612976074219,-15.230745315551758,0.7289051413536072,-0.31318703293800354,0.0006820261478424072,28.913925170898438
1765407461.9787877,915083,0,18.769344329833984,85.40949249267578,-15.27296257019043,0.7272140979766846,-0.3150920569896698,0.0022400319576263428,28.913925170898438
1765407461.9792235,920436,0,18.68714141845703,85.45691680908203,-15.186244010925293,0.7281711101531982,-0.3140890598297119,0.0008369982242584229,28.913925170898438
1765407461.9796507,925742,0,18.6737060546875,85.52854919433594,-15.121101379394531,0.7308611273765564,-0.3142470717430115,0.00048300623893737793,28.913925170898438
1765407461.9800487,931095,0,18.718402862548828,85.53556060791016,-15.228982925415039,0.7295030951499939,-0.3158860504627228,0.00013899803161621094,28.913925170898438
1765407462.0438068,936448,0,18.867862701416016,85.41999053955078,-15.183161735534668,0.7271651029586792,-0.31806105375289917,0.0010170340538024902,28.913925170898438
1765407462.0444322,941754,0,18.625574111938477,85.55912780761719,-15.230737686157227,0.7297471761703491,-0.3140380382537842,0.001145005226135254,28.913925170898438
1765407462.0448802,947106,0,18.58858299255371,85.46153259277344,-15.186882972717285,0.72760009765625,-0.31324800848960876,0.0009739995002746582,28.913925170898438
1765407462.0453236,952413,0,18.807004928588867,85.4462890625,-15.227693557739258,0.7278741598129272,-0.31731507182121277,0.0013560354709625244,28.913925170898438
1765407462.045761,957765,0,18.77365493774414,85.48129272460938,-15.272461891174316,0.7299240827560425,-0.3161890506744385,0.00104600191116333,28.913925170898438
1765407462.0462043,963118,0,18.692134857177734,85.49634552001953,-15.097870826721191,0.7296891212463379,-0.31589004397392273,0.0006290078163146973,28.913925170898438
1765407462.0466394,968424,0,18.73971176147461,85.3762435913086,-15.228055953979492,0.726452112197876,-0.31615304946899414,0.001359015703201294,28.913925170898438
1765407462.0470734,973777,0,18.840755462646484,85.48511505126953,-15.095770835876465,0.7289581298828125,-0.31876304745674133,0.0009750127792358398,28.913925170898438
1765407462.0474536,979130,0,18.87105941772461,85.3698959350586,-15.248373031616211,0.7266011238098145,-0.31810903549194336,0.0010479986667633057,28.913925170898438
1765407462.047792,984436,0,18.739940643310547,85.5249252319336,-15.18545150756836,0.7295831441879272,-0.3157820403575897,0.000652998685836792,28.913925170898438
1765407462.0481718,989789,0,18.66703987121582,85.4681396484375,-15.252503395080566,0.7276591062545776,-0.31349602341651917,0.0018610358238220215,28.913925170898438
