host_time_s,device_timestamp,status,Fx,Fy,Fz,Mx,My,Mz,temperature_C
1765407475.8317335,93370,0,13.198816299438477,83.57681274414062,-18.376901626586914,0.7328401207923889,-0.2003190517425537,-0.0221099853515625,28.913925170898438
1765407475.8320515,98722,0,13.215520858764648,83.481201171875,-18.3988094329834,0.7325811386108398,-0.19980305433273315,-0.021371990442276,28.913925170898438
1765407475.8323731,104075,0,13.250091552734375,83.57189178466797,-18.35487937927246,0.7338230609893799,-0.2005760371685028,-0.022253990173339844,28.913925170898438
1765407475.8326888,109381,0,13.242525100708008,83.4686279296875,-18.52945899963379,0.7318150997161865,-0.19981501996517181,-0.022357016801834106,28.913925170898438
1765407475.8330038,114734,0,13.052793502807617,83.28902435302734,-18.464771270751953,0.7291551232337952,-0.19715502858161926,-0.022190004587173462,28.913925170898438
1765407475.833323,120087,0,13.235855102539062,83.59864807128906,-18.39835548400879,0.7345541715621948,-0.20110902190208435,-0.022425979375839233,28.913925170898438
1765407475.8336408,125393,0,13.23598861694336,83.57022094726562,-18.354595184326172,0.7338141202926636,-0.20110604166984558,-0.021925002336502075,28.913925170898438
1765407475.8339548,130746,0,13.011392593383789,83.51790618896484,-18.313522338867188,0.732150137424469,-0.19662503898143768,-0.022633999586105347,28.913925170898438
1765407475.8342726,136052,0,13.078706741333008,83.75546264648438,-18.466947555541992,0.7375510931015015,-0.1984730362892151,-0.02211397886276245,28.913925170898438
1765407475.8345854,141405,0,12.973617553710938,83.5629653930664,-18.423664093017578,0.7336931228637695,-0.19581204652786255,-0.022776007652282715,28.913925170898438
1765407475.8349,146757,0,12.940927505493164,83.66546630859375,-18.402463912963867,0.7352710962295532,-0.19610105454921722,-0.022139012813568115,28.913925170898438
1765407475.9045396,152064,0,13.103984832763672,83.57672119140625,-18.311840057373047,0.7340991497039795,-0.19984504580497742,-0.02213197946548462,28.913925170898438
1765407475.9049194,157416,0,13.071292877197266,83.611572265625,-18.37904930114746,0.7357150912284851,-0.19802406430244446,-0.021923989057540894,28.913925170898438
1765407475.9052513,162769,0,13.11968994140625,83.63099670410156,-18.400407791137695,0.7342681288719177,-0.19863806664943695,-0.02194198966026306,28.913925170898438
1765407475.9055772,168075,0,13.236433029174805,83.61882019042969,-18.353740692138672,0.7343891859054565,-0.2025270313024521,-0.022466987371444702,28.913925170898438
1765407475.9058962,173428,0,13.064558029174805,83.64492797851562,-18.35610008239746,0.7359150648117065,-0.19970904290676117,-0.022305995225906372,28.913925170898438
1765407475.9062166,178781,0,13.008623123168945,83.58757019042969,-18.487504959106445,0.7340091466903687,-0.1983640193939209,-0.02295801043510437,28.913925170898438
1765407475.906535,184087,0,13.137029647827148,83.6037826538086,-18.376699447631836,0.7344181537628174,-0.20096203684806824,-0.022296994924545288,28.913925170898438
1765407475.906854,189440,0,13.112754821777344,83.67388153076172,-18.443828582763672,0.7358101010322571,-0.19960004091262817,-0.02177196741104126,28.913925170898438
1765407475.9071708,194746,0,12.941959381103516,83.5809326171875,-18.313982009887695,0.7334980964660645,-0.19682204723358154,-0.022157996892929077,28.913925170898438
1765407475.9074872,200098,0,13.084648132324219,83.56025695800781,-18.377138137817383,0.7332941293716431,-0.1999790370464325,-0.022128969430923462,28.913925170898438
1765407475.907803,205451,0,13.10255241394043,83.63388061523438,-18.311973571777344,0.7360020875930786,-0.20050904154777527,-0.021627992391586304,28.913925170898438
1765407475.9081163,210757,0,13.107929229736328,83.64725494384766,-18.29083251953125,0.7359271049499512,-0.19951802492141724,-0.021795988082885742,28.913925170898438
1765407475.9084332,216110,0,13.153112411499023,83.68775177001953,-18.487024307250977,0.7357641458511353,-0.20045006275177002,-0.02159598469734192,28.913925170898438
1765407475.9087465,221463,0,13.148006439208984,83.66454315185547,-18.400436401367188,0.7358981370925903,-0.19896700978279114,-0.022096991539001465,28.913925170898438
1765407475.9736931,226769,0,12.97053337097168,83.64328002929688,-18.35791778564453,0.7358690500259399,-0.19715304672718048,-0.022303998470306396,28.913925170898438
1765407475.9743528,232122,0,13.086071014404297,83.53242492675781,-18.39861488342285,0.7325670719146729,-0.20001107454299927,-0.02263200283050537,28.913925170898438
1765407475.9749548,237474,0,13.231016159057617,83.78597259521484,-18.39993667602539,0.7379071116447449,-0.20101702213287354,-0.021440982818603516,28.913925170898438
1765407475.9755745,242781,0,13.112699508666992,83.7696533203125,-18.357820510864258,0.7379131317138672,-0.19851605594158173,-0.02196100354194641,28.913925170898438
1765407475.9762375,248133,0,13.031784057617188,83.71490478515625,-18.40202522277832,0.7345741987228394,-0.1965290606021881,-0.02316799759864807,28.913925170898438
1765407475.976898,253440,0,12.95528793334961,83.69593811035156,-18.446651458740234,0.7360211610794067,-0.19557306170463562,-0.0224590003490448,28.913925170898438
1765407475.9775734,258792,0,13.240917205810547,83.68830871582031,-18.377321243286133,0.7353470921516418,-0.20081204175949097,-0.022114992141723633,28.913925170898438
1765407475.9782515,264145,0,13.108135223388672,83.60639953613281,-18.531095504760742,0.7339981198310852,-0.1985270380973816,-0.023094981908798218,28.913925170898438
1765407475.9789107,269451,0,12.981317520141602,83.55014038085938,-18.402145385742188,0.733329176902771,-0.19554403424263,-0.021925002336502075,28.913925170898438
1765407475.9795704,274804,0,13.119110107421875,83.61082458496094,-18.445018768310547,0.7344331741333008,-0.1972200572490692,-0.02190101146697998,28.913925170898438
1765407475.98023,280157,0,13.159351348876953,83.70655822753906,-18.553085327148438,0.7365901470184326,-0.19948002696037292,-0.02275100350379944,28.913925170898438
1765407475.9808784,285463,0,13.059280395507812,83.5525894165039,-18.40106964111328,0.7333691120147705,-0.19719502329826355,-0.021580994129180908,28.913925170898438
1765407475.9815383,290816,0,13.288625717163086,83.64254760742188,-18.39806365966797,0.7356791496276855,-0.2020910382270813,-0.02208399772644043,28.913925170898438
1765407476.0478265,296168,0,13.09394645690918,83.62005615234375,-18.335491180419922,0.7347601056098938,-0.1979500651359558,-0.021435022354125977,28.913925170898438
1765407476.0483646,301474,0,13.253389358520508,83.6132583618164,-18.289819717407227,0.7349090576171875,-0.20024803280830383,-0.02243700623512268,28.913925170898438
1765407476.0488143,306827,0,13.214422225952148,83.55674743652344,-18.39862632751465,0.7334470748901367,-0.200499027967453,-0.021912992000579834,28.913925170898438
1765407476.0492654,312133,0,13.20815658569336,83.57015991210938,-18.442873001098633,0.733379065990448,-0.20007002353668213,-0.02122598886489868,28.913925170898438
1765407476.049706,317486,0,13.341075897216797,83.56098175048828,-18.462024688720703,0.7335240840911865,-0.20346203446388245,-0.022064000368118286,28.913925170898438
1765407476.050151,322839,0,12.960342407226562,83.63027954101562,-18.314266204833984,0.7359300851821899,-0.1966780424118042,-0.023155003786087036,28.913925170898438
1765407476.0505824,328145,0,13.08267593383789,83.592041015625,-18.39977264404297,0.7344731092453003,-0.1992400586605072,-0.022110968828201294,28.913925170898438
1765407476.0510118,333498,0,13.13313102722168,83.57648468017578,-18.2684383392334,0.7336660623550415,-0.19949102401733398,-0.02179497480392456,28.913925170898438
1765407476.051448,338850,0,13.156187057495117,83.39581298828125,-18.331605911254883,0.7316590547561646,-0.2011990249156952,-0.02208101749420166,28.913925170898438
1765407476.0518792,344157,0,13.106054306030273,83.57804870605469,-18.377368927001953,0.7341141104698181,-0.1998780369758606,-0.022115975618362427,28.913925170898438
1765407476.0523174,349509,0,13.107219696044922,83.52142333984375,-18.35494041442871,0.732646107673645,-0.199908047914505,-0.02262800931930542,28.913925170898438
1765407476.0527468,354862,0,13.085601806640625,83.54247283935547,-18.44269561767578,0.7343441247940063,-0.19998201727867126,-0.02208799123764038,28.913925170898438
1765407476.0531893,360168,0,13.15583610534668,83.77659606933594,-18.37816619873047,0.7369771003723145,-0.20081403851509094,-0.021308988332748413,28.913925170898438
1765407476.0536199,365521,0,13.10023307800293,83.64006042480469,-18.42076301574707,0.7346211075782776,-0.20087005198001862,-0.021971017122268677,28.913925170898438
1765407476.1167557,370827,0,13.081092834472656,83.49009704589844,-18.39828872680664,0.7314671277999878,-0.2003050297498703,-0.021954983472824097,28.913925170898438
1765407476.1172655,376180,0,13.104660034179688,83.6300048828125,-18.355390548706055,0.7351281642913818,-0.20055703818798065,-0.022138983011245728,28.913925170898438
1765407476.1177142,381533,0,13.173173904418945,83.54765319824219,-18.418607711791992,0.7329790592193604,-0.20283305644989014,-0.022465020418167114,28.913925170898438
1765407476.1181614,386839,0,13.113937377929688,83.67068481445312,-18.442514419555664,0.7358050346374512,-0.20103704929351807,-0.02280902862548828,28.913925170898438
1765407476.118596,392192,0,13.002702713012695,83.66780853271484,-18.424274444580078,0.734869122505188,-0.19615405797958374,-0.021950989961624146,28.913925170898438
1765407476.1190274,397544,0,13.26375961303711,83.5313720703125,-18.397336959838867,0.7331811189651489,-0.20250004529953003,-0.020895004272460938,28.913925170898438
1765407476.1194644,402850,0,13.061014175415039,83.54544067382812,-18.355640411376953,0.7329121232032776,-0.19933904707431793,-0.0221329927444458,28.913925170898438
1765407476.1198947,408203,0,12.9947509765625,83.59059143066406,-18.53162384033203,0.7344540953636169,-0.1981850415468216,-0.022094011306762695,28.913925170898438
1765407476.1203349,413556,0,13.162181854248047,83.56754302978516,-18.398029327392578,0.7342220544815063,-0.20161603391170502,-0.02176797389984131,28.913925170898438
1765407476.120769,418862,0,13.053634643554688,83.5960693359375,-18.509729385375977,0.7349241375923157,-0.1981920599937439,-0.022414982318878174,28.913925170898438
1765407476.121206,424215,0,13.066370010375977,83.79278564453125,-18.380664825439453,0.737743079662323,-0.1972540318965912,-0.021967977285385132,28.913925170898438
1765407476.121635,429568,0,13.178302764892578,83.64630126953125,-18.486238479614258,0.734679102897644,-0.201119065284729,-0.021593987941741943,28.913925170898438
1765407476.1220624,434874,0,13.140607833862305,83.61530303955078,-18.31232452392578,0.733893096446991,-0.19924402236938477,-0.02247297763824463,28.913925170898438
1765407476.1866052,440226,0,13.04482650756836,83.54534912109375,-18.378528594970703,0.7324701547622681,-0.19774103164672852,-0.022289007902145386,28.913925170898438
1765407476.1871166,445533,0,13.010713577270508,83.6080322265625,-18.42426109313965,0.7348130941390991,-0.19588804244995117,-0.02157801389694214,28.913925170898438
1765407476.1875734,450885,0,13.275772094726562,83.68790435791016,-18.463804244995117,0.7349401116371155,-0.20196005702018738,-0.022272974252700806,28.913925170898438
1765407476.1880121,456238,0,13.187459945678711,83.62045288085938,-18.355674743652344,0.7343690991401672,-0.1998140513896942,-0.022448986768722534,28.913925170898438
1765407476.1884558,461544,0,13.112348556518555,83.62007904052734,-18.42257308959961,0.7343461513519287,-0.19819404184818268,-0.02175697684288025,28.913925170898438
1765407476.1888893,466897,0,13.221603393554688,83.57197570800781,-18.42072105407715,0.7338221073150635,-0.2002350389957428,-0.02207300066947937,28.913925170898438
1765407476.1893265,472250,0,13.22862434387207,83.65917205810547,-18.39866065979004,0.7346121072769165,-0.20137305557727814,-0.021778970956802368,28.913925170898438
1765407476.189756,477556,0,13.001720428466797,83.62025451660156,-18.380542755126953,0.7351640462875366,-0.19612103700637817,-0.02142500877380371,28.913925170898438
1765407476.190197,482909,0,13.095541000366211,83.55858612060547,-18.29109764099121,0.7324041128158569,-0.19799405336380005,-0.02196398377418518,28.913925170898438
1765407476.1906302,488261,0,13.184610366821289,83.47438049316406,-18.37686538696289,0.7316751480102539,-0.19944503903388977,-0.022244006395339966,28.913925170898438
1765407476.1910598,493568,0,13.215776443481445,83.65400695800781,-18.3557071685791,0.7359991073608398,-0.2001430243253708,-0.022603988647460938,28.913925170898438
1765407476.1914918,498920,0,13.056245803833008,83.59837341308594,-18.291601181030273,0.7334800958633423,-0.19785505533218384,-0.021636992692947388,28.913925170898438
1765407476.191919,504226,0,13.065227508544922,83.6154556274414,-18.35692596435547,0.7343050837516785,-0.19831803441047668,-0.021788984537124634,28.913925170898438
1765407476.2600753,509579,0,13.077857971191406,83.54539489746094,-18.355188369750977,0.7329201698303223,-0.2002420425415039,-0.02145901322364807,28.913925170898438
1765407476.2607012,514932,0,13.112937927246094,83.5697021484375,-18.377666473388672,0.7346371412277222,-0.19959703087806702,-0.02175799012184143,28.913925170898438
1765407476.2611582,520238,0,13.072137832641602,83.63121032714844,-18.356725692749023,0.7351151704788208,-0.19874805212020874,-0.02195701003074646,28.913925170898438
1765407476.2615921,525591,0,13.144243240356445,83.48983001708984,-18.355281829833984,0.7328970432281494,-0.19929105043411255,-0.022419005632400513,28.913925170898438
1765407476.2620296,530944,0,13.107854843139648,83.57991027832031,-18.420602798461914,0.7345640659332275,-0.20060506463050842,-0.022107988595962524,28.913925170898438
1765407476.262481,536250,0,13.118762969970703,83.63166809082031,-18.355670928955078,0.7351371049880981,-0.20002704858779907,-0.022468000650405884,28.913925170898438
1765407476.2629154,541602,0,13.165643692016602,83.51692962646484,-18.485532760620117,0.7332230806350708,-0.20097005367279053,-0.021728992462158203,28.913925170898438
1765407476.2633598,546955,0,13.01382827758789,83.57825469970703,-18.42241859436035,0.7345180511474609,-0.19804905354976654,-0.02210599184036255,28.913925170898438
1765407476.2637932,552261,0,13.14015007019043,83.42071533203125,-18.33184814453125,0.7319400906562805,-0.20100504159927368,-0.02226102352142334,28.913925170898438
1765407476.2642536,557614,0,13.061498641967773,83.57893371582031,-18.443950653076172,0.7341071367263794,-0.19863203167915344,-0.02158898115158081,28.913925170898438
1765407476.2646885,562920,0,13.085479736328125,83.48524475097656,-18.35502815246582,0.7328630685806274,-0.1999770551919937,-0.021596014499664307,28.913925170898438
1765407476.2651176,568273,0,13.103946685791016,83.5819320678711,-18.33395004272461,0.7349880933761597,-0.1998300403356552,-0.021604984998703003,28.913925170898438
1765407476.265553,573626,0,13.19636344909668,83.51386260986328,-18.440961837768555,0.7327860593795776,-0.2020520269870758,-0.02191898226737976,28.913925170898438
1765407476.2659826,578932,0,13.012273788452148,83.634521484375,-18.444704055786133,0.7359851002693176,-0.1980200558900833,-0.022103995084762573,28.913925170898438
1765407476.3292997,584285,0,13.08221435546875,83.72606658935547,-18.465251922607422,0.7372571229934692,-0.20063306391239166,-0.022132009267807007,28.913925170898438
1765407476.3299146,589637,0,13.142894744873047,83.65065002441406,-18.443870544433594,0.735538125038147,-0.1992640197277069,-0.021920979022979736,28.913925170898438
1765407476.3304424,594944,0,13.01434326171875,83.63584899902344,-18.510229110717773,0.7360000610351562,-0.19805306196212769,-0.02208799123764038,28.913925170898438
1765407476.3308828,600296,0,13.107854843139648,83.57991027832031,-18.420602798461914,0.7345640659332275,-0.20060506463050842,-0.022107988595962524,28.913925170898438
1765407476.3313258,605649,0,13.315885543823242,83.60243225097656,-18.462806701660156,0.7346091270446777,-0.20279303193092346,-0.02206599712371826,28.913925170898438
1765407476.3317704,610955,0,12.986312866210938,83.5895767211914,-18.313772201538086,0.7348470687866211,-0.1973450630903244,-0.0221329927444458,28.913925170898438
1765407476.3322158,616308,0,12.976547241210938,83.71514129638672,-18.40243911743164,0.7377121448516846,-0.19685904681682587,-0.02195197343826294,28.913925170898438
1765407476.3326535,621614,0,13.162649154663086,83.69158935546875,-18.378217697143555,0.7366310954093933,-0.1998400092124939,-0.021939963102340698,28.913925170898438
1765407476.3330872,626967,0,13.13871955871582,83.70951843261719,-18.444738388061523,0.737442135810852,-0.1984950304031372,-0.022419989109039307,28.913925170898438
1765407476.3335283,632320,0,13.09552001953125,83.6735610961914,-18.444133758544922,0.735801100730896,-0.1986980438232422,-0.022955983877182007,28.913925170898438
1765407476.333959,637626,0,13.191768646240234,83.54825592041016,-18.442182540893555,0.734402060508728,-0.20057305693626404,-0.022402018308639526,28.913925170898438
1765407476.3343983,642978,0,13.214862823486328,83.48135375976562,-18.37636947631836,0.7330151200294495,-0.2004980444908142,-0.021889984607696533,28.913925170898438
1765407476.334832,648331,0,13.096750259399414,83.56959533691406,-18.400558471679688,0.7341951131820679,-0.1979990452528,-0.021914005279541016,28.913925170898438
1765407476.4035316,653637,0,13.038482666015625,83.71316528320312,-18.379993438720703,0.7368570566177368,-0.19762003421783447,-0.021788984537124634,28.913925170898438
1765407476.403931,658990,0,13.084012985229492,83.6358642578125,-18.335742950439453,0.7355620861053467,-0.19747701287269592,-0.022276997566223145,28.913925170898438
1765407476.4043674,664343,0,13.072675704956055,83.58894348144531,-18.422636032104492,0.7358770370483398,-0.19804102182388306,-0.0218999981880188,28.913925170898438
1765407476.404803,669649,0,13.13620376586914,83.52549743652344,-18.355796813964844,0.7326661348342896,-0.1988460123538971,-0.022266000509262085,28.913925170898438
1765407476.4052424,675002,0,13.107933044433594,83.70358276367188,-18.400646209716797,0.7369720935821533,-0.1988300383090973,-0.022789984941482544,28.913925170898438
1765407476.4056761,680308,0,13.146356582641602,83.543701171875,-18.42156219482422,0.7334941625595093,-0.19930604100227356,-0.02088800072669983,28.913925170898438
1765407476.4061055,685661,0,13.015695571899414,83.71800231933594,-18.33617401123047,0.735875129699707,-0.19770406186580658,-0.02182599902153015,28.913925170898438
1765407476.406538,691013,0,12.933073043823242,83.59695434570312,-18.33681869506836,0.7338671684265137,-0.195653036236763,-0.02197200059890747,28.913925170898438
1765407476.406966,696320,0,13.080642700195312,83.72889709472656,-18.46642303466797,0.7372611165046692,-0.19919703900814056,-0.021604984998703003,28.913925170898438
1765407476.407403,701672,0,13.070623397827148,83.68226623535156,-18.356897354125977,0.735693097114563,-0.19873404502868652,-0.0224820077419281,28.913925170898438
1765407476.4078324,707025,0,13.08737564086914,83.56143951416016,-18.465103149414062,0.7328751087188721,-0.19931703805923462,-0.021594971418380737,28.913925170898438
1765407476.4082708,712331,0,13.058650970458984,83.57685852050781,-18.378129959106445,0.7340900897979736,-0.19860103726387024,-0.022624999284744263,28.913925170898438
1765407476.4087014,717684,0,13.069093704223633,83.70631408691406,-18.26886749267578,0.736402153968811,-0.20010404288768768,-0.022012025117874146,28.913925170898438
1765407476.4091363,723037,0,13.167943954467773,83.73458862304688,-18.420045852661133,0.7363311052322388,-0.20274202525615692,-0.02199000120162964,28.913925170898438
1765407476.4723217,728343,0,13.183441162109375,83.68431091308594,-18.442304611206055,0.7353260517120361,-0.20153304934501648,-0.022295981645584106,28.913925170898438
1765407476.4729085,733696,0,13.028043746948242,83.6513671875,-18.40084457397461,0.7345070838928223,-0.19822704792022705,-0.021972984075546265,28.913925170898438
1765407476.4733658,739002,0,13.102581024169922,83.69921875,-18.290151596069336,0.7346571087837219,-0.20053906738758087,-0.022194981575012207,28.913925170898438
1765407476.4738033,744354,0,13.00384521484375,83.66981506347656,-18.445072174072266,0.7357531189918518,-0.19757604598999023,-0.022460997104644775,28.913925170898438
1765407476.4742486,749707,0,13.028020858764648,83.71000671386719,-18.444067001342773,0.7368590831756592,-0.19961905479431152,-0.02197098731994629,28.913925170898438
1765407476.4746864,755013,0,13.201440811157227,83.65695190429688,-18.441038131713867,0.7350420951843262,-0.2031620442867279,-0.02213302254676819,28.913925170898438
1765407476.4751177,760366,0,13.00379753112793,83.74557495117188,-18.46747398376465,0.736186146736145,-0.19757604598999023,-0.021974027156829834,28.913925170898438
1765407476.4755547,765719,0,13.18474006652832,83.59925842285156,-18.376117706298828,0.7331180572509766,-0.20156005024909973,-0.022306978702545166,28.913925170898438
1765407476.4759862,771025,0,13.198965072631836,83.601806640625,-18.3542537689209,0.7335631251335144,-0.20172302424907684,-0.022133976221084595,28.913925170898438
1765407476.4764245,776378,0,13.078022003173828,83.597412109375,-18.420743942260742,0.7335121035575867,-0.20026205480098724,-0.02247801423072815,28.913925170898438
1765407476.476855,781730,0,13.067934036254883,83.67527770996094,-18.48811912536621,0.7362380623817444,-0.1990480124950409,-0.021252989768981934,28.913925170898438
1765407476.477289,787037,0,13.216325759887695,83.65936279296875,-18.441614151000977,0.7350531220436096,-0.20263005793094635,-0.021441996097564697,28.913925170898438
1765407476.4777172,792389,0,13.095277786254883,83.6418685913086,-18.311527252197266,0.7354780435562134,-0.20079106092453003,-0.022496014833450317,28.913925170898438
1765407476.5416672,797696,0,13.131860733032227,83.68565368652344,-18.334123611450195,0.7361611127853394,-0.20017501711845398,-0.022309988737106323,28.913925170898438
1765407476.5421808,803048,0,12.983509063720703,83.69636535644531,-18.358518600463867,0.736457109451294,-0.1966080665588379,-0.022648006677627563,28.913925170898438
1765407476.5426297,808401,0,13.132301330566406,83.61027526855469,-18.311870574951172,0.7357290983200073,-0.20017403364181519,-0.022286981344223022,28.913925170898438
1765407476.5430746,813707,0,13.113365173339844,83.56486511230469,-18.355701446533203,0.7337491512298584,-0.19961103796958923,-0.021774977445602417,28.913925170898438
1765407476.5435195,819060,0,13.060440063476562,83.72702026367188,-18.336109161376953,0.7372251152992249,-0.19822604954242706,-0.021290987730026245,28.913925170898438
1765407476.5439544,824413,0,13.07548713684082,83.5968246459961,-18.269271850585938,0.7357680797576904,-0.19842001795768738,-0.02262696623802185,28.913925170898438
1765407476.5443938,829719,0,13.150968551635742,83.55343627929688,-18.311429977416992,0.7338351011276245,-0.20041203498840332,-0.021607011556625366,28.913925170898438
1765407476.5448236,835072,0,13.204172134399414,83.6488265991211,-18.398983001708984,0.7351170778274536,-0.20072004199028015,-0.022275984287261963,28.913925170898438
1765407476.5452585,840424,0,12.976192474365234,83.48281860351562,-18.424467086791992,0.7315061092376709,-0.1944340467453003,-0.021224021911621094,28.913925170898438
1765407476.5456872,845730,0,13.040992736816406,83.63911437988281,-18.42326545715332,0.7364400625228882,-0.19765204191207886,-0.02175000309944153,28.913925170898438
1765407476.5461178,851083,0,13.170555114746094,83.72557830810547,-18.40013885498047,0.735970139503479,-0.19960707426071167,-0.02263501286506653,28.913925170898438
1765407476.5465603,856389,0,13.025003433227539,83.6294937133789,-18.379785537719727,0.7346561551094055,-0.19677703082561493,-0.022457987070083618,28.913925170898438
1765407476.5469897,861742,0,13.033384323120117,83.66995239257812,-18.40181541442871,0.7353211641311646,-0.1972210705280304,-0.021613985300064087,28.913925170898438
1765407476.6158285,867095,0,13.189208984375,83.69805908203125,-18.421308517456055,0.7352521419525146,-0.20054103434085846,-0.021953970193862915,28.913925170898438
1765407476.616376,872401,0,13.192924499511719,83.52093505859375,-18.441370010375977,0.7341101169586182,-0.2012990117073059,-0.02291300892829895,28.913925170898438
1765407476.616824,877754,0,13.100217819213867,83.54541015625,-18.42097282409668,0.7347900867462158,-0.20014403760433197,-0.021405011415481567,28.913925170898438
1765407476.617274,883106,0,13.160036087036133,83.67418670654297,-18.465211868286133,0.7353981733322144,-0.20018407702445984,-0.02176499366760254,28.913925170898438
1765407476.6177106,888413,0,13.052488327026367,83.68172454833984,-18.292110443115234,0.735672116279602,-0.1977960169315338,-0.022151976823806763,28.913925170898438
1765407476.618151,893765,0,13.113859176635742,83.72232818603516,-18.465412139892578,0.7359510660171509,-0.200326070189476,-0.02179601788520813,28.913925170898438
1765407476.6185884,899118,0,13.047725677490234,83.61566162109375,-18.334938049316406,0.7347310781478882,-0.19811005890369415,-0.02298101782798767,28.913925170898438
1765407476.6190243,904424,0,13.135086059570312,83.51568603515625,-18.4858455657959,0.733207106590271,-0.20059604942798615,-0.021564006805419922,28.913925170898438
1765407476.619463,909777,0,13.093416213989258,83.60108947753906,-18.399314880371094,0.7339601516723633,-0.20042204856872559,-0.02077499032020569,28.913925170898438
1765407476.6198952,915130,0,13.077728271484375,83.63015747070312,-18.50876235961914,0.7347050905227661,-0.19955703616142273,-0.02295401692390442,28.913925170898438
1765407476.620334,920436,0,13.122297286987305,83.65770721435547,-18.443429946899414,0.7350071668624878,-0.20007406175136566,-0.02143999934196472,28.913925170898438
1765407476.6207635,925789,0,13.153877258300781,83.66006469726562,-18.486061096191406,0.7354711294174194,-0.20117706060409546,-0.022616982460021973,28.913925170898438
1765407476.6212018,931095,0,13.171380996704102,83.65986633300781,-18.5080509185791,0.7350450754165649,-0.20138506591320038,-0.02142500877380371,28.913925170898438
1765407476.6216307,936448,0,13.013938903808594,83.64969635009766,-18.40056037902832,0.734498143196106,-0.19875705242156982,-0.021643996238708496,28.913925170898438
1765407476.6852326,941800,0,13.160051345825195,83.72762298583984,-18.486324310302734,0.7368611097335815,-0.20159104466438293,-0.022290021181106567,28.913925170898438
1765407476.6857288,947106,0,13.083122253417969,83.64064025878906,-18.398921966552734,0.7350480556488037,-0.2006610482931137,-0.022653013467788696,28.913925170898438
1765407476.686186,952459,0,12.99398422241211,83.76226806640625,-18.44557762145996,0.7374241352081299,-0.197796031832695,-0.022314012050628662,28.913925170898438
1765407476.6866274,957812,0,13.196176528930664,83.7057113647461,-18.310300827026367,0.7355910539627075,-0.20308102667331696,-0.022179991006851196,28.913925170898438
1765407476.6870632,963118,0,13.018795013427734,83.69113159179688,-18.423036575317383,0.7351621389389038,-0.19777005910873413,-0.02282300591468811,28.913925170898438
1765407476.6874995,968471,0,13.100168228149414,83.677490234375,-18.553186416625977,0.736268162727356,-0.19945603609085083,-0.02191200852394104,28.913925170898438
1765407476.6879303,973824,0,13.1468505859375,83.51654052734375,-18.398305892944336,0.7336360812187195,-0.20072704553604126,-0.021917015314102173,28.913925170898438
1765407476.6883647,979130,0,13.13076400756836,83.61719512939453,-18.42095184326172,0.7343500852584839,-0.20053304731845856,-0.021609961986541748,28.913925170898438
1765407476.688795,984482,0,13.232009887695312,83.62887573242188,-18.41911506652832,0.7338820695877075,-0.20284003019332886,-0.022298991680145264,28.913925170898438
1765407476.6892312,989789,0,12.988288879394531,83.47013092041016,-18.487957000732422,0.7320361137390137,-0.1970580369234085,-0.02190399169921875,28.913925170898438
